index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
309,rosiglitazone,simplechemical,,,chebi,chebi:50122,,,pten,other,,9588.0,up,p60484,,,positive,i,activation,,,,,,0.65,indra,"the activation of its selective ligand, rosiglitazone, leads to the binding of ppargamma at two pten promoter sites, ppar response element 1 and ppar response element 2, thus upregulating pten and inhibiting pi3k activity.",pmc4712330,1,0.1,39,1,39.1
308,rosiglitazone,simplechemical,,,chebi,chebi:50122,,,pi3k,other,,,fplx,pi3k,,,negative,i,inhibition,,,,,,0.65,indra,"the activation of its selective ligand, rosiglitazone, leads to the binding of ppargamma at two pten promoter sites, ppar response element 1 and ppar response element 2, thus upregulating pten and inhibiting pi3k activity.",pmc4712330,1,0.1,39,1,39.1
307,rhoa,other,,667.0,up,p61586,,,pten,other,,9588.0,up,p60484,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc4712330,1,0.1,39,1,39.1
306,reactive oxygen species,simplechemical,,,chebi,chebi:26523,,,phosphorylation,other,,,text,phosphorylation,,,positive,i,activation,,,,,,0.65,indra,"studies have shown that the pten protein becomes oxidized in response to the endogenous generation of the reactive oxygen species (ros) stimulated by growth factors and insulin, and this oxidation correlates with a ros-dependent activation of downstream akt phosphorylation [ xref , xref ].",pmc4712330,1,0.1,39,1,39.1
305,reactive oxygen species,other,,,chebi,chebi:26523,,,akt,other,,,fplx,akt,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc4712330,1,0.1,39,1,39.1
304,rasgef,family,,,pfam,pf00617,,,ras,other,,,fplx,ras,,,positive,i,activation,,,,,,0.65,indra,"increases in dag levels lead to activation of pkcs and rasgrp, a rasgef that activates ras, which leads to the activation of erk [xref_bibr].",pmc4487994,1,0.1,39,1,39.1
303,ras,family,,,pfam,pf00071,,,pten,other,,9588.0,up,p60484,,,negative,i,inhibition,,,,,,0.65,indra,"for example, ras has been found to mediate the suppression of pten through a tgf-beta dependent mechanism in pancreatic cancer [xref_bibr], and the mitogen associated protein kinase and extracellular signal related kinase pathway has been found to suppress pten transcription through c-jun [xref_bibr].",pmc4712330,1,0.1,39,1,39.1
302,raf/mek/erk,other,,,text,raf/mek/erk,,,akt,other,,,fplx,akt,,,negative,i,inhibition,,,,,,0.65,indra,"more broadly, inhibition of the raf/mek/erk pathway often causes activation of the akt pathway in cancer, due to the release of yet incompletely identified negative feedback loops.",pmc3625979,1,0.1,39,1,39.1
301,raf,other,,,fplx,raf,,,map2k2,other,,6842.0,up,p36507,,,positive,i,activation,,,,,,0.65,indra,the dual specificity kinases mek1 and mek2 are activated by raf and mediate phosphorylation of erk1 and erk2 ( xref ).,pmc3625979,1,0.1,39,1,39.1
300,raf,other,,,fplx,raf,,,map2k1,other,,6840.0,up,q02750,,,positive,i,activation,,,,,,0.65,indra,the dual specificity kinases mek1 and mek2 are activated by raf and mediate phosphorylation of erk1 and erk2 ( xref ).,pmc3625979,1,0.1,39,1,39.1
299,raf,other,,,fplx,raf,,,jnk,other,,,fplx,jnk,,,positive,i,activation,,,,,,0.65,indra,"active pak1 can phosphorylate the serine/threonine kinases raf and mek, thereby activating erk and jnk.",pmc4487994,1,0.1,39,1,39.1
298,raf,other,,,fplx,raf,,,erk,other,,,fplx,erk,,,positive,i,activation,,,,,,0.65,indra,"active pak1 can phosphorylate the serine/threonine kinases raf and mek, thereby activating erk and jnk.",pmc4487994,1,0.1,39,1,39.1
317,sirolimus,simplechemical,,,chebi,chebi:9168,,,pak1,other,,8590.0,up,q13153,,,positive,i,activation,,,,,,0.65,indra,"furthermore, we show that pak1 is required for the rapamycin induced effects on bim and active caspase 9 using pak1 sirnas (compare sicontrol + rapamycin to sipak1 + rapamycin in xref_supplementary).",pmc4487994,1,0.1,39,1,39.1
318,sp,other,,,text,sp,,,cd69,other,,1694.0,up,q07108,,,positive,i,activation,,,,,,0.65,indra,"as a final step of maturation, cd4+ sp thymocytes down modulate cd69 to acquire competence for emigration from the thymus and home to the peripheral lymphoid organs.",pmc5193405,1,0.1,39,1,39.1
319,src,other,,11283.0,up,p12931,,,ervk-18,other,,39025.0,up,o42043,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc4712330,1,0.1,39,1,39.1
333,tbk1,protein,,11584.0,uniprot,q9uhd2,,,degradation,other,,,text,degradation,,,negative,i,inhibition,,,,,,0.65,indra,"moreover, a small molecule inhibitor of tbk1, mrt67307  xref  , efficiently inhibited the akt degradation ( xref ).",pmc4302769,1,0.1,39,1,39.1
341,tbk1,protein,,11584.0,uniprot,q9uhd2,,,klf2,other,,6347.0,up,q9y5w3,,,negative,i,decreaseamount,,,,,,0.9419,indra,"in naive cd4 + t cells, the tbk1 deficiency only moderately reduced the expression of klf2 and s1pr1 as well as two other t-cell homing genes, ccr7 and cd62l (xref_fig).",pmc4302769,1,0.1,39,1,39.1
340,tbk1,protein,,11584.0,uniprot,q9uhd2,,,interferon,other,,10429.0,fplx,interferon,,,positive,i,activation,,,,,,0.65,indra,"however, unlike the typical ikks, tbk1 and ikkepsilon are dispensable for nf-kappab activation but are required for activation of ifn responsive factor 3, a transcription factor mediating type i ifn gene expression xref_bibr.",pmc4302769,1,0.1,39,1,39.1
339,tbk1,protein,,11584.0,uniprot,q9uhd2,,,ifng,other,,5438.0,up,p01579,,,positive,i,increaseamount,,,,,,0.86,indra,"moreover, the stimulated tbk1 deficient t cells produced remarkably higher levels of ifn-gamma, as detected by both enzyme linked immunosorbent assay (elisa) and flow cytometry assays (xref_fig).",pmc4302769,1,0.1,39,1,39.1
338,tbk1,protein,,11584.0,uniprot,q9uhd2,,,homing genes kfl2,other,,,text,homing genes kfl2,,,positive,i,increaseamount,,,,,,0.86,indra,"regarding the human relevance of our findings, we found that tbk1 knockdown in human pbmcs causes hyperactivation of akt-mtorc1 signalling and reduced expression of the t-cell homing genes kfl2 and s1pr1.",pmc4302769,1,0.1,39,1,39.1
337,tbk1,protein,,11584.0,uniprot,q9uhd2,,,homeostatic process,other,,,go,go:0042592,,,negative,i,inhibition,,,,,,0.86,indra,"t-cell-specific ablation of tbk1 perturbed t-cell homeostasis, characterized by an increased frequency of t cells with an activated phenotype, and rendered naive t cells more sensitive to activation by agonistic antibodies for tcr and cd28.",pmc4302769,1,0.1,39,1,39.1
336,tbk1,protein,,11584.0,uniprot,q9uhd2,,,hexadecane,other,,,pubchem,11006,,,positive,i,activation,,,,,,0.86,indra,"to further assess the mechanism by which tbk1 mediates cns infiltration of t cells, we compared the migration of the wt and tbk1 deficient t cells by labelling the in vitro expanded mog primed wt and tbk1-tko t cells with different fluorescence dyes (cmra and cfse, respectively) and transferring them in a mixture (1:1 ratio) into wt mice.",pmc4302769,1,0.1,39,1,39.1
335,tbk1,protein,,11584.0,uniprot,q9uhd2,,,foxo1,other,,3819.0,up,q12778,,,positive,i,activation,,,,,,0.65,indra,"t-cell-specific ablation of tbk1 caused heightened activation of akt and its downstream targets, mtorc1 and foxo1.",pmc4302769,1,0.1,39,1,39.1
334,tbk1,protein,,11584.0,uniprot,q9uhd2,,,foxo1,other,,3819.0,up,q12778,,,negative,i,inhibition,,,,,,0.65,indra,"t cell specific ablation of tbk1 caused heightened activation of akt and its downstream targets, mtorc1 and foxo1.",pmc4302769,1,0.1,39,1,39.1
332,tbk1,protein,,11584.0,uniprot,q9uhd2,,,cell differentiation,other,,,go,go:0030154,,,positive,i,activation,,,,,,0.923,indra,"although the tbk1 deficiency promotes t-cell activation and differentiation, the tbk1-tko mice are refractory to the induction of eae, an animal model of the autoimmune neuroinflammatory disease ms. we obtained genetic and biochemical evidences that tbk1 served as a negative regulator of akt.",pmc4302769,1,0.1,39,1,39.1
320,stat5,other,,,fplx,stat5,,,cell differentiation,other,,,go,go:0030154,,,negative,i,inhibition,,,,,,0.65,indra,"in contrast, although il-2 promotes expression of foxp3 via activation of stat5, il-2 and stat5 activation inhibit th17 cell differentiation.",pmc3949578,1,0.1,39,1,39.1
331,tbk1,protein,,11584.0,uniprot,q9uhd2,,,cd4,other,,1678.0,up,p01730,,,positive,i,activation,,,,,,0.65,indra,"furthermore, tbk1 knockdown or pharmacological inhibition attenuates the transmigration of human cd4 + t cells across a human brain microvascular endothelial monolayer in vitro.",pmc4302769,1,0.1,39,1,39.1
330,tbk1,protein,,11584.0,uniprot,q9uhd2,,,akt,other,,,fplx,akt,,,positive,i,activation,,,,,,0.923,indra,"t-cell-specific ablation of tbk1 caused heightened activation of akt and its downstream targets, mtorc1 and foxo1.",pmc4302769,1,0.1,39,1,39.1
329,tbk1,protein,,11584.0,uniprot,q9uhd2,,,akt,other,,,fplx,akt,,,negative,i,inhibition,,,,,,0.94757,indra,we have obtained biochemical evidence that the serine 378 phosphorylation site of akt is crucial for tbk1 stimulated akt degradation.,pmc4302769,1,0.1,39,1,39.1
328,tbk1,protein,,11584.0,uniprot,q9uhd2,,,akt,other,,,fplx,akt,,,negative,i,decreaseamount,,,,,,0.86,indra,"indeed, the expression of tbk1, but not its catalytically inactive mutant (k38a), caused drastic loss of endogenous akt, which was blocked by a proteasome inhibitor, mg132 (xref_fig).",pmc4302769,1,0.1,39,1,39.1
326,tbk1,other,,11584.0,up,q9uhd2,,,rac,other,,,text,akt as well as the akt-mtorc1 downstream proteins foxo1 and s6 ( xref ),,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc4302769,1,0.1,39,1,39.1
325,tbk1,other,,11584.0,up,q9uhd2,,,foxo1,other,,3819.0,up,q12778,,,positive,i,phosphorylation,,,,,,0.8775000000000001,indra,nan,pmc4302769,1,0.1,39,1,39.1
322,stress kinase,other,,,text,stress kinase,,,pten,other,,9588.0,up,p60484,,,negative,i,decreaseamount,,,,,,0.65,indra,"finally, the stress kinase pathways including mitogen activated protein kinase kinase kinase 4 and jnk promote resistance to apoptosis by suppressing pten transcription via direct binding of nf-kappab to the pten promoter [xref_bibr].",pmc4712330,1,0.1,39,1,39.1
321,stat5,other,,,fplx,stat5,,,foxp3,other,,6106.0,up,q9bzs1,,,positive,i,increaseamount,,,,,,0.65,indra,"furthermore, although il-2 and the downstream activation of stat5 are required to induce the expression of foxp3 by t reg cells, il-2 can interfere with the differentiation of th17 cells through the activation of stat5.",pmc3949578,1,0.1,39,1,39.1
210,ovap,other,,,text,ovap,,,ps13-cdc37,other,,,text,ps13-cdc37,,,positive,i,activation,,,,,,0.65,indra,"we found that loss of cd5-ck2 signaling had not effect on ovap induced ps13-cdc37, the site of ck2 phosphorylation (xref_fig).",pmc5193405,1,0.1,39,1,39.1
194,mtor,other,,3942.0,up,p42345,,,rps6ka2,other,,10431.0,up,q15349,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc4712330,1,0.1,39,1,39.1
208,notch,family,,,pfam,pf00066,,,myc,other,,7553.0,up,p01106,,,positive,i,increaseamount,,,,,,0.65,indra,"induction of the notch pathway in malignant cells from these mice, however, was shown to increase cellular levels of c-myc, suggesting that pi3k and c-myc cooperate in multiple models of pten loss to promote lymphomagenesis and lymphoproliferative autoimmune disorder.",pmc3375464,1,0.1,39,1,39.1
49,bcl2l11,protein,,994.0,uniprot,o43521,,,cell death,other,,,go,go:0008219,,,positive,i,activation,,,,,,0.65,indra,bim induced cell death culminates with caspase 9 and subsequent caspase 3 activation.,pmc4487994,1,0.1,39,1,39.1
70,cd4,protein,,1678.0,uniprot,p01730,,,il2,other,,6001.0,up,p60568,,,negative,i,inhibition,,,,,,0.65,indra,"to further evaluate the responses of itk -/- cells to il-2, naive cd4 + t cells were differentiated under t reg cell conditions with different concentrations of hil2 in the presence of anti-mouse il-2 antibodies to eliminate the contribution of autocrine il-2 production.",pmc3949578,1,0.1,39,1,39.1
69,cd4,protein,,1678.0,uniprot,p01730,,,il17a,other,,5981.0,up,q16552,,,negative,i,inhibition,,,,,,0.65,indra,a critical element of this process is the expression of the transcription factor hif1alpha; cd4 + t cells deficient in hif1alpha exhibit increased foxp3 and reduced il17a under th17 inducing conditions.,pmc3949578,1,0.1,39,1,39.1
68,cd4,protein,,1678.0,uniprot,p01730,,,foxp3,other,,6106.0,up,q9bzs1,,,positive,i,increaseamount,,,,,,0.65,indra,"to explore the functional relevance of a hyperactivated pi3k-akt pathway on t reg cell generation and maintenance, we first used an in vitro system wherein the activation of cd4 + cd25 - cells in the presence of tgf-beta and il-2 induces de novo expression of foxp3.",pmc2275380,1,0.1,39,1,39.1
67,cd4,protein,,1678.0,uniprot,p01730,,,foxp3,other,,6106.0,up,q9bzs1,,,negative,i,inhibition,,,,,,0.65,indra,"furthermore, treatment of itk deficient cd4 + cells with pten specific shrna reduced the generation of foxp3 + cells, supporting the idea that altered pten expression contributes to rather than results from the increased generation of foxp3 + cells.",pmc3949578,1,0.1,39,1,39.1
66,cd3,other,,,fplx,cd3,,,erk,other,,,fplx,erk,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc5193405,1,0.1,39,1,39.1
65,cd3,other,,,fplx,cd3,,,bcl2,other,,990.0,up,p10415,,,positive,i,activation,,,,,,0.65,indra,"analysis of bcl-2 expression in cd5-deltack2bd newborn mice showed that under basal conditions the absence of cd5-ck2 resulted in decreased bcl-2 levels, while after cd3 stimulation bcl-2 is enhanced to the levels of wt mice suggesting that under steady state conditions this anti-apoptotic molecule may promote ck2 dependent thymocyte survival, while under aicd conditions other pro- or anti-apoptotic molecules may be involved.",pmc5193405,1,0.1,39,1,39.1
63,cd276,protein,,19137.0,uniprot,q5zpr3,,,signal transduction,other,,,go,go:0007165,,,positive,i,activation,,,,,,0.86,indra,"the t-cell priming and differentiation are governed by signal transduction mediated by the tcr and a costimulatory molecule, cd28, as well as cytokine signals xref_bibr.",pmc4302769,1,0.1,39,1,39.1
62,cd274,protein,,17635.0,uniprot,q9nzq7,,,treg,other,,,text,treg,,,negative,i,inhibition,,,,,,0.65,indra,"to analyse whether the pd-l1 blockade mediated restoration of the proliferative capacity of treg, cd4- and cd8- t cells as shown in xref_fig was dependent on the hiv infection stage of the host, the respective data points were grouped according to viremia, cd4 t cells counts and antiretroviral treatment (patient grouping as of xref_supplementary).",pmc4669187,1,0.1,39,1,39.1
61,cd274,protein,,17635.0,uniprot,q9nzq7,,,signal transduction,other,,,go,go:0007165,,,positive,i,activation,,,,,,0.65,indra,consistent with this are previous observations that (i) the pd-1 and pd-l1 pathway negatively regulates treg cell proliferation by inhibiting the il-2 signalling cascade [xref_bibr] and (ii) exogenous il-2 can overcome pd-1 and pd-l1-mediated inhibition of proliferation [xref_bibr].,pmc4669187,1,0.1,39,1,39.1
60,cd274,protein,,17635.0,uniprot,q9nzq7,,,isotype control antibody,other,,,text,isotype control antibody,,,negative,i,inhibition,,,,,,0.86,indra,"to test the capacity of expanded treg cells to suppress cd8 t cell proliferation, treg cells were isolated from pbmcs after a 6-day-culture in the presence of pd-l1 blocking antibody or an isotype control antibody, and co-cultured with cfse labelled pbmcs in the presence of anti-cd3 and anti-cd28 and interleukin-2.",pmc4669187,1,0.1,39,1,39.1
59,cd274,protein,,17635.0,uniprot,q9nzq7,,,il2,other,,6001.0,up,p60568,,,positive,i,activation,,,,,,0.65,indra,consistent with this are previous observations that (i) the pd-1 and pd-l1 pathway negatively regulates treg cell proliferation by inhibiting the il-2 signalling cascade [xref_bibr] and (ii) exogenous il-2 can overcome pd-1 and pd-l1-mediated inhibition of proliferation [xref_bibr].,pmc4669187,1,0.1,39,1,39.1
58,cd274,protein,,17635.0,uniprot,q9nzq7,,,cell population proliferation,other,,,go,go:0008283,,,negative,i,inhibition,,,,,,0.86,indra,"in contrast, the increase of cd8 t cell proliferation mediated by the pd-l1 blockade was significant with respect to the isotype antibody control for all 4 patient groups (figs xref_fig and xref_supplementary).",pmc4669187,1,0.1,39,1,39.1
57,cd274,protein,,17635.0,uniprot,q9nzq7,,,cd8,other,,,fplx,cd8,,,negative,i,inhibition,,,,,,0.65,indra,"in contrast, the increase of cd8 t cell proliferation mediated by the pd-l1 blockade was significant with respect to the isotype antibody control for all 4 patient groups (figs xref_fig and xref_supplementary).",pmc4669187,1,0.1,39,1,39.1
56,caspase,family,,,pfam,pf00656,,,pten,other,,9588.0,up,p60484,,,positive,i,activation,,,,,,0.65,indra,"pan caspase inhibition with the inhibitor zvad blocked degradation of pten under treg conditions (xref_fig), demonstrating that caspase mediated degradation of pten occurs during cd4 + t cell activation.",pmc4418530,1,0.1,39,1,39.1
55,caspase,family,,,pfam,pf00656,,,pten,other,,9588.0,up,p60484,,,negative,i,inhibition,,,,,,0.65,indra,"pan caspase inhibition with the inhibitor zvad blocked degradation of pten under treg conditions (xref_fig), demonstrating that caspase mediated degradation of pten occurs during cd4 + t cell activation.",pmc4418530,1,0.1,39,1,39.1
54,caspase,family,,,pfam,pf00656,,,cell death,other,,,go,go:0008219,,,positive,i,activation,,,,,,0.65,indra,"moreover, western blot analysis demonstrated the absence of cleaved effector caspase 3 both at 24 and 48 h of treatment with the inhibitors suggesting that caspases did not contribute to cell death.",pmc4496363,1,0.1,39,1,39.1
53,cartpt,protein,,24323.0,uniprot,q16568,,,pdcd1,other,,8760.0,up,q15116,,,negative,i,decreaseamount,,,,,,0.65,indra,"as can be seen in xref_fig, the percentage of pd-1 expressing treg cells followed viremia and cart reduced pd-1 expression on treg cells.",pmc4669187,1,0.1,39,1,39.1
52,card11,protein,,16393.0,uniprot,q9bxl7,,,nfkappab,other,,,fplx,nfkappab,,,positive,i,activation,,,,,,0.65,indra,"briefly, the "" chronic "" bcr signaling in abc-dlbcl is characterized by the many pathways involved with the card11 mediated activation of nf-kappab signaling, whereas the "" tonic "" bcr signaling in gcb-dlbcl is characterized by the constitutive activation of pi3k in promoting survival [xref_bibr, xref_bibr].",pmc4712330,1,0.1,39,1,39.1
51,bcl2l11,protein,,994.0,uniprot,o43521,,,foxo3,other,,3821.0,up,o43524,,,positive,d,increaseamount,,,,,,0.86,indra,"foxo3 phosphorylation by akt induces binding of the cytoplasmic chaperones 14-3-3 to foxo3 and cytosolic sequestration of the foxo3/14-3-3 complex, preventing foxo3 mediated bim and bcl2l11 transcription in the nucleus.",pmc4487994,1,0.1,39,1,39.1
71,cd4,protein,,1678.0,uniprot,p01730,,,klf2,other,,6347.0,up,q9y5w3,,,positive,i,increaseamount,,,,,,0.65,indra,"interestingly, incubation of tbk1-tko cd4 + t cells with small-molecule inhibitors for akt (akti) and its upstream regulator pi3 kinase (ly294002) greatly promoted the expression of klf2 (xref_fig).",pmc4302769,1,0.1,39,1,39.1
72,cd5,protein,,1685.0,uniprot,p06127,,,ck2,other,,,fplx,ck2,,,positive,i,activation,,,,,,0.8775000000000001,indra,this would indicate that ck2 activated by cd5 engagement does not participate directly in erk translocation.,pmc5193405,1,0.1,39,1,39.1
73,cd5,protein,,1685.0,uniprot,p06127,,,p38,other,,,fplx,p38,,,positive,i,activation,,,,,,0.65,indra,"although p38 has recently been shown to promote thymocyte survival and can be activated downstream cd5 [xref_bibr], our data suggest that cd5 does not mediate p38 dependent signals during thymocyte development.",pmc5193405,1,0.1,39,1,39.1
84,ck2,bioprocess,,,go,go:0005956,,,cdc37,other,,1735.0,up,q16543,,,positive,i,activation,,,,,,0.65,indra,"cdc37, activated by ck2, functions as a co-chaperone for heat shock protein 90 (hsp90) to promote survival [xref_bibr].",pmc5193405,1,0.1,39,1,39.1
95,ec 2.7.1.127 (inositol-trisphosphate 3-kinase) inhibitor,simplechemical,,,chebi,chebi:84801,,,foxp3,other,,6106.0,up,q9bzs1,,,negative,i,inhibition,,,,,,0.65,indra,"the presence of the pi3k inhibitor ly2940002 in t reg cell cultures enhanced the production of foxp3 by wt cd4 + t cells in the presence of anti-cd3 plus anti-cd28, increasing the expression from 16.4 to 32.2% (xref_fig); higher concentrations of the pi3k inhibitor were toxic for the cells (not depicted).",pmc3949578,1,0.1,39,1,39.1
94,ec 2.7.1.127 (inositol-trisphosphate 3-kinase) inhibitor,simplechemical,,,chebi,chebi:84801,,,anti-cd3,other,,,text,anti-cd3,,,negative,i,inhibition,,,,,,0.65,indra,"the presence of the pi3k inhibitor ly2940002 in t reg cell cultures enhanced the production of foxp3 by wt cd4 + t cells in the presence of anti-cd3 plus anti-cd28, increasing the expression from 16.4 to 32.2% (xref_fig); higher concentrations of the pi3k inhibitor were toxic for the cells (not depicted).",pmc3949578,1,0.1,39,1,39.1
93,e3_ub_ligase,other,,,fplx,e3_ub_ligase,,,pten,other,,9588.0,up,p60484,,,positive,i,ubiquitination,,,,,,0.65,indra,nan,pmc4418530,1,0.1,39,1,39.1
92,dapp1,protein,,16500.0,uniprot,q9un19,,,pak1,other,,8590.0,up,q13153,,,positive,i,activation,,,,,,0.65,indra,"in the second set of experiments, in mouse t cells, bam32 deficiency was used to modulate pak1 activity (xref_supplementary).",pmc4487994,1,0.1,39,1,39.1
91,dapp1,other,,16500.0,up,q9un19,,,jnk,other,,,fplx,jnk,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc4487994,1,0.1,39,1,39.1
90,ctss,protein,,2545.0,uniprot,p25774,,,autophagy,other,,,go,go:0006914,,,negative,i,inhibition,,,,,,0.65,indra,"conversely, in jurkat cells, which did not activate autophagy, gene modulation was affected to a much lower extent and preferentially involved anti-proliferative targets, as the cell cycle inhibitor cdkn1b, and the autophagy inhibitor ctss.",pmc4496363,1,0.1,39,1,39.1
89,ctla4,protein,,2505.0,uniprot,p16410,,,akt,other,,,fplx,akt,,,negative,i,inhibition,,,,,,0.65,indra,"ligation of ctla-4 and pd-1 both inhibit akt activity, suggesting pi3k-akt signaling is a major mechanism of immune regulation [xref_bibr, xref_bibr].",pmc4550078,1,0.1,39,1,39.1
85,ck2,bioprocess,,,go,go:0005956,,,pi3k,other,,,fplx,pi3k,,,negative,i,inhibition,,,,,,0.65,indra,"nevertheless, in both of these cell lines, pten was phosphorylated at ser380, which is a marker of pten posttranslational inactivation by ck2 and consequent pi3k pathway activation [xref_bibr, xref_bibr].",pmc4496363,1,0.1,39,1,39.1
83,ck2,bioprocess,,,go,go:0005956,,,akt,other,,,fplx,akt,,,negative,i,inhibition,,,,,,0.65,indra,"at high dose, the activation of ck2 blocked pten activity and sustained akt activation.",pmc4418530,1,0.1,39,1,39.1
74,cd5-ck2,other,,,text,cd5-ck2,,,akt,other,,,fplx,akt,,,positive,i,activation,,,,,,0.65,indra,cd5-ck2 mediated thymocyte survival is independent of akt and cdc37 activation.,pmc5193405,1,0.1,39,1,39.1
82,cell cycle,bioprocess,,,go,go:0007049,,,cell death,other,,,go,go:0008219,,,positive,i,activation,,,,,,0.65,indra,"overall, these results demonstrated that pi3k inhibition caused cell cycle arrest in g 0 / g 1 cell phase but only pan-inhibition was able to efficiently induce cell death with a caspase independent mechanism.",pmc4496363,1,0.1,39,1,39.1
81,cdkn1b,protein,,1785.0,uniprot,p46527,,,cell cycle,other,,,go,go:0007049,,,negative,i,inhibition,,,,,,0.65,indra,"conversely, in jurkat cells, which did not activate autophagy, gene modulation was affected to a much lower extent and preferentially involved anti-proliferative targets, as the cell cycle inhibitor cdkn1b, and the autophagy inhibitor ctss.",pmc4496363,1,0.1,39,1,39.1
80,cd69,protein,,1694.0,uniprot,q07108,,,erk,other,,,fplx,erk,,,negative,i,inhibition,,,,,,0.65,indra,cd69 expression is upregulated by ap-1 a nuclear downstream target of erk [xref_bibr].,pmc5193405,1,0.1,39,1,39.1
79,cd5-ck2,other,,,text,cd5-ck2,,,tcr,other,,,fplx,tcr,,,positive,i,activation,,,,,,0.65,indra,"using a gene targeted mouse in which the cd5-ck2bd is selectively ablated (cd5-deltack2bd), we determined that loss of function of cd5-ck2 signaling in a mhc-ii selecting tcr transgenic (ot-ii) mouse resulted in decrease in double positive (dp) thymocytes, which correlated with enhanced apoptosis.",pmc5193405,1,0.1,39,1,39.1
78,cd5-ck2,other,,,text,cd5-ck2,,,erk,other,,,fplx,erk,,,positive,i,activation,,,,,,0.86,indra,cd5-ck2 signaling modulates erk activation and thymocyte survival.,pmc5193405,1,0.1,39,1,39.1
77,cd5-ck2,other,,,text,cd5-ck2,,,endogenous valpha,other,,,text,endogenous valpha,,,negative,i,decreaseamount,,,,,,0.65,indra,here we show that the selective loss of cd5-ck2 signaling did not increase the expression of endogenous valpha or the expression of transgenic valpha2 on all thymic populations (xref_supplementary).,pmc5193405,1,0.1,39,1,39.1
76,cd5-ck2,other,,,text,cd5-ck2,,,cdc37,other,,1735.0,up,q16543,,,positive,i,activation,,,,,,0.65,indra,cd5-ck2 mediated thymocyte survival is independent of akt and cdc37 activation.,pmc5193405,1,0.1,39,1,39.1
75,cd5-ck2,other,,,text,cd5-ck2,,,cd4+,other,,,text,cd4+,,,positive,i,activation,,,,,,0.65,indra,ablation of cd5-ck2 signaling alters thymocyte development and promotes cd4+ t cell selection.,pmc5193405,1,0.1,39,1,39.1
50,bcl2l11,protein,,994.0,uniprot,o43521,,,death,other,,,mesh,d003643,,,positive,i,activation,,,,,,0.65,indra,"for example, bim and bcl2l11 overexpression is sufficient to induce massive t cell death [xref_bibr].",pmc4487994,1,0.1,39,1,39.1
48,bcl2l11,protein,,994.0,uniprot,o43521,,,cd4,other,,1678.0,up,p01730,,,positive,i,activation,,,,,,0.65,indra,"in line with decreased foxo3 levels, bim levels were low in lat-ki t cells and decreased more with age, supporting a role for foxo3 in bim and bcl2l11 synthesis in lat-ki cd4 + t cells.",pmc4487994,1,0.1,39,1,39.1
97,ec 2.7.12.2 (mitogen-activated protein kinase kinase) inhibitor,other,,,chebi,chebi:88286,,,erk,other,,,fplx,erk,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc3625979,1,0.1,39,1,39.1
47,bcl2l11,protein,,994.0,uniprot,o43521,,,casp9,other,,1511.0,up,p55211,,,negative,i,inhibition,,,,,,0.65,indra,"knockdown of bim prevented caspase 9 activation, as expected.",pmc4487994,1,0.1,39,1,39.1
23,akt,other,,,fplx,akt,,,map2k1,other,,6840.0,up,q02750,,,negative,i,inhibition,,,,,,0.86,indra,we monitored the impact of mek1 on akt signaling in wild-type (wt) and mek1 knockout (ko) mouse embryonic fibroblasts (mefs) stimulated with epidermal growth factor (egf).,pmc3625979,1,0.1,39,1,39.1
22,akt,other,,,fplx,akt,,,klf2,other,,6347.0,up,q9y5w3,,,negative,i,decreaseamount,,,,,,0.65,indra,we obtained genetic and pharmacological evidence that deregulated akt activation in tbk1-tko t cells contributed to the reduced expression of klf2 and s1pr1 and attenuated migration of t cells to the cns.,pmc4302769,1,0.1,39,1,39.1
21,akt,other,,,fplx,akt,,,ifng,other,,5438.0,up,p01579,,,positive,i,activation,,,,,,0.65,indra,"ot-1 cells transduced with akt produced ifn-gamma and increased the percentage of proliferative cells on exposure to b16-ova, indicating the specific activation of t cells by tumor.",pmc4550078,1,0.1,39,1,39.1
20,akt,other,,,fplx,akt,,,hexadecane,other,,,pubchem,11006,,,positive,i,activation,,,,,,0.65,indra,"interestingly, ablation of one allele of akt, which reduced the level of akt and p-akt in tbk1-tko t cells (xref_fig), largely restored the sensitivity of the tbk1-tko mice to eae induction (xref_fig) as well as the cns migration of the tbk1-tko t cells (xref_fig).",pmc4302769,1,0.1,39,1,39.1
19,akt,other,,,fplx,akt,,,gsk,other,,,up,p0aew6,,,negative,i,inhibition,,,,,,0.65,indra,"in addition, it has also been shown that akt-dependent gsk inhibition regulates activation induced cell death (aicd) of t cells [ xref ].",pmc4550078,1,0.1,39,1,39.1
