index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
423,ras,other,,,text,ras,,,cell death,biologicalprocess,,,go,go:0008219,,,positive,i,activation,,,,,,0.65,nan,"as opposed to this, it has been reported that combined inhibition of anti-apoptotic bcl2 family members and effectors of the ras pathway can effectively induce cell death in kras mutant cancers.",pmc5127645,1,0.1,39,1,39.1
422,ras,other,,,text,ras,,,cascade,other,,,text,cascade,,,positive,d,activation,,,,,,0.65,nan,"since it was shown that golgi-associated ras was able to activate the mapk signaling cascade in a timely and quantitatively different manner, it was proposed that compartmentalized ras signaling would increase the complexity of possibilities for downstream signaling xref .",pmc3498325,1,0.1,39,1,39.1
421,ras,other,,,text,ras,,,apoptotic process,biologicalprocess,,,go,go:0006915,,,negative,i,inhibition,,,,,,0.65,nan,"consequently, one aspect of the physiological significance of the tgf-beta1-activated ras -- erk pathway and pi3k -- akt signaling might be preventing apoptosis that can be induced by tgf-beta1.",pmc4440819,1,0.1,39,1,39.1
420,ras,other,,,text,ras,,,akt,other,,,text,akt,,,,i,phosphorylation,,,,,,0.65,nan,"downregulation of ras and mapk1 resulted in ras-mapk1 inhibition, decreased mek and akt phosphorylation and decreased myc levels.",pmc5312311,1,0.1,39,1,39.1
419,ralgds,protein,,hgnc:9842,hgnc,9842,,,rala,protein,,hgnc:9839,hgnc,9839,,,positive,i,activation,,,,,,0.65,nan,"deregulated pi3k signaling (e.g., loss of the negative regulator pten) is one of the most commonly mutated tumor suppressors seen in cancer, particularly malignancies of the central nervous system and endometrium [xref_bibr]; constitutive raf signaling (e.g., raf600e mutation) drives approximately 60% of melanoma [xref_bibr]; elevated ral expression is seen in colon, bladder and prostate cancers [xref_bibr]; and ralgds activation of ral has been implicated in ras driven skin cancer [xref_bibr].",pmc3843736,1,0.1,39,1,39.1
535,trib2,protein,,hgnc:30809,hgnc,30809,,,erk,other,,,text,erk,,,,i,phosphorylation,,,,,,0.65,nan,etv4/5 [ xref ] can replace ras/mapk pathway activation and trib2 can enhance erk phosphorylation [ xref ].,pmc5069826,1,0.1,39,1,39.1
417,rala,protein,,hgnc:9839,hgnc,9839,,,cell population proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,activation,,,,,,0.65,nan,"mutation at codons 12, 13 or 61 locks ras in a gtp bound active state, which initiates diverse signaling cascades including raf-mek-erk, pi3k and ral pathways that drive proliferation, survival and angiogenesis [xref_bibr].",pmc3843736,1,0.1,39,1,39.1
416,raf1,protein,,hgnc:9829,hgnc,9829,,,mir7-1,protein,,hgnc:31638,hgnc,31638,,,positive,i,activation,,,,,,0.65,nan,"to date, let-7 has been reported to target hras [xref_bibr] and kras [xref_bibr], mir-200c and mir-30c target kras, mir-148b targets nras, mir-7 targets raf1, mir-206 targets rasa1 and mir-21 targets spred1 in breast cancer cells [xref_bibr].",pmc5410235,1,0.1,39,1,39.1
545,ulixertinib,other,,,text,ulixertinib,,,erk,other,,,text,erk,,,,i,phosphorylation,,,,,,0.65,nan,"our results demonstrated that ulixertinib (bvd-523), a potent and highly selective inhibitor of erk1/2, was able to inhibit erk phosphorylation in vitro in all cll cases with mutations in genes of the ras-braf-mapk-erk pathway.",pmc6395334,1,0.1,39,1,39.1
546,ulixertinib,other,,,text,ulixertinib,,,erk,other,,,text,erk,,,negative,i,decreaseamount,,,,,,0.65,nan,"in contrast, ulixertinib, a pan-erk inhibitor, decreased phospho-erk levels.",pmc6395334,1,0.1,39,1,39.1
415,raf1,protein,,hgnc:9829,hgnc,9829,,,mek,other,,,text,mek,,,positive,i,activation,,,,,,0.65,nan,"some of these mechanisms involve activating nras mutations or loss of the ras suppressor nf1, braf amplification or alternative splicing leading to braf truncations and overexpression or mutation of the mek activators craf, cot/tpl2/map3k8 or mlks.",pmc4846800,1,0.1,39,1,39.1
414,raf1,protein,,hgnc:9829,hgnc,9829,,,mek,other,,,text,mek,,,,d,phosphorylation,,,,,,0.65,nan,"in contrast, immunoprecipitated raf1 and a-raf scarcely phosphorylated mek regardless of the differentiation stage (xref_fig and not depicted).",pmc2064279,1,0.1,39,1,39.1
413,raf1,protein,,hgnc:9829,hgnc,9829,,,erk,other,,,text,erk,,,,i,phosphorylation,,,,,,0.65,nan,"while no considerable reduction in erk1/2 activation was achieved by araf depletion, braf and craf silencing each reduced the level of erk1/2 phosphorylation.",pmc4254013,1,0.1,39,1,39.1
412,raf-mek-erk,other,,,text,raf-mek-erk,,,cell population proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,activation,,,,,,0.65,nan,"mutation at codons 12, 13 or 61 locks ras in a gtp bound active state, which initiates diverse signaling cascades including raf-mek-erk, pi3k and ral pathways that drive proliferation, survival and angiogenesis [xref_bibr].",pmc3843736,1,0.1,39,1,39.1
411,raf,other,,,text,raf,,,mek,other,,,text,mek,,,positive,i,activation,,,,,,0.8775000000000001,nan,"raf subsequently activates mek1/2, which display restricted substrate specificity for erk1/2.",pmc4067595,1,0.1,39,1,39.1
547,vegf,other,,,text,vegf,,,apoptotic process,biologicalprocess,,,go,go:0006915,,,positive,i,activation,,,,,,0.65,nan,"several mechanisms that may account for the improved immune response have been described such as increased mda expression on melanoma cells and decreased intra-tumoral vegf production, others remain speculative, such as increased cross presentation to dcs resulting from braf and mek inhibition mediated necrosis and apoptosis of melanoma cells.",pmc3809567,1,0.1,39,1,39.1
410,raf,other,,,text,raf,,,mek,other,,,text,mek,,,,d,phosphorylation,,,,,,0.8775000000000001,nan,"raf serine/threonine kinase phosphorylates mek to activate mek, and activated mek then phosphorylates erk, leading to its activation (shaul and seger, 2007; wellbrock etal., 2004).",pmc5467491,1,0.1,39,1,39.1
408,ptprs,protein,,hgnc:9681,hgnc,9681,,,phosphatase,other,,,text,phosphatase,,,negative,i,inhibition,,,,,,0.65,nan,"native mutations in ptprs, present in ~ 10% of crc, may reduce its phosphatase activity while increasing erk activation and downstream transcriptional signaling.",pmc6006154,1,0.1,39,1,39.1
407,ptprs,protein,,hgnc:9681,hgnc,9681,,,erk,other,,,text,erk,,,negative,i,inhibition,,,,,,0.9419,nan,"clearly, not only did the reduction of ptprs expression modulate the erk activity in cells with a mutant kras driven erk pathway, but an increase in erk activation was also seen in the cells with wild-type kras.",pmc6006154,1,0.1,39,1,39.1
406,ptprj,protein,,hgnc:9673,hgnc,9673,,,erk,other,,,text,erk,,,negative,i,inhibition,,,,,,0.65,nan,"for example, receptor-type ptps ptpre (ptpepsilon) and ptprj (dep-1) were shown to inhibit erk activation in vitro using nih3t3, hek293 and/or hela model cell lines xref_bibr, xref_bibr.",pmc6006154,1,0.1,39,1,39.1
405,ptpn1,protein,,hgnc:9642,hgnc,9642,,,jak2,protein,,hgnc:6192,hgnc,6192,,,,d,dephosphorylation,,,,,,0.8775000000000001,nan,"ptpn1 also dephosphorylates activated stat3 and jak2, and regulates leptin signaling xref_bibr - xref_bibr.",pmc5636874,1,0.1,39,1,39.1
430,ras,other,,,text,ras,,,mek,other,,,text,mek,,,,i,phosphorylation,,,,,,0.65,nan,"downregulation of ras and mapk1 resulted in ras-mapk1 inhibition, decreased mek and akt phosphorylation and decreased myc levels.",pmc5312311,1,0.1,39,1,39.1
313,mir-382-5p,other,,,text,mir-382-5p,,,neoplasm invasiveness,other,,,text,neoplasm invasiveness,,,positive,i,activation,,,,,,0.65,nan,"therefore, mir-382-5p also reduced cancer cell apoptosis and promoted cell migration and invasion.",pmc5410235,1,0.1,39,1,39.1
461,rdm1,protein,,hgnc:19950,hgnc,19950,,,ras-raf-mek-erk,other,,,text,ras-raf-mek-erk,,,positive,i,activation,,,,,,0.65,nan,rdm1 promotes cell proliferation by regulating ras-raf-mek-erk signaling pathway.,pmc6396142,1,0.1,39,1,39.1
433,ras,other,,,text,ras,,,neoplasm metastasis,other,,,text,neoplasm metastasis,,,positive,i,activation,,,,,,0.65,nan,"we hypothesized that effective nst, which has been shown to slow tumor growth and reduce tumor volume, would inactivate or decrease the ras pathway signal that drives mammary tumor progression and metastasis.",pmc5049993,1,0.1,39,1,39.1
460,rdm1,protein,,hgnc:19950,hgnc,19950,,,ras,other,,,text,ras,,,positive,i,increaseamount,,,,,,0.65,nan,"our results showed that knockdown of rdm1 significantly decreased the level of ras, p-braf, p-mek and p-erk in sh-sy5y and sk-n-as sirdm1 cells.",pmc6396142,1,0.1,39,1,39.1
459,rdm1,protein,,hgnc:19950,hgnc,19950,,,mek,other,,,text,mek,,,positive,i,increaseamount,,,,,,0.65,nan,"our results showed that knockdown of rdm1 significantly decreased the level of ras, p-braf, p-mek and p-erk in sh-sy5y and sk-n-as sirdm1 cells.",pmc6396142,1,0.1,39,1,39.1
458,rdm1,protein,,hgnc:19950,hgnc,19950,,,mek,other,,,text,mek,,,positive,i,activation,,,,,,0.65,nan,"interestingly, knockdown of rdm1 inactivated the ras-raf-mitogen-activated protein kinase kinase (mek)-extracellular signal regulated kinase (erk) signaling pathway.",pmc6396142,1,0.1,39,1,39.1
457,rdm1,protein,,hgnc:19950,hgnc,19950,,,growth,other,,,text,growth,,,negative,i,inhibition,,,,,,0.65,nan,silencing rdm1 inhibits in vivo growth of nb cells.,pmc6396142,1,0.1,39,1,39.1
456,rdm1,protein,,hgnc:19950,hgnc,19950,,,erk,other,,,text,erk,,,positive,i,increaseamount,,,,,,0.65,nan,"our results showed that knockdown of rdm1 significantly decreased the level of ras, p-braf, p-mek and p-erk in sh-sy5y and sk-n-as sirdm1 cells.",pmc6396142,1,0.1,39,1,39.1
455,rdm1,protein,,hgnc:19950,hgnc,19950,,,cellular proliferation,other,,,text,cellular proliferation,,,negative,i,inhibition,,,,,,0.65,nan,knocking down rdm1 inhibits cellular proliferation.,pmc6396142,1,0.1,39,1,39.1
454,rdm1,protein,,hgnc:19950,hgnc,19950,,,cell population proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,activation,,,,,,0.923,nan,"firstly, we found knockdown of rdm1 could reduce nb cell proliferation, augment cell apoptosis and induce cell cycle arrest.",pmc6396142,1,0.1,39,1,39.1
453,rdm1,protein,,hgnc:19950,hgnc,19950,,,cell population proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,inhibition,,,,,,0.65,nan,"in addition, rdm1 -/- cells exhibited increased sensitivity to cisplatin, a common chemotherapy drug, and disruption of rdm1 suppressed nb cell proliferation.",pmc6396142,1,0.1,39,1,39.1
452,rdm1,protein,,hgnc:19950,hgnc,19950,,,cell cycle,biologicalprocess,,,go,go:0007049,,,positive,i,activation,,,,,,0.65,nan,lack of rdm1 augments cell apoptosis and induces cell cycle arrest.,pmc6396142,1,0.1,39,1,39.1
451,rdm1,protein,,hgnc:19950,hgnc,19950,,,cell cycle,biologicalprocess,,,go,go:0007049,,,negative,i,inhibition,,,,,,0.86,nan,"we also report that loss of rdm1 augmented cell apoptosis and induced cell cycle arrest, and that stable knockdown of rdm1 significantly inhibited nb tumor growth in a xenograft mouse model.",pmc6396142,1,0.1,39,1,39.1
450,rdm1,protein,,hgnc:19950,hgnc,19950,,,braf,protein,,hgnc:1097,hgnc,1097,,,positive,i,increaseamount,,,,,,0.65,nan,"our results showed that knockdown of rdm1 significantly decreased the level of ras, p-braf, p-mek and p-erk in sh-sy5y and sk-n-as sirdm1 cells.",pmc6396142,1,0.1,39,1,39.1
449,rdm1,protein,,hgnc:19950,hgnc,19950,,,apoptotic process,biologicalprocess,,,go,go:0006915,,,positive,i,activation,,,,,,0.65,nan,lack of rdm1 augments cell apoptosis and induces cell cycle arrest.,pmc6396142,1,0.1,39,1,39.1
448,rdm1,protein,,hgnc:19950,hgnc,19950,,,apoptotic process,biologicalprocess,,,go,go:0006915,,,negative,i,inhibition,,,,,,0.86,nan,"firstly, we found knockdown of rdm1 could reduce nb cell proliferation, augment cell apoptosis and induce cell cycle arrest.",pmc6396142,1,0.1,39,1,39.1
447,rasip1,protein,,hgnc:24716,hgnc,24716,,,mapk-luciferase reporter,other,,,text,mapk-luciferase reporter,,,positive,i,activation,,,,,,0.65,nan,"as shown in xref_fig, transient transfection of a rasip1 expression vector increased mapk-luciferase reporter activity dose-dependently, particularly in the presence of bfgf.",pmc3498325,1,0.1,39,1,39.1
446,ras/raf/mek/erk,other,,,text,ras/raf/mek/erk,,,interferon,other,,,text,interferon,,,negative,i,inhibition,,,,,,0.65,nan,"furthermore, inhibition of the ras/raf/mek/erk pathway at the level of ras, mek, or erk was sufficient to restore ifn signaling.",pmc4535867,1,0.1,39,1,39.1
445,ras-guanidine exchange factors,other,,,text,ras-guanidine exchange factors,,,ras,other,,,text,ras,,,positive,i,activation,,,,,,0.65,nan,"upon activation of a growth factor receptor, ras-guanidine exchange factors (e.g. shp2 encoded by ptpn11) activate ras by enabling binding of gtp, which activates the raf and pi3 kinases and ralgds.",pmc5886052,1,0.1,39,1,39.1
444,ras-guanidine exchange factors,other,,,text,ras-guanidine exchange factors,,,gtp,chemical,,,chebi,chebi:15996,,,positive,i,activation,,,,,,0.65,nan,"upon activation of a growth factor receptor, ras-guanidine exchange factors (e.g. shp2 encoded by ptpn11) activate ras by enabling binding of gtp, which activates the raf and pi3 kinases and ralgds.",pmc5886052,1,0.1,39,1,39.1
443,ras-erk1/2,other,,,text,ras-erk1/2,,,lid onset,other,,,text,lid onset,,,positive,i,activation,,,,,,0.65,nan,compelling genetic and pharmacological evidence indicates that ras-erk1/2 inhibition prevents lid onset and may even revert already established dyskinetic symptoms.,pmc6194127,1,0.1,39,1,39.1
442,ras-erk,other,,,text,ras-erk,,,"transcription, dna-templated",biologicalprocess,,,go,go:0006351,,,positive,i,activation,,,,,,0.65,nan,the ras-erk pathway negatively regulates skeletal muscle cell differentiation by suppressing the expression or functions of the muscle specific transcription factors myod and mef2.,pmc2064279,1,0.1,39,1,39.1
441,ras-erk,other,,,text,ras-erk,,,cell differentiation,biologicalprocess,,,go,go:0030154,,,negative,i,inhibition,,,,,,0.65,nan,the ras-erk pathway negatively regulates skeletal muscle cell differentiation by suppressing the expression or functions of the muscle specific transcription factors myod and mef2.,pmc2064279,1,0.1,39,1,39.1
544,u0126,chemical,,,chebi,chebi:90693,,,ukrv-mel21,other,,,text,ukrv-mel21,,,positive,i,activation,,,,,,0.65,nan,"to evaluate the role of mapk activation in tert expression, four representative cell lines with (m74, wm266.4) or without (c8161, ukrv-mel21) tert promoter mutations were treated with the mek inhibitor u0126.",pmc5288173,1,0.1,39,1,39.1
438,ras,other,,,text,ras,,,rerg,protein,,hgnc:15980,hgnc,15980,,,positive,i,activation,,,,,,0.65,nan,"we found that rerg not only reduced ras activation but also slightly reduced its stability, though not to statistically significant levels.",pmc5410235,1,0.1,39,1,39.1
437,ras,other,,,text,ras,,,ras,other,,,text,ras,,,positive,i,activation,,,,,,0.65,nan,"recently, ptpn11 (shp2), a non receptor type ptp, was reported to play an oncogene like role in laryngeal cancer, hepatocellular carcinoma and glioblastoma, and the mechanism appeared to involve dephosphorylating ras to activate the ras and erk pathway xref_bibr - xref_bibr.",pmc6006154,1,0.1,39,1,39.1
436,ras,other,,,text,ras,,,raf-mek-erk,other,,,text,raf-mek-erk,,,positive,i,activation,,,,,,0.65,nan,"therefore, to define whether ras activation of the raf-mek-erk pathway and the consequent s727 phospohorylation of the mitochondrial pool of stat3 was important for transformation, we performed colony assays as a measure of anchorage independent cell growth.",pmc3843736,1,0.1,39,1,39.1
434,ras,other,,,text,ras,,,phosphoinositol-3-kinase,other,,,text,phosphoinositol-3-kinase,,,positive,i,activation,,,,,,0.65,nan,"ras engages numerous signaling pathways to elicit its tumorigenic activities, primarily the mek-erk, phosphoinositol-3-kinase (pi3k), and ral pathways [xref_bibr].",pmc3843736,1,0.1,39,1,39.1
418,ralgds,protein,,hgnc:9842,hgnc,9842,,,ral,other,,,text,ral,,,positive,i,activation,,,,,,0.65,nan,"deregulated pi3k signaling (e.g., loss of the negative regulator pten) is one of the most commonly mutated tumor suppressors seen in cancer, particularly malignancies of the central nervous system and endometrium [ xref ]; constitutive raf signaling (e.g., raf600e mutation) drives approximately 60% of melanoma [ xref ]; elevated ral expression is seen in colon, bladder and prostate cancers [ xref ]; and ralgds activation of ral has been implicated in ras-driven skin cancer [ xref ].",pmc3843736,1,0.1,39,1,39.1
0,"3',5'-cyclic amp",chemical,,,chebi,chebi:17489,,,erk,other,,,text,erk,,,positive,i,activation,,,,,,0.65,nan,"up-regulation of intracellular camp levels, which induces the differentiation process, triggers a very transient (< = 60 min) and weak activation of erk.",pmc4846800,1,0.1,39,1,39.1
312,mir-382-5p,other,,,text,mir-382-5p,,,erk,other,,,text,erk,,,negative,i,inhibition,,,,,,0.65,nan,"taken together, these results implicated that mir-382-5p suppresses rerg by directly targeting its 3 ' utr, and thereby reduces ras and erk pathway activation.",pmc5410235,1,0.1,39,1,39.1
77,dabrafenib,chemical,,,chebi,chebi:75045,,,erk,other,,,text,erk,,,,i,dephosphorylation,,,,,,0.65,nan,"45 our results showed that vemurafenib and dabrafenib were not able to decrease levels of erk phosphorylation significantly in mutated cases, although a slight effect was observed after dabrafenib treatment which could be an off-target effect.",pmc6395334,1,0.1,39,1,39.1
111,ec 2.7.12.2 (mitogen-activated protein kinase kinase) inhibitor,chemical,,,chebi,chebi:88286,,,mapk,other,,,text,mapk,,,positive,i,activation,,,,,,0.65,nan,"although mapk pathway inhibitors such as braf inhibitors and mek inhibitors have demonstrated significant improvement of the clinical response rate, pfs, and os in comparison with chemotherapy in patients with advanced melanoma harboring braf mutations, most responders develop a resistance to the therapy within a year.",pmc4179759,1,0.1,39,1,39.1
110,ec 2.7.12.2 (mitogen-activated protein kinase kinase) inhibitor,chemical,,,chebi,chebi:88286,,,erk,other,,,text,erk,,,positive,i,activation,,,,,,0.65,nan,"to further test that map4k4 bypasses mek to activate erk, we tested whether overexpression of map4k4 prevents mek inhibitor mediated inhibition of erk.",pmc5467491,1,0.1,39,1,39.1
109,ec 2.7.12.2 (mitogen-activated protein kinase kinase) inhibitor,chemical,,,chebi,chebi:88286,,,erk,other,,,text,erk,,,,i,dephosphorylation,,,,,,0.65,nan,"the results showed that ectopic expression of map4k4 in a549 cells partially prevented mek inhibitor trametinib mediated inhibition of erk phosphorylation, supporting that map4k4 activation could bypass the effect of mek inhibitor.",pmc5467491,1,0.1,39,1,39.1
108,ec 2.7.12.2 (mitogen-activated protein kinase kinase) inhibitor,chemical,,,chebi,chebi:88286,,,cell growth,biologicalprocess,,,go,go:0016049,,,positive,i,activation,,,,,,0.65,nan,"previous work showed that the combination of azd8055 and mek inhibitor u0126 enhanced the cell growth inhibition of nb cells invitro and invivo 26, indicating the importance of this pathway.",pmc6396142,1,0.1,39,1,39.1
107,ec 2.7.12.2 (mitogen-activated protein kinase kinase) inhibitor,chemical,,,chebi,chebi:88286,,,apoptotic process,biologicalprocess,,,go,go:0006915,,,negative,i,inhibition,,,,,,0.65,nan,"over-expression of the anti-apoptotic blc2a1 protein blocks braf and mek inhibitor induced apoptosis, and intriguingly, bcl2a1 expression is regulated by mitf.",pmc4846800,1,0.1,39,1,39.1
106,e3_ub_ligase,other,,,text,e3_ub_ligase,,,tp53,protein,,hgnc:11998,hgnc,11998,,,positive,i,activation,,,,,,0.65,nan,"interestingly, hdac inhibitors have been previously implicated in the depletion of mutant p53 through the transcriptional induction of mdm2, an e3 ubiquitin ligase that negatively regulates p53, instead of directly affecting tp53 transcription (blagosklonny etal., 2005).",pmc5537703,1,0.1,39,1,39.1
105,dusp6,protein,,hgnc:3072,hgnc,3072,,,neoplasm invasiveness,other,,,text,neoplasm invasiveness,,,positive,i,activation,,,,,,0.86,nan,"finally, dusp5 and dusp6 silencing reduced the cell migration and invasion capacities of two braf v600e thyroid cancer cell lines, thus suggesting a pro tumorigenic role of these phosphatases in ptc.",pmc5599027,1,0.1,39,1,39.1
104,dusp6,protein,,hgnc:3072,hgnc,3072,,,erk,other,,,text,erk,,,positive,i,activation,,,,,,0.65,nan,subtle changes in the spatiotemporal regulation and activity of erk induced by dusp5 and dusp6 inactivation may also explain the observed impact on invasion and migration in bcpap and 8505 cells.,pmc5599027,1,0.1,39,1,39.1
103,dusp6,protein,,hgnc:3072,hgnc,3072,,,erk,other,,,text,erk,,,,i,phosphorylation,,,,,,0.65,nan,"dusp5 and dusp6 induction was blocked by mek inhibition, resulting in a decrease in erk phosphorylation (xref_fig).",pmc5599027,1,0.1,39,1,39.1
102,dusp6,protein,,hgnc:3072,hgnc,3072,,,cell migration,biologicalprocess,,,go,go:0016477,,,positive,i,activation,,,,,,0.65,nan,"finally, dusp5 and dusp6 silencing reduced the cell migration and invasion capacities of two braf v600e thyroid cancer cell lines, thus suggesting a pro tumorigenic role of these phosphatases in ptc.",pmc5599027,1,0.1,39,1,39.1
101,dusp6,protein,,hgnc:3072,hgnc,3072,,,cell growth,biologicalprocess,,,go,go:0016049,,,positive,i,activation,,,,,,0.86,nan,in bcpap and 8505c cells loss of dusp5 and dusp6 impaired the anchorage independent cell growth in soft agar 21 days after dusp5 or dusp6 inactivation albeit with no statistical significance for dusp6 sirna in bcpap cells (xref_fig).,pmc5599027,1,0.1,39,1,39.1
100,dusp6,protein,,hgnc:3072,hgnc,3072,,,braf,protein,,hgnc:1097,hgnc,1097,,,positive,i,activation,,,,,,0.86,nan,"finally, dusp5 and dusp6 silencing reduced the cell migration and invasion capacities of two braf v600e thyroid cancer cell lines, thus suggesting a pro tumorigenic role of these phosphatases in ptc.",pmc5599027,1,0.1,39,1,39.1
95,dusp,other,,,text,dusp,,,erk,other,,,text,erk,,,,d,dephosphorylation,,,,,,0.8775000000000001,nan,"other members of the dusp family that dephosphorylate erk are induced by mapk signaling (the nuclear dusp1, dusp2 and dusp4; the cytosolic dusp7 and dusp9) [xref_bibr] and are, thus, good candidate genes to study in order to understand the compensatory increase in this context.",pmc5599027,1,0.1,39,1,39.1
94,doxycycline,chemical,,,chebi,chebi:50845,,,p70s6k-ca,other,,,text,p70s6k-ca,,,positive,i,increaseamount,,,,,,0.65,nan,the addition of doxycycline induced the expression of p70s6k-ca.,pmc5833015,1,0.1,39,1,39.1
93,dnm,other,,,text,dnm,,,endocytosis,biologicalprocess,,,go,go:0006897,,,positive,i,activation,,,,,,0.65,nan,arf6 by recruiting nm23-h1 was reported to facilitate dynamin mediated endocytosis during adherens junctions disassembly and nm23-h1 was suggested to provide a source of gtp for arf6 [xref_bibr].,pmc4020307,1,0.1,39,1,39.1
92,dnm,other,,,text,dnm,,,endocytosis,biologicalprocess,,,go,go:0006897,,,negative,i,inhibition,,,,,,0.65,nan,"awd functions as a negative regulator of cell migration in tracheal and border cells by downregulating receptor levels on the cell surface through dynamin mediated endocytosis [xref_bibr, xref_bibr], thus it suppresses cell motility through receptor internalization.",pmc4020307,1,0.1,39,1,39.1
91,dner,protein,,hgnc:24456,hgnc,24456,,,mek,other,,,text,mek,,,positive,i,activation,,,,,,0.65,nan,we further show that bet inhibition reverses adaptive re-activation of mek and erk signaling triggered by trametinib treatment in a mek dependent cell line (rko).,pmc5908790,1,0.1,39,1,39.1
90,dner,protein,,hgnc:24456,hgnc,24456,,,mek,other,,,text,mek,,,negative,i,inhibition,,,,,,0.65,nan,sustained inhibition of mek and erk signaling by the bet and mek combination.,pmc5908790,1,0.1,39,1,39.1
89,dner,protein,,hgnc:24456,hgnc,24456,,,erk,other,,,text,erk,,,positive,i,activation,,,,,,0.65,nan,we further show that bet inhibition reverses adaptive re-activation of mek and erk signaling triggered by trametinib treatment in a mek dependent cell line (rko).,pmc5908790,1,0.1,39,1,39.1
88,dner,protein,,hgnc:24456,hgnc,24456,,,erk,other,,,text,erk,,,negative,i,inhibition,,,,,,0.86,nan,"our data delineate a complex interaction between bet proteins and ras signaling in which bet inhibition can either activate or inhibit erk, depending on the context.",pmc5908790,1,0.1,39,1,39.1
87,dnase1,protein,,hgnc:2956,hgnc,2956,,,qiagen,other,,,text,qiagen,,,positive,i,activation,,,,,,0.65,nan,total rna was isolated with the qiaamp rna blood mini kit (qiagen) and treated with dnase i (roche).,pmc5755028,1,0.1,39,1,39.1
86,dnase1,protein,,hgnc:2956,hgnc,2956,,,kit,other,,,text,kit,,,positive,i,activation,,,,,,0.65,nan,total rna was isolated with the qiaamp rna blood mini kit (qiagen) and treated with dnase i (roche).,pmc5755028,1,0.1,39,1,39.1
85,dimethyl sulfoxide,chemical,,,chebi,chebi:28262,,,u0126,chemical,,,chebi,chebi:90693,,,positive,i,activation,,,,,,0.65,nan,rna was isolated from rasv12 cells treated with 20mum u0126 or 500units/ml ifn-alpha or treated with vehicle (dmso) for 6h.,pmc4535867,1,0.1,39,1,39.1
84,dimethyl sulfoxide,chemical,,,chebi,chebi:28262,,,ras,other,,,text,ras,,,positive,i,activation,,,,,,0.65,nan,rna was isolated from rasv12 cells treated with 20mum u0126 or 500units/ml ifn-alpha or treated with vehicle (dmso) for 6h.,pmc4535867,1,0.1,39,1,39.1
83,dimethyl sulfoxide,chemical,,,chebi,chebi:28262,,,ifna,other,,,text,ifna,,,positive,i,activation,,,,,,0.65,nan,rna was isolated from rasv12 cells treated with 20mum u0126 or 500units/ml ifn-alpha or treated with vehicle (dmso) for 6h.,pmc4535867,1,0.1,39,1,39.1
82,dexamethasone,chemical,,,chebi,chebi:41879,,,mdm2-p53 axis,other,,,text,mdm2-p53 axis,,,negative,i,inhibition,,,,,,0.65,nan,"for meki, synergism has been demonstrated for pi3k and akt inhibitors, dexamethasone, nutlin-3a, which induces the mdm2-p53 axis, and the bcl-2 and bcl-x (l) inhibitor, navitoclax (abt263).",pmc4067595,1,0.1,39,1,39.1
80,dendritic cells,other,,,text,dendritic cells,,,mapk,other,,,text,mapk,,,positive,i,activation,,,,,,0.65,nan,we recently explored a potential link between constitutive mapk pathway upregulation driven by a braf v600 mutation and dc function using a human melanoma-dc co-culture system.,pmc3809567,1,0.1,39,1,39.1
117,egfr-mek-erk,other,,,text,egfr-mek-erk,,,cell cycle,biologicalprocess,,,go,go:0007049,,,negative,i,inhibition,,,,,,0.65,nan,dual inhibition of the egfr-mek-erk pathway induces a g1 cell cycle arrest.,pmc5127645,1,0.1,39,1,39.1
118,egfr-mek-erk,other,,,text,egfr-mek-erk,,,cell death,biologicalprocess,,,go,go:0008219,,,negative,i,inhibition,,,,,,0.65,nan,"moreover, dual inhibition of the egfr-mek-erk pathway in ras mutant organoids induced a transient cell-cycle arrest rather than cell death.",pmc5127645,1,0.1,39,1,39.1
119,egfr-ras-erk,other,,,text,egfr-ras-erk,,,kras,protein,,hgnc:6407,hgnc,6407,,,positive,i,activation,,,,,,0.65,nan,"in summary, these data indicate that inhibition of the egfr-ras-erk pathway, independent of inhibitor combination, predominantly inhibits cell-cycle progression in kras mutant crc organoids.",pmc5127645,1,0.1,39,1,39.1
138,erk,other,,,text,erk,,,erk,other,,,text,erk,,,negative,i,inhibition,,,,,,0.65,nan,"in agreement with isp inhibition, reduced ptprs expression in these cell lines brought about increased erk 1/2 phosphorylation.",pmc6006154,1,0.1,39,1,39.1
150,erk,other,,,text,erk,,,ras,other,,,text,ras,,,positive,i,activation,,,,,,0.65,nan,"western blot data show that unlike treatment with pd0325901 or nabut alone, inhibition of mek and erk in senescent cells causes a decrease in the ras content.",pmc5723691,1,0.1,39,1,39.1
