index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
617,sema7a,protein,,10741.0,uniprot,o75326,,,integrins,other,,,fplx,integrins,,,positive,i,activation,,,,,,0.65,indra,"to determine whether sema7a elicits integrin dependent signaling responses in cd14 + monocytes from patients with ra, we measured the level of fak phosphorylation by performing immunoblot analysis in cd14 + monocytes and thp-1 cells stimulated with sema7a or dsema7a for 1h.",pmc5251212,1,0.1,39,1,39.1
615,sema7a,protein,,10741.0,uniprot,o75326,,,cd4,other,,1678.0,up,p01730,,,positive,i,activation,,,,,,0.65,indra,"these data suggested that sema7a induced cd4 + cells to differentiate into tc1 and tc17 and th1 and th17 subclasses, respectively.",pmc5251212,1,0.1,39,1,39.1
686,tgfa,protein,,11765.0,uniprot,p01135,,,tgm,other,,,text,tgm,,,positive,i,increaseamount,,,,,,0.65,indra,"the release of the adam17 substrate and egfr ligand tgf-alpha was increased in differentiating wild-type keratinocytes, and tgf-alpha stimulated the differentiation of suprabasal like keratinocytes, as indicated by reduced keratin 1 and loricrin and increased tgm expression.",pmc3371728,1,0.1,39,1,39.1
602,s100a12,protein,,10489.0,uniprot,p80511,,,upregulation,other,,,text,upregulation,,,negative,i,inhibition,,,,,,0.65,indra,"pretreatment with cgrp inhibited ang ii-induced upregulation of protein release and mrna levels of il-1 β , il-6, and tnf- α , whereas these effects were canceled by cgrp antagonist cgrp 8-37.",pmc6038660,1,0.1,39,1,39.1
593,s100a12,protein,,10489.0,uniprot,p80511,,,adam17,other,,195.0,up,p78536,,,negative,i,inhibition,,,,,,0.65,indra,"moreover, cgrp could significantly decrease the adam17 protein and mrna levels in vsmcs treated with ang ii for 24 hours.",pmc6038660,1,0.1,39,1,39.1
594,s100a12,protein,,10489.0,uniprot,p80511,,,adam17,other,,195.0,up,p78536,,,positive,i,increaseamount,,,,,,0.65,indra,"nevertheless, further research is still needed to demonstrate these arguments in cgrp -/- animals and elucidate how cgrp mediates adam17 expression.",pmc6038660,1,0.1,39,1,39.1
595,s100a12,protein,,10489.0,uniprot,p80511,,,egfr,other,,3236.0,up,p00533,,,negative,i,decreaseamount,,,,,,0.65,indra,"here, we found that cgrp could inhibit inflammation and decrease adam17 expression and activation of egfr and erk1/2 in vsmcs stimulated with ang ii.",pmc6038660,1,0.1,39,1,39.1
596,s100a12,protein,,10489.0,uniprot,p80511,,,erk,other,,,fplx,erk,,,negative,i,decreaseamount,,,,,,0.65,indra,"here, we found that cgrp could inhibit inflammation and decrease adam17 expression and activation of egfr and erk1/2 in vsmcs stimulated with ang ii.",pmc6038660,1,0.1,39,1,39.1
597,s100a12,protein,,10489.0,uniprot,p80511,,,il1b,other,,5992.0,up,p01584,,,positive,i,increaseamount,,,,,,0.65,indra,"in this study, we establish that cgrp attenuates inflammation by decreasing the expression of il-1beta, il-6, and tnf-a in vsmcs treated with ang ii, and adam17 mediates this anti-inflammatory effect of cgrp through the egfr-erk1/2 pathway.",pmc6038660,1,0.1,39,1,39.1
598,s100a12,protein,,10489.0,uniprot,p80511,,,il6,other,,6018.0,up,p05231,,,positive,i,increaseamount,,,,,,0.65,indra,"in this study, we establish that cgrp attenuates inflammation by decreasing the expression of il-1beta, il-6, and tnf-a in vsmcs treated with ang ii, and adam17 mediates this anti-inflammatory effect of cgrp through the egfr-erk1/2 pathway.",pmc6038660,1,0.1,39,1,39.1
599,s100a12,protein,,10489.0,uniprot,p80511,,,inflammatory response,other,,,go,go:0006954,,,negative,i,inhibition,,,,,,0.8775000000000001,indra,"small interference rna (sirna) and inhibitors of cgrp, epidermal growth factor receptor (egfr), and extracellular signal regulated kinase 1/2 (erk1/2) were adopted to investigate their effect on ang ii induced inflammation in vsmcs.",pmc6038660,1,0.1,39,1,39.1
600,s100a12,protein,,10489.0,uniprot,p80511,,,inflammatory response,other,,,go,go:0006954,,,positive,i,activation,,,,,,0.86,indra,"in summary, these findings identify the anti-inflammatory effect of cgrp in vsmcs stimulated by ang ii and suggest that adam17 is involved in the protective effect of cgrp against ang ii induced inflammation via the egfr-erk1/2 pathway in vsmcs.",pmc6038660,1,0.1,39,1,39.1
403,insulin-like growth factor receptor,other,,,text,insulin-like growth factor receptor,,,inflammatory response,other,,,go,go:0006954,,,positive,i,activation,,,,,,0.65,indra,insulin like growth factor receptor 1 (igfr-1) is a mediator of both cancer and inflammation.,pmc5688260,1,0.1,39,1,39.1
603,sdc1,protein,,10658.0,uniprot,p18827,,,angiogenesis,other,,,go,go:0001525,,,positive,i,activation,,,,,,0.65,indra,"sdc1 also enhanced oncogene and growth factor signaling, inhibited cancer cell apoptosis, and promoted angiogenesis.",pmc5688260,1,0.1,39,1,39.1
614,sema7a,protein,,10741.0,uniprot,o75326,,,asf1a,other,,20995.0,text,cia,,,positive,i,activation,,,,,,0.65,indra,blocking of sema7a attenuates cia.,pmc5251212,1,0.1,39,1,39.1
604,sdc1,protein,,10658.0,uniprot,p18827,,,apoptotic process,other,,,go,go:0006915,,,negative,i,inhibition,,,,,,0.65,indra,"sdc1 also enhanced oncogene and growth factor signaling, inhibited cancer cell apoptosis, and promoted angiogenesis.",pmc5688260,1,0.1,39,1,39.1
605,sdc1,protein,,10658.0,uniprot,p18827,,,cell adhesion,other,,20788.0,go,go:0007155,,,positive,i,activation,,,,,,0.65,indra,cell surface sdc1 is thought to promote cell adhesion to the ecm and reduce cancer cell migration.,pmc5688260,1,0.1,39,1,39.1
606,sdc1,protein,,10658.0,uniprot,p18827,,,cell migration,other,,,mesh,d002465,,,negative,i,inhibition,,,,,,0.65,indra,cell surface sdc1 is thought to promote cell adhesion to the ecm and reduce cancer cell migration.,pmc5688260,1,0.1,39,1,39.1
607,sdc1,protein,,10658.0,uniprot,p18827,,,il6,other,,6018.0,up,p05231,,,negative,i,decreaseamount,,,,,,0.65,indra,knockdown of sdc1 with sirna in mda-mb-231 cells reduced cancer stem cell pools significantly and lowered il6 and il6r levels which resulted in a decrease in stat3 signaling [xref_bibr].,pmc5688260,1,0.1,39,1,39.1
608,sdc1,protein,,10658.0,uniprot,p18827,,,il6st,other,,6021.0,up,p40189,,,negative,i,decreaseamount,,,,,,0.65,indra,knockdown of sdc1 with sirna in mda-mb-231 cells reduced cancer stem cell pools significantly and lowered il6 and il6r levels which resulted in a decrease in stat3 signaling [xref_bibr].,pmc5688260,1,0.1,39,1,39.1
609,sdc4,protein,,10661.0,uniprot,p31431,,,inflammatory response,other,,,go,go:0006954,,,negative,i,inhibition,,,,,,0.65,indra,"in addition, administration of sdc4 in the lung caused attenuation of both airway and alveolar inflammation [xref_bibr].",pmc5688260,1,0.1,39,1,39.1
610,secretase,other,,,text,secretase,,,adam proteins,other,,,text,adam proteins,,,positive,i,activation,,,,,,0.65,indra,"however, under certain conditions, a lack of secretase activity may induce inflammation suggesting differential roles of adam proteins with secretase activity.",pmc5776559,1,0.1,39,1,39.1
612,sema7a,protein,,10741.0,uniprot,o75326,,,anti-beta1-integrin antibody,other,,,text,anti-beta1-integrin antibody,,,negative,i,inhibition,,,,,,0.65,indra,sema7a induced cytokine secretion was significantly inhibited in the presence of the anti-beta1-integrin antibody compared with control cells stimulated with sema7a in the absence of the anti-beta1-integrin antibody.,pmc5251212,1,0.1,39,1,39.1
613,sema7a,protein,,10741.0,uniprot,o75326,,,"arthritis, rheumatoid",other,,,text,ra,,,positive,i,activation,,,,,,0.65,indra,"these findings indicate that sema7a as a potent activator of t cells and monocytes in the immune response contributes to the inflammation and progression of ra, suggesting its therapeutic potential in the treatment of ra.",pmc5251212,1,0.1,39,1,39.1
638,silencing,other,,,text_norm,silencing,,,plaque stability,other,,,text_norm,plaque stability,,,positive,i,activation,,,,,,0.86,indra,"in conclusion , gene silencing of tace enhanced plaque stability and improved vascular positive remodeling .",pmc4677302,1,0.1,39,1,39.1
639,silencing,other,,,text_norm,silencing,,,plaque vulnerability index,other,,,text_norm,plaque vulnerability index,,,negative,i,inhibition,,,,,,0.65,indra,"as a consequence , plaque vulnerability index , a pathological parameter reflective of the likelihood of a given plaque to develop rupture , was greatly diminished by tace gene silencing .",pmc4677302,1,0.1,39,1,39.1
640,silencing,other,,,text_norm,silencing,,,protein vegf receptor flt-1 neovascularization atherosclerotic plaques,other,,,text_norm,protein vegf receptor flt-1 neovascularization atherosclerotic plaques,,,negative,i,inhibition,,,,,,0.65,indra,"our experiment in vivo demonstrated that the increased protein expression of vegf and its receptor flt-1 as well as neovascularization in atherosclerotic plaques were reduced by tace gene silencing , which lent support to a recent study that pathological neovascularization was attenuated by inactivation of tace in endothelial cells 36 , 37 .",pmc4677302,1,0.1,39,1,39.1
674,tbx21,protein,,11599.0,uniprot,q9ul17,,,cell differentiation,other,,9611.0,go,go:0030154,,,positive,i,activation,,,,,,0.65,indra,"a previous report suggested that t-bet and rorgammat promote the differentiation of t cells into th1 and tc1 and th17 and tc17 subsets, respectively [xref_bibr].",pmc5251212,1,0.1,39,1,39.1
665,ssema7a,other,,,text,ssema7a,,,tnf,other,,11892.0,up,p01375,,,positive,i,activation,,,,,,0.86,indra,"in addition, our results indicated that ssema7a induced tnf-alpha and il-6 production and that both tnf-alpha and il-6 induced the production of adam17.",pmc5251212,1,0.1,39,1,39.1
666,stat3,protein,,11364.0,uniprot,p40763,,,adam17,other,,195.0,up,p78536,,,positive,i,activation,,,,,,0.65,indra,"during the regenerative response i.e., after dss treatment, the stat3 mediated proliferative response of the intestinal epithelial cells was completely absent in adam17 ex/ex mice.",pmc2916135,1,0.1,39,1,39.1
667,sulfate,simplechemical,,,chebi,chebi:16189,,,inflammatory response,other,,,go,go:0006954,,,positive,i,activation,,,,,,0.65,indra,"although the intestine of the homozygous adam17 ex/ex mice showed no overt abnormalities, the animals displayed dramatically increased susceptibility to intestinal inflammation induced by dextran sulfate sodium (dss) as a consequence of impaired egf-r-dependent regeneration caused by failure of shedding of egf-r ligands.",pmc2916135,1,0.1,39,1,39.1
668,superoxide,simplechemical,,,chebi,chebi:18421,,,hydrogen peroxide,other,,,pubchem,784,,,positive,i,activation,,,,,,0.65,indra,"nadph oxidases, superoxide dismutases, nitric oxide synthases, and others produce the redox active molecules superoxide, hydrogen peroxide, nitric oxide, and hydrogen sulfide.",pmc5651112,1,0.1,39,1,39.1
669,superoxide,simplechemical,,,chebi,chebi:18421,,,hydrogen sulfide,other,,,pubchem,402,,,positive,i,activation,,,,,,0.65,indra,"nadph oxidases, superoxide dismutases, nitric oxide synthases, and others produce the redox active molecules superoxide, hydrogen peroxide, nitric oxide, and hydrogen sulfide.",pmc5651112,1,0.1,39,1,39.1
670,superoxide,simplechemical,,,chebi,chebi:18421,,,nitric oxide,other,,,hmdb,hmdb0003378,,,positive,i,activation,,,,,,0.65,indra,"nadph oxidases, superoxide dismutases, nitric oxide synthases, and others produce the redox active molecules superoxide, hydrogen peroxide, nitric oxide, and hydrogen sulfide.",pmc5651112,1,0.1,39,1,39.1
671,tapi-0,simplechemical,,,pubchem,21881944,,,inflammatory response,other,,,go,go:0006954,,,positive,i,activation,,,,,,0.65,indra,"an adam17 inhibitor, tapi-0, reduced bleomycin induced lung inflammation (lee etal.",pmc5002905,1,0.1,39,1,39.1
672,tapi-1,other,,,text,tapi-1,,,adam17,other,,195.0,up,p78536,,,negative,i,inhibition,,,,,,0.65,indra,"to investigate whether the cleavage activity of adam17 is important for its function in necroptosis, we treated wt mef with tnf and zvad or tnf/zvad/chx in the absence or presence of gw280264x (an inhibitor of adam17 and adam10), gi254023x (an inhibitor of adam10, to account for effects of adam10 seen with gw280264x), marimastat (a broad-spectrum inhibitor of metalloproteinases) and tapi-1 (an inhibitor of adam17 and other metalloproteinases).",pmc5849186,1,0.1,39,1,39.1
673,tapi-1,other,,,text,tapi-1,,,lrig1,other,,17360.0,up,q96ja1,,,negative,i,inhibition,,,,,,0.65,indra,"the broad spectrum metalloproteinase inhibitor tapi-1 inhibited lrig1 processing, and overexpression of adam17 stimulated its cleavage [xref_bibr].",pmc5688260,1,0.1,39,1,39.1
675,tetraspanin,other,,,ip,ipr000301,,,adam10,other,,188.0,up,o14672,,,positive,i,activation,,,,,,0.65,indra,"the first clues to adam10 regulation by tetraspanins were the findings that it co-immunoprecipitates with tetraspanins in human leukocyte cell lines and that tetraspanin antibodies promote adam10 activity, as measured by the shedding of adam10 substrates such as egf [xref_bibr].",pmc5490636,1,0.1,39,1,39.1
641,silencing,other,,,text_norm,silencing,,,remodeling index plaque burden,other,,,text_norm,remodeling index plaque burden,,,negative,i,inhibition,,,,,,0.65,indra,"tace gene silencing reduced remodeling index and plaque burden , and diminished the content of macrophages and lipids while increased that of smooth muscle cells and collagen in the aortic plaques .",pmc4677302,1,0.1,39,1,39.1
676,tgf-alpha/adam17/egfr,other,,,text,tgf-alpha/adam17/egfr,,,egfr,other,,3236.0,up,p00533,,,positive,i,activation,,,,,,0.65,indra,"our results show that in cultured tubular epithelial cells, the vdra agonist paricalcitol inhibited the egfr pathway activated by aldo by modulating tgf-alpha/adam17/egfr signalling pathway activation and expression, supporting this hypothesis.",pmc4438184,1,0.1,39,1,39.1
677,tgf-alpha/adam17/egfr,other,,,text,tgf-alpha/adam17/egfr,,,erk,other,,,fplx,erk,,,positive,i,activation,,,,,,0.65,indra,"moreover, among the potential downstream mechanisms, we found that tgf-alpha/adam17/egfr inhibition blocked erk and stat-1 activation in response to aldosterone.",pmc4438184,1,0.1,39,1,39.1
678,tgf-alpha/adam17/egfr,other,,,text,tgf-alpha/adam17/egfr,,,stat1,other,,11362.0,up,p42224,,,positive,i,activation,,,,,,0.65,indra,"moreover, among the potential downstream mechanisms, we found that tgf-alpha/adam17/egfr inhibition blocked erk and stat-1 activation in response to aldosterone.",pmc4438184,1,0.1,39,1,39.1
679,tgfa,protein,,11765.0,uniprot,p01135,,,agt,other,,333.0,up,p01019,,,positive,i,activation,,,,,,0.65,indra,"in mice, adam17 mediated tgf-alpha shedding contributes to angii induced experimental renal fibrosis [xref_bibr].",pmc4438184,1,0.1,39,1,39.1
680,tgfa,protein,,11765.0,uniprot,p01135,,,areg,other,,651.0,text,ar,,,positive,i,activation,,,,,,0.65,indra,"it is rapidly activated by a great variety of stimuli to induce the shedding and release of soluble tnfalpha and the egfr ligands amphiregulin, epiregulin, heparin binding egf like growth factor, and transforming growth factor alpha (tgfalpha) [xref_bibr].",pmc5490636,1,0.1,39,1,39.1
682,tgfa,protein,,11765.0,uniprot,p01135,,,egfr,other,,3236.0,up,p00533,,,positive,i,activation,,,,,,0.65,indra,"it is rapidly activated by a great variety of stimuli to induce the shedding and release of soluble tnfalpha and the egfr ligands amphiregulin, epiregulin, heparin binding egf like growth factor, and transforming growth factor alpha (tgfalpha) [xref_bibr].",pmc5490636,1,0.1,39,1,39.1
683,tgfa,protein,,11765.0,uniprot,p01135,,,inflammatory response,other,,,go,go:0006954,,,positive,i,activation,,,,,,0.65,indra,we further asked whether injection of recombinant tgf-alpha would rescue the severity of intestinal inflammation in dss treated adam17flox and floxmx1-cre + mice.,pmc4816818,1,0.1,39,1,39.1
684,tgfa,protein,,11765.0,uniprot,p01135,,,protease,other,,,fplx,protease,,,positive,i,activation,,,,,,0.65,indra,tgf-alpha also reversed the compensatory reduction of serine protease activity in the stratum corneum of p19 mutant skin (xref_fig) and reduced infiltrating neutrophils by 60% (xref_fig) and inflammatory macrophages by 40% (not depicted).,pmc3371728,1,0.1,39,1,39.1
685,tgfa,protein,,11765.0,uniprot,p01135,,,stored growth factor,other,,,text,stored growth factor,,,positive,i,activation,,,,,,0.65,indra,"xref_fig and xref_fig) and quantitative analysis of tgfalpha and adam17 expression in nhbe cells support the conclusion that il-13 can induce movement of a stored growth factor (tgfalpha) from the central and basal cytoplasmic regions to the apical region of airway epithelial cells, where it is cleaved by adam17.",pmc1976612,1,0.1,39,1,39.1
664,ssema7a,other,,,text,ssema7a,,,tbx21,other,,11599.0,up,q9ul17,,,positive,i,increaseamount,,,,,,0.65,indra,ssema7a markedly increased th1 and th17 cytokine secretion and induced evident upregulation of t-bet and retinoic acid receptor related orphan nuclear receptor gammat levels in t cells.,pmc5251212,1,0.1,39,1,39.1
663,ssema7a,other,,,text,ssema7a,,,retinoic acid receptor,other,,,ip,ipr003078,,,positive,i,increaseamount,,,,,,0.65,indra,ssema7a markedly increased th1 and th17 cytokine secretion and induced evident upregulation of t-bet and retinoic acid receptor related orphan nuclear receptor gammat levels in t cells.,pmc5251212,1,0.1,39,1,39.1
662,ssema7a,other,,,text,ssema7a,,,orphan nuclear receptor,other,,,ip,ipr003070,,,positive,i,increaseamount,,,,,,0.65,indra,ssema7a markedly increased th1 and th17 cytokine secretion and induced evident upregulation of t-bet and retinoic acid receptor related orphan nuclear receptor gammat levels in t cells.,pmc5251212,1,0.1,39,1,39.1
661,ssema7a,other,,,text,ssema7a,,,il6,other,,6018.0,up,p05231,,,positive,i,activation,,,,,,0.65,indra,"moreover, the anti-sema7a antibody suppressed il-6 and tnf-alpha secretion stimulated by ssema7a.",pmc5251212,1,0.1,39,1,39.1
642,silencing,other,,,text_norm,silencing,,,serum stnf-alpha sicam-1 svcam-1 smcp-1,other,,,text_norm,serum stnf-alpha sicam-1 svcam-1 smcp-1,,,negative,i,inhibition,,,,,,0.65,indra,"in this study , we found that gene silencing of tace markedly decreased the serum levels of stnf-alpha , sicam-1 , svcam-1 and smcp-1 with the most significant reduction of stnf-alpha , suggesting that tnf-alpha is likely the most important substrate of tace .",pmc4677302,1,0.1,39,1,39.1
643,silencing,other,,,text_norm,silencing,,,vascular remodeling,other,,,text_norm,vascular remodeling,,,positive,i,activation,,,,,,0.86,indra,gene silencing of tace enhances plaque stability and improves vascular remodeling in a rabbit model of atherosclerosis .,pmc4677302,1,0.1,39,1,39.1
644,silencing rabbit model,other,,,text_norm,silencing rabbit model,,,macrophages lipid content,other,,,text_norm,macrophages lipid content,,,negative,i,inhibition,,,,,,0.65,indra,"on the other hand , gene silencing of tace in our rabbit model significantly reduced macrophages and lipid content while increased collagen content and smcs in atherosclerotic plaques .",pmc4677302,1,0.1,39,1,39.1
645,silencing tumor necrosis alpha converting enzyme,other,,,text_norm,silencing tumor necrosis alpha converting enzyme,,,lesion inflammation,other,,,text_norm,lesion inflammation,,,negative,i,inhibition,,,,,,0.65,indra,we aimed to test the hypothesis that gene silencing of tumor necrosis factor alpha converting enzyme ( tace ) may attenuate lesion inflammation and positive vascular remodeling and enhance plaque stability in a rabbit model of atherosclerosis .,pmc4677302,1,0.1,39,1,39.1
646,silencing tumor necrosis alpha converting enzyme,other,,,text_norm,silencing tumor necrosis alpha converting enzyme,,,plaque stability,other,,,text_norm,plaque stability,,,positive,i,activation,,,,,,0.65,indra,we aimed to test the hypothesis that gene silencing of tumor necrosis factor alpha converting enzyme ( tace ) may attenuate lesion inflammation and positive vascular remodeling and enhance plaque stability in a rabbit model of atherosclerosis .,pmc4677302,1,0.1,39,1,39.1
647,silencing tumor necrosis alpha converting enzyme,other,,,text_norm,silencing tumor necrosis alpha converting enzyme,,,vascular remodeling,other,,,text_norm,vascular remodeling,,,negative,i,inhibition,,,,,,0.65,indra,we aimed to test the hypothesis that gene silencing of tumor necrosis factor alpha converting enzyme ( tace ) may attenuate lesion inflammation and positive vascular remodeling and enhance plaque stability in a rabbit model of atherosclerosis .,pmc4677302,1,0.1,39,1,39.1
648,silencing were independent serum lipid,other,,,text_norm,silencing were independent serum lipid,,,silencing were independent serum lipid,other,,,text_norm,silencing were independent serum lipid,,,positive,i,activation,,,,,,0.65,indra,"table 1 , the serum level of total cholesterol , low density lipoprotein cholesterol , high density lipoprotein cholesterol and body weight did not differ among the three rabbit groups ( p > 0.05 ) , suggesting that the therapeutic effects of tace gene silencing were independent of serum lipid levels .",pmc4677302,1,0.1,39,1,39.1
649,sodium(1+),simplechemical,,,chebi,chebi:29101,,,inflammatory response,other,,,go,go:0006954,,,positive,i,activation,,,,,,0.65,indra,"although the intestine of the homozygous adam17 ex/ex mice showed no overt abnormalities, the animals displayed dramatically increased susceptibility to intestinal inflammation induced by dextran sulfate sodium (dss) as a consequence of impaired egf-r-dependent regeneration caused by failure of shedding of egf-r ligands.",pmc2916135,1,0.1,39,1,39.1
650,soluble tnf-alpha,other,,,text_norm,soluble tnf-alpha,,,inflammatory response,other,,,text_norm,inflammatory response,,,positive,i,activation,,,,,,0.65,indra,"tumor necrosis factor alpha converting enzyme ( tace ) , also known as adam17 ( a disintegrin and a metalloproteinase 17 ) , was initially discovered as a protease that cleaves the 26-kda precursor of tnf-alpha and sheds transmembrane tnf-alpha to generate a soluble form of tnf-alpha that can bind to tnf-alpha receptors to induce inflammatory response 1 .",pmc4677302,1,0.1,39,1,39.1
651,soluble tnf-alpha,other,,,text_norm,soluble tnf-alpha,,,macrophage homing,other,,,text_norm,macrophage homing,,,positive,i,activation,,,,,,0.65,indra,"moreover , activated tace may drive macrophage homing by generating soluble tnf-alpha , while gene silencing of tace may decrease macrophages infiltration , which may also contribute to the attenuation of mmp activities 2 .",pmc4677302,1,0.1,39,1,39.1
652,src,bioprocess,,,mesh,d019061,,,adam17,other,,195.0,up,p78536,,,positive,i,activation,,,,,,0.65,indra,"interestingly, adam17 can also be activated by mitochondrial ros in a src- and pkc independent way via the activation of the p2y receptor by atp in fibroblast [xref_bibr] and fas mediated apoptosis in neutrophils [xref_bibr].",pmc5651112,1,0.1,39,1,39.1
653,src,bioprocess,,,mesh,d019061,,,egfr,other,,3236.0,up,p00533,,,positive,i,activation,,,,,,0.65,indra,"interestingly, src is not only involved in the regulation of nox signaling but also targets the epidermal growth factor receptor (egfr) that was also shown to undergo thiol oxidation.",pmc5651112,1,0.1,39,1,39.1
654,src,bioprocess,,,mesh,d019061,,,nox1,other,,7889.0,up,q9y5s8,,,positive,i,activation,,,,,,0.65,indra,"in hepatocytes, src activates nox1, which in turn activates adam17 that releases tgfalpha for the stimulation of the egfr [xref_bibr].",pmc5651112,1,0.1,39,1,39.1
655,src,other,,,fplx,src,,,nfkbia,other,,7797.0,up,p25963,,,positive,i,phosphorylation,,,,,,0.65,indra,nan,pmc5651112,1,0.1,39,1,39.1
656,src,protein,,11283.0,uniprot,p12931,,,adam17,other,,195.0,up,p78536,,,positive,i,activation,,,,,,0.65,indra,"src in turn oxidizes and activates adam17, which amplifies egfr activation and promotes immune defence and regeneration, involving an erk1/2-dependent production of the neutrophil attractant il-8 ( xref ) [ xref , xref ].",pmc5651112,1,0.1,39,1,39.1
657,src,protein,,11283.0,uniprot,p12931,,,integrins,other,,,fplx,integrins,,,positive,i,activation,,,,,,0.65,indra,phosphorylation of src on tyrosine 789 by ptpalpha promoted integrin stimulated cell migration.,pmc5688260,1,0.1,39,1,39.1
658,src,protein,,11283.0,uniprot,p12931,,,nox1,other,,7889.0,up,q9y5s8,,,positive,i,activation,,,,,,0.65,indra,"in hepatocytes, src activates nox1, which in turn activates adam17 that releases tgf α for the stimulation of the egfr [ xref ].",pmc5651112,1,0.1,39,1,39.1
659,ssema7a,other,,,text,ssema7a,,,angiogenesis,other,,,go,go:0001525,,,positive,i,activation,,,,,,0.65,indra,"furthermore, ssema7a has been reported to promote angiogenesis.",pmc5251212,1,0.1,39,1,39.1
660,ssema7a,other,,,text,ssema7a,,,cytokine production,other,,,go,go:0001816,,,positive,i,activation,,,,,,0.65,indra,"these results showed that ssema7a can induce inflammatory cytokine production by monocytes and macrophages, suggesting that sema7a might have a pathogenic role in ra.",pmc5251212,1,0.1,39,1,39.1
404,integrins,bioprocess,,,go,go:0034666,,,cell migration,other,,3236.0,mesh,d002465,,,positive,i,activation,,,,,,0.65,indra,phosphorylation of src on tyrosine 789 by ptpalpha promoted integrin stimulated cell migration.,pmc5688260,1,0.1,39,1,39.1
393,incb84298,other,,,text,incb84298,,,areg,other,,651.0,up,p15514,,,negative,i,inhibition,,,,,,0.65,indra,"for comparison, both marimastat (a broad spectrum adam and mmp zinc binding inhibitor) and incb84298 (a moderately adam17 selective zinc binding inhibitor) inhibited shedding of each tested egfr ligand (heregulin, tgfalpha, hb-egf, areg, and egf) in a549 cells almost in an equipotent manner [xref_bibr].",pmc5688260,1,0.1,39,1,39.1
402,insulin-like growth factor,other,,,ip,ipr022350,,,inflammatory response,other,,,go,go:0006954,,,positive,i,activation,,,,,,0.65,indra,insulin like growth factor receptor 1 (igfr-1) is a mediator of both cancer and inflammation.,pmc5688260,1,0.1,39,1,39.1
401,innate immune response,bioprocess,,,go,go:0045087,,,adam17,other,,195.0,up,p78536,,,positive,i,activation,,,,,,0.65,indra,"here, we examined whether dex is able to modulate tace activity and control lps induced innate immunity, and, if it is able to, how it occurs.",pmc5564803,1,0.1,39,1,39.1
135,agt,protein,,333.0,uniprot,p01019,,,erk,other,,,fplx,erk,,,positive,i,increaseamount,,,,,,0.65,indra,"xref_fig shows that ang ii significantly elevated the protein release and mrna levels of il-1beta, il-6, and tnf-alpha and the erk1/2 phosphorylation level compared with the control group, whereas pretreating with a selective egfr inhibitor ag1478 for 30 minutes reversed these effects.",pmc6038660,1,0.1,39,1,39.1
136,agt,protein,,333.0,uniprot,p01019,,,il1b,other,,5992.0,up,p01584,,,positive,i,activation,,,,,,0.923,indra,"pretreatment with cgrp inhibited ang ii induced upregulation of protein release and mrna levels of il-1beta, il-6, and tnf-alpha, whereas these effects were canceled by cgrp antagonist cgrp 8-37.",pmc6038660,1,0.1,39,1,39.1
137,agt,protein,,333.0,uniprot,p01019,,,il6,other,,6018.0,up,p05231,,,positive,i,activation,,,,,,0.923,indra,"pretreatment with cgrp inhibited ang ii induced upregulation of protein release and mrna levels of il-1beta, il-6, and tnf-alpha, whereas these effects were canceled by cgrp antagonist cgrp 8-37.",pmc6038660,1,0.1,39,1,39.1
138,agt,protein,,333.0,uniprot,p01019,,,il6,other,,6018.0,up,p05231,,,positive,i,increaseamount,,,,,,0.65,indra,"in additional to nf-kappab, ang ii induced upregulation of il-6 expression still requires camp response element binding protein (creb) and erk dependent histone acetylation mediated by p300 and steroid receptor coactivator-1 (src-1) [xref_bibr].",pmc6038660,1,0.1,39,1,39.1
139,agt,protein,,333.0,uniprot,p01019,,,inflammatory response,other,,3236.0,go,go:0006954,,,positive,i,activation,,,,,,0.65,indra,"angii, the main effector peptide of this system, has been extensively demonstrated to promote renal inflammation [xref_bibr].",pmc4438184,1,0.1,39,1,39.1
140,agt,protein,,333.0,uniprot,p01019,,,inflammatory response,other,,,go,go:0006954,,,negative,i,inhibition,,,,,,0.65,indra,"the inhibitory effect of cgrp on vsmc proliferation constitutes the basis of the protective action of cgrp against vascular remodeling [xref_bibr, xref_bibr], and the mechanisms include erk1/2 activation, p53, and camp and protein kinase a (pka) [xref_bibr, xref_bibr] our findings showed that cgrp inhibited ang ii induced inflammation in vsmcs, providing a new insight in understanding the protective action of cgrp against ang ii induced vascular remodeling.",pmc6038660,1,0.1,39,1,39.1
141,agt,protein,,333.0,uniprot,p01019,,,inflammatory response,other,,,go,go:0006954,,,positive,i,activation,,,,,,0.9499940951,indra,"subsequently, egfr inhibitor ag1478 and erk1/2 antagonist pd98059 were used to test whether the egfr-erk1/2 pathway advanced ang ii induced inflammation.",pmc6038660,1,0.1,39,1,39.1
