index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Unnamed: 0,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
920,pten,protein,tumor suppressor,pten,uniprot,p60484,nucleus,go:0005634,mtor,kinase,,mtor,uniprot,p42345,cytoplasm,go:0005737,negative,d,inhibition,receptor protein fkbp12,,,,,['2449'],nan,nan,"another molecular pathway commonly mutated (30–60%) in melanomas involves loss of the pten tumor suppressor gene, which can lead to constitutive activation of the mtor kinase signaling pathway [11-13]. inhibition of mtor kinase is feasible with the macrolide natural product rapamycin (aka: sirolimus, rapa, rapamune, ay-22989, and nsc-226080). rapamycin is an fda-approved agent used as immunosuppressive therapy post organ transplant [14,15]. more recent clinical application of rapamycin has been with coated stents to suppress the neo-intima formation during restenosis in response to balloon angioplasty [16]. the action of rapamycin is understood to involve binding to the receptor protein fkbp12; this drug-protein complex binds to the mtor protein kinase and interferes with phosphorylation of two well-recognized downstream targets, p70s6k (p70 ribosomal s6 kinase) and 4ebp1 (aka: 4e binding protein 1, eukaryotic translation initiation factor 4e binding protein, and phas-1) [17]. an appreciation of the potent inhibition of cell growth and protein synthesis, as well as cell cycle arrest, imposed by rapamycin led to testing of its derivatives, in particular cci-779, as cytostatic agents, especially for various cancers refractory to other forms of cancer chemotherapy [18-20]. pharmacokinetic analysis revealed that cci-779 was progressively converted into rapamycin, its main metabolite, beginning as early as 15 minutes after infusion of the drug [20], therefore, we used rapamycin in our studies.",pmc1289294,1,1,40,1,41
65,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,phb,protein,,phb,uniprot,p35232,mitochondria,go:0005739,positive,d,phosphorylation,,,,bladder,human,['1859'],nan,nan,"to explore the possibility that akt may directly phosphorylate phb, we analyzed the immunoprecipitated pellet of endogenous phb for the presence of akt. in nmibc or mibc tissues, immunoblot analysis of immunoprecipitated phb detected the presence of akt and activated phospho-akt (figure 6a). we also found phb present following a reciprocal immunoprecipitate using the antibody against phb (figure 6a), further confirming their direct interaction.",pmc4669803,1,1,40,1,41
83,akt,protein,,akt1,uniprot,p31749,,,dna-pkcs,protein,,prkdc,uniprot,p78527,,,positive,d,phosphorylation,t2609 and s2056,,,,,['16'],nan,nan,"as the most hazardous dna lesions, dna double-strand breaks (dsbs) can lead to genome rearrangements and cell death following exposure to genotoxic stresses. two mechanisms are primarily involved in repair of dsbs: nonhomologous end joining (nhej) and homologous recombination repair (hrr) [104, 105]. nhej is evolutionarily conserved in all kingdoms of life and is the predominant dsb repair pathway throughout the cell cycle [106–108]. hrr is a more accurate repair mechanism but restricted to s and g2 phases [109, 110]. numerous studies have shown that inhibition of akt activity impairs dsb repair [111–115]. specific akt inhibitors or akt1 sirna markedly reduce radiation-induced dna-pkcs phosphorylation at t2609 and s2056, modifications required for activation of dna-pkcs [116, 117]. akt1 physically associates with dna-pkcs, indicating that akt1 may function as a signalling kinase relevant for dna-pkcs activation and nhej repair [111–115]. it has been shown in malignant glioblastoma that egfr/erk/akt signalling promotes γh2ax foci resolution and enhances both nhej and hr repair by modulating the localization, expression, and phosphorylation of dna-pkcs, atm, and rad51. inhibition of either akt or mek/erk results in significant reduction of nhej [115]. these results strongly argue that both akt and mek/erk signalling are critical effectors downstream of egfr that modulate dna repair and may contribute to radioresistance in malignant glioblastoma with deregulated egfr/erk/akt signalling. interestingly, recent studies show that dna-pkcs acts as an upstream signal for akt phosphorylation and activation in response to genotoxic stresses [92, 96, 118], suggesting that akt and dna-pkcs are tightly coregulated in both checkpoint response and dna repair.",pmc3317191,1,1,40,1,41
782,p16,protein,,cdkn2a,uniprot,q03164,,,cdk4,protein,,cdk4,uniprot,p11802,,,negative,d,binds,,,,lung,human,['2334'],nan,nan,"the p16/cyclin d1/cdk4/rb signaling pathway is frequently altered in nsclcs. the cdkn2a/p16 gene is a candidate tumor suppressor in wild-type rb malignancies; p16 binds cdk4 and inhibits catalytic activity of the cdk4/cyclin d complex.15 rb and p16ink4a expression in lung cancer are inversely correlated; frequently, rb-positive nsclcs have little or no detectable p16ink4a protein due to homozygous deletions, mutations and methylation of cpg islands.16,17 loss of p16ink4a frees these cdks from inhibition, permitting constitutive phosphorylation of rb and inactivation of its cell growth inhibitory properties. in addition, overexpression of p16 blocks tumor cells in s phase and inhibits ras-induced cell proliferation.18,19",pmc3742489,1,1,40,1,41
781,p16,protein,,cdkn2a,uniprot,p42771,nucleus,go:0005634,cdk4,protein,,cdk4,uniprot,p11802,nucleus,go:0005634,negative,d,inactivation,,,lung adenocarcinoma,lung,human,['2348'],nan,nan,"alternative signaling pathways may offer new therapeutic opportunities for treatment of kras mutation-positive lung adenocarcinoma. selective inactivation of the p16/cyclin d1/cdk4/rb signaling pathway is an important strategy for anti-cancer drug development. in this study, we investigated the anti-tumor effects of cdk4 suppression by molecular or pharmacologic inhibition in kras mutant cells. we also examined the impact of cink4, a cdk4/6 inhibitor, in combination with paclitaxel.",pmc3742489,1,1,40,1,41
779,p-p70s6k,protein,,rps6kb1,uniprot,p23443,cytoplasm,go:0005737,p-4e-bp1,protein,,eif4ebp1,uniprot,q13541,cytoplasm,go:0005737,positive,d,phosphorylation,,,,,human,['2812'],nan,nan,results of univariate and multivariate analyses of clinicopathological variables and the expression levels of p-p70s6k and p-4e-bp1 in relation to recurrence-free survival in 95 patients with lg-urca,pmc4104092,1,1,40,1,41
70,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,satb1,protein,,satb1,uniprot,q01826,nucleus,go:0005634,positive,d,phosphorylation,serine 47,hek293t,epithelial-like,kidney,human,['834'],nan,nan,"satb1 has a sequence motif (r42grlgs47) that is highly conserved across species from fish to human (figure s2a). akt phosphorylated gst-satb1 1–204 and gst-satb1 1–495, rather than gst-satb1 52–204 and gst-satb1 52–495, which suggested the phosphorylation site resided within satb1 1–52 (figure 1a, figures s2b and s2c). a shorter fusion protein gst-satb1 1–51 further corroborated the notion that the phosphorylation site located within this region (figure 1b). we next generated the mutant proteins and examined whether akt phosphorylated satb1 at serine 47 in vitro. gst-satb1 1–204, but not gst, gst-satb1 1-204s47a or gst-satb1 1-204s47d, was efficiently phosphorylated by akt (figure 1c, figures s1b and s2d). we then investigated whether akt could phosphorylate satb1 in vivo. to this purpose, we expressed myc-tagged satb1 together with either myc-tagged wild-type akt, myc-tagged constitutively activated akt or myc-tagged kinase dead akt in hek293t cells (figure 1d, figure s2e). satb1 did exist in a pool of akt substrates reciprocally immunoprecipitated with phosphorylated akt substrate antibody (figures s2f, s2g and s2h). in order to unequivocally define satb1 phosphorylation at serine 47 by akt, we raised a polyclonal antibody g5647 against phosphorylated peptide of n-caaargrlg(ps)tgakm-c in rabbit (figure s3). in the presence of atp, akt phosphorylated gst-satb1 1–204, but not gst, gst-satb1 1-204s47a or gst-satb1 1-204s47d when assayed with the anti-serum of g5647. without atp, gst-satb1 1–204 could not be recognized by g5647, which clearly proved that serine 47 was the phosphorylation site of akt (figure 1e).",pmc3675137,1,1,40,1,41
777,oncogenic ras,protein,,ras,uniprot,p01111,plasma membrane,go:0005886,cd24,protein,,cd24,uniprot,p25063,plasma membrane,go:0005886,negative,i,repression,surface,,,,human,['1712'],nan,nan,repression of cd24 surface protein expression by oncogenic ras is relieved by inhibition of raf but not mek or pi3k,pmc4525067,1,1,40,1,41
71,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,satb1,protein,,satb1,uniprot,q01826,nucleus,go:0005634,positive,d,phosphorylation,serine 47,,,,,['835'],nan,nan,akt phosphorylates satb1 at serine 47 in a pi3k-dependent manner.,pmc3675137,1,1,40,1,41
788,p21,protein,,,uniprot,p38936,nucleus,go:0005634,cdk4,protein,,cdk4,uniprot,p11802,nucleus,go:0005634,positive,d,phosphorylation,t172,hct116 k7as,epithelial,colon,human,['1101'],nan,nan,"(a,b) stably infected hct116 k7as cells for tet-on inducible 3×ha-p21 wt or s130a mutant were treated with doxycycline (1 µg/ml) for 16 h prior cell restimulation with fetal bovine serum (fbs) for 16 h in the continuous presence of doxycycline. (a) immunodetection of 3×ha-p21 and endogenous p21 from whole cell extracts (wce) using a p21 antibody. (b) cell lysates were immunoprecipitated (ip) with anti-ha antibody and separated by 2d gel electrophoresis followed by simultaneous immunodetection of ectopic 3×ha-p21 and 3×ha-p21-bound endogenous cdk4 using a mixture of anti-cdk4 and p21 antibodies. black arrows, t172-phosphorylated cdk4. colored arrows indicate phosphorylated forms of p21.",pmc3667761,1,1,40,1,41
789,p21,protein,,,uniprot,p38936,unknown,unknown,cdk4,protein,,cdk4,uniprot,p11802,unknown,unknown,negative,d,inhibition,,cho,unknown,unknown,unknown,['1096'],nan,nan,"to further evaluate the relationship between p21 and cdk4 t172 phosphorylation in intact cells, p21 was co-expressed at two different levels with cyclin d3 and cdk4 by transfection of cho cells (in which no endogenous p21 is detectable) (figure 4). the effect of p21 expression on the assembly and activity of cdk4 complexes was exactly as established [10], [58]–[60]. in the absence of p21, very active cyclin d3-cdk4 complexes were formed [31], and they were largely phosphorylated at t172 (figure 4a, 4c). at the higher level of expression, p21 stabilized cyclin d3-cdk4 complexes but inhibited their prb-kinase activity (figure 4a) and also substantially reduced cdk4 phosphorylation (figure 4c). by contrast, at the lower expression level of p21, p21-bound cyclin d3-cdk4 complexes displayed a weak but readily detected activity (figure 4b) and a much increased phosphorylation of cdk4 (figure 4c).",pmc3667761,1,1,40,1,41
790,p21waf1/cip1,protein,,cdkn1a,uniprot,p38936,,,twist1,protein,,twist1,uniprot,q15672,,,negative,d,binds,,,,lung,human,['1488'],nan,nan,"in view of the earlier finding that increased p21waf1/cip1 expression determines cisplatin resistance in human testicular cancer,22 we analyzed the p21waf1/cip1 mrna and protein levels in nsclc cells treated with cisplatin. as shown in figures 7a and b, cisplatin induced an increase in the p21waf1/cip1 mrna and protein levels in a dose-dependent manner. p21waf1/cip1 upregulation by cisplatin was observed, even in p53-defective h1299 cells, suggesting that cisplatin induces p21 expression in a p53-independent manner. interestingly, p21waf1/cip1 was additionally upregulated by twist1 sirna in both cell types, as shown in figure 7c. we further investigated whether p21waf1/cip1 has a protective role against cisplatin and/or twist1 knockdown-induced cell death by transfecting cells administered with cisplatin and/or twist1 sirna with p21waf1/cip1 sirna. p21waf1/cip1 depletion resulted in enhanced sensitivity of cells to twist1 sirna and cisplatin-mediated apoptosis (figure 7d), suggesting a role of p21waf1/cip1 in preventing cell death by cisplatin or twist1 sirna in nsclc.",pmc3388235,1,1,40,1,41
69,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,satb1,protein,,satb1,uniprot,q01826,nucleus,go:0005634,positive,d,phosphorylation,s47,breast cancer cell lines,epithelial,breast,human,['840'],nan,nan,"in order to analyze the effect of phosphorylation on satb1 stability, we established breast cancer cell lines carrying empty vector, wild-type satb1, satb1s47a or satb1s47d. like mock transduction, the satb1s47a mutant almost could not be detected in stable mcf-7 cells with satb1 antibody (figure 2c). consistently, satb1s47a was expressed at a much lower level in sk-br-3 cells, compared with satb1 and satb1s47d (figure 2d). paradoxically, in cells with the satb1s47a mutant, akt was highly activated through an unknown mechanism (figure 2d). furthermore, the myristoylated akt increased the amount of satb1 over-expressed in sk-br-3 cells, whereas the dominant-negative akt did not (figure 2e). these findings allow us to conclude that akt maintains the molecular integrity of satb1 through phosphorylation.",pmc3675137,1,1,40,1,41
72,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,satb1,protein,,satb1,uniprot,q01826,nucleus,go:0005634,positive,i,phosphorylation,serine 47,hek293t cells,epithelial,,human,['860'],nan,nan,"akt phosphorylates satb1. (a) the putative akt phosphorylation motif on satb1 is highly conserved among multiple species. a consensus akt phosphorylation sequence is denoted for comparison. (b) a schematic representation of gst-fused satb1 constructs is shown. (c) phosphorylation of gst-satb1 1–204 is akt- and atp-dependent in the in vitro kinase assay. (d) a schematic representation for wild-type and mutant satb1 is shown. (e) akt (myr) robustly phosphorylates myc-satb1, compared to wild-type akt or akt (dn). myc-satb1 was co-expressed with myc-akt (wt), myc-akt (myr) or myc-akt (dn) in hek293t cells and immunoprecipitated myc-satb1 was immunobloted with anti-phospho-akt substrate. (f) akt phosphorylates wild-type satb1 other than its mutants at serine 47. myc-satb1 or its mutants was ectopically expressed together with akt (myr) in hek293t cells. the cell lysates were subjected to immunoblotting with anti-phospho-akt substrate and anti-myc. (g) immunoprecipitation with anti-myc followed by immunobloting with anti-phospho-akt substrate reveals satb1 phosphorylation at serine 47 by akt. (h) reciprocal immunoprecipitation indicated that satb1, satb1s557a or satb1s557d, but not satb1s47a or satb1s47d existed in anti-phospho-akt substrate immunoprecipitates.",pmc3675137,1,1,40,1,41
73,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,skp2,protein,,fbxl1,uniprot,o43542,cytoplasm,go:0005737,positive,d,phosphorylation,ser72,,,,human,['7'],nan,nan,"interestingly, recent studies revealed that the protein stability of p27kip1 is controlled by akt-dependent phosphorylation of skp2 [63, 64]. skp2 is a key component of scf (skp1/cul-1/f-box) e3 ubiquitin ligase; it binds to p27kip1 and targets it for ubiquitination and degradation [65–68]. akt interacts with and directly phosphorylates skp2 at ser72, which triggers scf complex formation and e3 ligase activity [63]. in addition, phosphorylation by akt promotes the cytoplasmic localization of skp2 and protects skp2 from apc-cdh1-mediated degradation [64]. high levels of active akt correlates with the cytosolic accumulation of skp2 in aggressive breast and prostate cancer patients, providing a rationale to develop specific akt inhibitors as efficient anticancer drugs [64].",pmc3317191,1,1,40,1,41
74,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,sox2,protein,,sox2,uniprot,p48431,nucleus,go:0005634,positive,i,association,,293a,epithelial-like,,human,['850'],nan,nan,"we then checked whether akt signaling would influence the interaction between satb1 and sox2. myc-tagged satb1 or its phosphorylation-mimetic mutants was co-expressed with flag-gfp-tagged sox2 in 293a cells, respectively. myc-satb1s47a coimmunoprecipitated less sox2 than myc-satb1 and myc-satb1s47d (figure 5e). to confirm this observation, 293a cells were co-transfected with myc-satb1 and flag-sox2, serum starved and treated with dmso, ly294002 or ly294002 plus igf-1. inhibition with ly294002 almost diminished the association between satb1 and sox2, compared to dmso treatment. by contrast, addition of igf-1 to ly294002 treated cells, which would reactivate akt signaling, faithfully recapitulated satb1/sox2 interaction (figure 5f). these results demonstrate that the akt signaling obviously regulates the association between satb1 and sox2, probably contributing to sox2 sequestration by satb1 from an oct4/sox2 core transcription factor complex.",pmc3675137,1,1,40,1,41
78,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,β-catenin,protein,,ctnnb1,uniprot,p35222,nucleus,go:0005634,positive,d,phosphorylation,,,,,,['2893'],nan,nan,"regulation of foxo3 and β-catenin by akt, erk, and ikk signaling pathway. (a) akt, erk, and ikk phosphorylates foxo3 at different sites and induces its ubiquitination and subsequent degradation via skp2, mdm2, and β-trcp, respectively. (b) akt and erk phosphorylates gsk3β and inhibit it. gsk3β phosphorylates catenin and induces its ubiquitination and subsequent degradation via β-trcp. both akt and ikkα phosphorylate β-catenin and stabilize it.",pmc3355968,1,1,40,1,41
80,akt,protein,,akt1,uniprot,p31749,cytosol,go:0005829,bad,protein,proapoptotic,bad,uniprot,q92934,mitochondria,go:0005739,positive,d,phosphorylation,ser136,,,,human,['1609'],nan,nan,"bad, a proapoptotic member of the bcl-2 family, has been identified as one of the downstream targets of akt. activated akt increases bad phosphorylation at ser136, which shifts binding of bad from bcl-xl to 14-3-3 protein (zha et al. 1996; datta et al. 1997). based on this observation, it has been proposed that akt inhibits apoptosis mainly through maintaining the prosurvival function of bcl-xl, which regulates cytochrome c release from mitochondria. we tested this model by examining whether active akt can inhibit cytochrome c redistribution in c2-ceramide induced apoptosis. surprisingly, akt did not block cytochrome c release into the cytosol (fig. 6a and fig. b), whereas bcl-2 suppressed cytochrome c release (c and d). this observation is in agreement with the well established role for bcl-2 to inhibit apoptosis by blocking cytochrome c release from mitochondria (kluck et al. 1997; yang et al. 1997). moreover, it suggests that active akt inhibits apoptosis at a step after release of cytochrome c into the cytoplasm.",pmc2185587,1,1,40,1,41
81,akt,protein,,akt1,uniprot,p31749,,,cdk1,protein,,cdk1,uniprot,p06493,,,positive,d,phosphorylation,,,epithelial,,human,['9'],nan,nan,"it has been reported previously that akt activity is high in the g2/m phase of the cell cycle in epithelial cells [79]. akt activity protects cells from apoptosis during the g2/m transition and is necessary for efficient entry to mitosis during unperturbed cell cycles [79, 80]. as shown in figure 1, akt regulates the g2/m transition through direct phosphorylation of both cdk1 activators and inhibitors, suggesting that the pi3k/akt pathway could function to promote mitosis [81, 82].",pmc3317191,1,1,40,1,41
68,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,satb1,protein,,satb1,uniprot,o60841,nucleus,go:0005634,positive,d,phosphorylation,,,t-cell,,human,['841'],nan,nan,"besides lamin b, saf-a/hnrnp-u and numa, satb1 is a fourth nuclear matrix-binding molecule that is cleaved for degradation by caspase upon apoptotic stimuli [23], [24]. we next tested whether akt phosphorylation would protect satb1 from apoptotic cleavage. the satb1s47d mutant was more stable than both satb1 and satb1s47a in response to camptothecin (cpt) treatment. the cpt treatment led to a gradual loss of pan-satb1; however, the phosphorylated satb1 reached a peak 4 h post-treatment and then declined (figure 2f). consistently, endogenous satb1 in jurkat cells manifested the same behavior upon cpt treatment (figure 2g). these results suggest that apoptotic signal may transiently induce an increase of satb1 phosphorylation, which in turn improves its resistance to apoptosis.",pmc3675137,1,1,40,1,41
82,akt,protein,,akt1,uniprot,p31749,,,cytochrome c,protein,,,uniprot,p99999,cytoplasm,go:0005737,negative,d,inhibits,,,,,,['1610'],nan,nan,"akt, but not bcl-2, inhibits caspase activation induced by cytochrome c in a cell-free system",pmc2185587,1,1,40,1,41
66,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,prohibitin 1,protein,,phb,uniprot,p35232,mitochondria,go:0005739,positive,d,phosphorylation,mitochondrial,,bladder cancer,,human,['1846'],nan,nan,akt phosphorylates prohibitin 1 to mediate its mitochondrial localization and promote proliferation of bladder cancer cells,pmc4669803,1,1,40,1,41
811,p53,protein,,tp53,uniprot,p04637,nucleus,go:0005634,h1.2,protein,,hist1h1c,uniprot,p16401,nucleus,go:0005634,negative,d,acetylation and phosphorylation,,"u2os, h1299",epithelial,"osteosarcoma, lung",human,['3311'],nan,nan,"because p53 acetylation and h1.2 phosphorylation decrease p53-h1.2 interaction in vitro (figures 1e and 3c), we next examined to which extent these modifications are involved in regulating h1.2 binding to p53 in u2os cells. cell lysates were prepared from cells treated with etoposide for the indicated times, and p53-h1.2 interaction was examined by western blotting of immunoprecipitated materials. as shown in figure 4e, endogenous p53 efficiently coprecipitated with h1.2 from extracts prepared before etoposide treatment (0 time point), but minimally did so from extracts prepared 15 min and 60 min after etoposide treatment. to further substantiate the role of h1.2 phosphorylation in releasing h1.2 from p53, we repeated immunoprecipitation experiments using h1299 cells transfected with expression vectors for flag-tagged p53 290-393 and xpress-tagged wild type h1.2 or nonphosphorylatable h1.2 harboring alanine substitution at t146. p53 stably interacted with both wild type and mutant h1.2 under normal conditions (0 time point), but there was ~90% reduction in its interaction with h1.2 60 min after etoposide treatment (figure 4f). these results argue that despite the possible positive effects of t146a mutation on p53-h1.2 interaction, p53 acetylation is likely the primary regulator of p53-h1.2 interaction at 60 min time point. in fact, point mutations of the major p53 acetylation sites restored p53-h1.2 interaction at 60 min time point back to that at 0 time point (figure 4g, lanes 1–4). again, these results strongly support earlier indications that h1.2 phosphorylation plays a dominant role in regulating p53-h1.2 interaction 15–30 min after etoposide treatment, whereas p53 acetylation does so 30–60 min after the treatment. no detectable changes in p53-h1.2 interaction when p53 and h1.2 mutants simultaneously replaced their wild type counterparts further indicate that p53 acetylation and h1.2 phosphorylation are essential for their continuous dissociation (lanes 5–8).",pmc3330162,1,1,40,1,41
738,mtor,protein,,,uniprot,p42345,cytoplasm,go:0005737,tfeb,protein,,,uniprot,q6zmq4,nucleus,go:0005634,negative,d,regulation,,,,,human,['2844'],nan,nan,"tfeb protein levels and subcellular localization are under control of a short-term rheostat, which is highly responsive to negative regulation by mtor, but under conditions of mtor inhibition, restricts tfeb activation in a manner dependent on the proteasome. we further identify a long-term, mtor-independent homeostatic control negatively regulating tfeb upon prolonged mtor inhibition. these findings are of relevance for developing strategies to target tfeb activity in disease treatment. moreover, our quantitative approach to decipher phenotype heterogeneity in imaging datasets is of general interest, as shifts between subpopulations provide a quantitative description of single cell behaviour, indicating novel regulatory behaviors and revealing differences between cell types.",pmc4896000,1,1,40,1,41
678,mtor,protein,kinase,mtor,uniprot,p42345,cytoplasm,go:0005737,hexokinase ii,enzyme,kinase,hk2,uniprot,p52789,mitochondria,go:0005739,negative,i,inhibition,,tumor cells,epithelial-like,tumor,human,['2237'],nan,nan,tumor cells switch to mitochondrial oxidative phosphorylation under radiation via mtor-mediated hexokinase ii inhibition - a warburg-reversing effect,pmc4373728,1,1,40,1,41
64,akt,protein,,akt1,uniprot,p31749,cytoplasm,go:0005737,phb,protein,,phb,uniprot,p22749,mitochondria,go:0005739,positive,d,interacts,,t24,urothelial carcinoma,bladder,human,['1860'],nan,nan,"to confirm that endogenous akt interaction with phb is dependent on akt activity, t24 cells were treated with or without gsk690693, lysed and immunoprecipitated using the antibody against phb or akt. immunoblot analysis affirmed the interaction of phb and activated phospho-akt, and the inhibition of akt completely disrupted the interaction between phb, akt and activated phospho-akt (figure 6b). these data indicate that akt interacts with phb in bc cells and the activation of akt is required for the interaction of phb and akt.",pmc4669803,1,1,40,1,41
829,p53,protein,transcription factor and tumor suppressor protein,tp53,uniprot,p04637,nucleus,go:0005634,hdmx,protein,mdm2-like p53-binding protein,mdm4,uniprot,o15151,nucleus,go:0005634,negative,d,binds,,,,,human,['47'],nan,nan,"cells with irreparable damage activate apoptotic pathways, to avoid propagation of a modified, potentially harmful genome. the induction of apoptosis proceeds through at least two main pathways (extrinsic and intrinsic), each of which can be regulated at multiple levels. a common regulator of both these apoptotic pathways is p53, a transcription factor and tumor suppressor protein that, in response to dna damage, induces the expression of genes involved in checkpoint activation or apoptosis (gomez-lazaro et al., 2004). in unstressed cells, p53 has low activity and a short half-life because it is complexed with two proteins, the e3 ubiquitin protein ligase (mdm2) and the mdm2-like p53-binding protein (hdmx), which cause p53 to be ubiquitinated and degraded by proteasomes; low p53 levels and activity allow normal growth (gomez-lazaro et al., 2004). after dna damage, p53 is phosphorylated by atm, an event that displaces mdm2 and allows p53 to accumulate in the nucleus where it can perform its function as transcription factor (cheng and chen, 2010). this p53 stabilization is also due to the degradation of hdmx, which is induced by phosphorylation by both atm and chk2 (chen et al., 2005b; lebron et al., 2006; pereg et al., 2006). indeed, hdmx normally shuttles between the nucleus and the cytoplasm, but in the presence of dsbs, nuclear hdmx is phosphorylated by atm and chk2 and retained there through binding to 14-3-3 proteins (chen et al., 2005b). this event is an essential step toward hdmx degradation, p53 activation and apoptosis induction (figure 3c).",pmc4296918,1,1,40,1,41
831,p53,protein,tumor suppressor,tp53,uniprot,p04637,nucleus,go:0005634,rpl11,protein,ribosomal,rpl11,uniprot,p62913,nucleoli,go:000573093,positive,d,binds and inhibits,nucleoplasm,,,,human,['2278'],nan,nan,"in order to maintain homeostasis cells must respond efficiently to environmental conditions such as stress, growth factors, and nutrients. the tumor suppressor p53 orchestrates the cellular response to a wide variety of stressors, including dna damage, oncogene expression, and disruption of ribosome biogenesis – a condition known as nucleolar stress.1, 2 recently it has been shown that ribosomal protein l11 (rpl11) plays a key role in coordinating the p53 response to nucleolar stress. specifically, when ribosome production is disturbed, rpl11 translocates from the nucleoli to the nucleoplasm where it binds and inhibits the p53-directed e3 ubiquitin ligase hdm2, resulting in increased p53 protein stability and transcriptional activity.3–6 this enables activation of a transcription program promoting cell cycle arrest, senescence, or apoptosis. although the rp-hdm2-p53 pathway has been shown to play key roles in oncogene-induced apoptosis and senescence,6, 7 the molecular mechanisms responsible for its regulation remain largely unknown.8",pmc4216640,1,1,40,1,41
832,p53,protein,tumour suppressor,tp53,uniprot,p04637,,,4e-bp1,protein,,eif4ebp1,uniprot,q13541,,,negative,i,proteasome mediated specific cleavage,n-terminal,,,,,['1443'],nan,nan,"rapamycin resistant phosphorylation of 4e-bp1 has been reported in regenerating rat livers where rapamycin inhibits activation of s6k1 in response to partial hepatectomy, but 4e-bp1 phosphorylation remains uninhibited, suggesting that the effect of rapamycin on 4e-bp1 function in vivo can be significantly different from its effect in cultured cells [102]. rapamycin has also been reported to differentially regulate s6k1 in comparison with 4e-bp1 in various cell lines including hela, mefs, and hek293, where rapamycin initially decreased 4e-bp1 phosphorylation but this decrease recovered within 6 h while s6k1 phosphorylation continued to be inhibited and by 12 h after treatment since 4e-bp1 was mostly hyperphosphorylated, it dissociated from eif4e leading to a recovery in cap dependent translation even though s6k1 inhibition by rapamycin continued [103]. several mechanisms such as association/dissociation of mtor associated proteins or posttranslational modifications on mtorc1 have been put forward to explain this phenomenon of differential phosphorylation [104]. torin is an atp-competitive inhibitor that inhibits 4e-bp1 phosphorylation more strongly than rapamycin in various human cell lines. it inhibits phosphorylation of t37/t46 as well as s65 but fails to inhibit t70 phosphorylation in mefs. these studies with torin suggest that rapamycin resistance of mtorc1 might be a general feature of a good number of mammalian systems [105]. the activation of the tumour suppressor protein p53 induces a proteasome mediated specific cleavage of 4e-bp1 that gives rise to an n-terminally truncated, completely unphosphorylated and more stable form of 4e-bp1 that interacts with eif4e in preference to full-length 4e-bp1, which results in long-term unavailability of eif4e, thereby contributing to the growth-inhibitory and proapoptotic effects of p53 [106, 107]. 4e-bp1 activity is regulated in apoptosis since treatment of cells with dna damaging drugs such as etoposide and staurosporine results in dephosphorylation of 4e-bp1 due to inhibition of mtor signaling which impairs cap dependent protein translation and drives the ires-mediated cap independent protein synthesis [108]. one mechanism through which dna damage could result in the inhibition of mtor involves p53 [109] while another different link between dna damage and mtor signaling is the tyrosine kinase c-abl, which once activated by dna damage can inactivate mtor [110].",pmc4258317,1,1,40,1,41
692,mtor,protein,,mtor,uniprot,p42345,cytoplasm,go:0005737,4ebp1,protein,,eif4ebp1,uniprot,q13541,cytoplasm,go:0005737,positive,d,phosphorylation,,,melanoma,skin,human,['2453'],nan,nan,"phosphorylation of mtor targets in vmm18 melanoma cells treated with rapamycin, bay43-9006, or u0126. the phosphorylation of p70s6k and 4ebp1 was assayed by migration in sds-page and the proteins detected by immunoblotting. control vmm18 cells grown in pbs without serum were analyzed in lane 1 and vmm18 melanoma cells in lanes 2–6 were grown 24 hours in media that contained 5% serum. cells not treated with drugs (lanes 1 and 2) were compared to cells pre-treated for one hour with rapamycin (lane 3), bay43-9006 (lane 4), a combination of rapamycin and bay43-9006 (lane 5), or u0126 (lane 6). gapdh was immunoblotted as a loading control (bottom panel).",pmc1289294,1,1,40,1,41
