index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
2732,insulin receptor,protein,,,,p06213,,,irs,proteinfamily,,,pfam,pf02174,,,positive,i,phosphorylation,,,,,,nan,nan,"this negative regulation of akt activity by mtorc1 is dependent on p70s6k mediated phosphorylation of insulin receptor substrate ( irs ) 1 adapter protein , downstream of insulin receptor and/or insulin like growth factor-1 receptor [ xref_bibr , xref_bibr , xref_bibr ] , as irs1 phosphorylation on ser 307 and ser 636/639 by p70s6k targets the adapter protein to proteosomal degradation [ xref_bibr ] .",pmc3837323,1,10,3,1,13
3014,mek,proteinfamilyproteincomplex,,,,mek,,,erk,proteinfamilyproteincomplex,,,be,erk,,,positive,i,none,,,,,,nan,nan,"therefore , inhibition of mek mediated erk activation is very appealing in cancer therapy . ++++ inhibition of mek mediated erk activation , therefore , compromises checkpoint activation . ++++ therefore , inhibition of mek mediated erk activation may be an effective option in cancer therapy .",pmc3330700,1,10,3,1,13
3013,mek,proteinfamilyproteincomplex,,,,mek,,,erk,proteinfamilyproteincomplex,,,be,erk,,,positive,i,none,,,cl:cl:0002322,,,nan,nan,"quantitative rt-pcr demonstrated that inhibition of pi3k significantly increased oct4a expression ( 3.6 +/- 0.4-fold ) , and inhibition of gsk-3 to activate wnt signaling increased both oct4a ( 3.6 +/- 0.5-fold ) and nanog ( 2.2 +/- 0.2-fold ) expression , whereas inhibition of mek to suppress erk signaling had no significant effect ( xref_fig a ) .",pmc3537888,1,10,3,1,13
2014,fadd-dn,protein,,,,q13158,,,caspase-3,protein,,,uniprot,p42574,,,positive,i,none,,,cl:cl:0000312,,,nan,nan,"fadd-dn suppressed sm induced dna fragmentation as well as caspase-3 , -6 , and -8 processing and/or activity .",pmc2206000,1,10,1,1,11
199,akt,proteinfamilyproteincomplex,,,,akt,,,mdm2,protein,,,uniprot,q00987,,,positive,i,none,,,cl:cl:0000066,,,nan,nan,"thus , oncogenic akt is able to functionally inactivate p53 by regulating mdm2 and mdmx stability .",pmc3317191,1,10,1,1,11
205,akt,proteinfamilyproteincomplex,,,,akt,,,mtor,protein,,,uniprot,p42345,,,positive,i,phosphorylation,,,,,,nan,nan,"moreover , activated akt decreased the phosphorylation of mtor ( xref_fig ) .",pmc4720880,1,10,1,1,11
280,akt,proteinfamilyproteincomplex,,,,akt,,,tsc2,protein,,,uniprot,p49815,,,negative,i,phosphorylation,,,,,,nan,nan,"in response to growth factors , akt directly phosphorylates tsc2 on several distinct residues [ xref_bibr ] that prevents the formation of tsc1 and tsc2 complex , thus allowing gtpase rheb to convert back into the gtp bound active state [ xref_bibr ] which leads to mtorc1 activation [ xref_bibr , xref_bibr ] .",pmc4258317,1,10,1,1,11
2137,frap,protein,,,,p42345,,,hif-1alpha,protein,,,uniprot,q16665,,,positive,i,transcription,,,,,,nan,nan,"these data indicated that pharmacological agents that target pi3k , akt , or mtor and frap in tumor cells inhibit hif-1alpha expression and that such inhibition may contribute to therapeutic efficacy .",pmc2652403,1,10,1,1,11
1833,erk,proteinfamilyproteincomplex,,,,erk,,,smad4,protein,,,uniprot,q13485,,,negative,i,phosphorylation,,,,,,nan,nan,19 we found that fibroblast growth factor ( fgf )/epidermal growth factor ( egf ) stimulation leads to smad4 phosphorylation by erk of the canonical mapk site ( pxtp ) located at threonine 277 .,pmc4845174,1,10,1,1,11
244,akt,proteinfamilyproteincomplex,,,,akt,,,pras40,protein,,,uniprot,q96b36,,,positive,i,none,,,,,uberon:uberon:0000104,nan,nan,"akt also phosphorylates pras40 , an inhibitor of mtorc1 , and by doing so , it prevents the ability of pras40 to suppress mtorc1 signalling .",pmc3660063,1,10,1,1,11
210,akt,proteinfamilyproteincomplex,,,,akt,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,positive,i,none,,,,,uberon:uberon:0000104,nan,nan,"akt also phosphorylates pras40 , an inhibitor of mtorc1 , and by doing so , it prevents the ability of pras40 to suppress mtorc1 signalling .",pmc3660063,1,10,1,1,11
391,akt1,protein,,,,p31749,,,mtor,protein,,,uniprot,p42345,,,positive,i,phosphorylation,,cellosaurus:cvcl_0062,,,,nan,nan,"consistent with a previous study , 36 we observed that constitutively active akt1 reduced mtor phosphorylation , likely reflecting the increase in apoptotic cell death , as mtor knockdown increased both akt phosphorylation and parp-1 cleavage upon stimulation with rasfonin .",pmc4720880,1,10,1,1,11
283,akt,proteinfamilyproteincomplex,,,,akt,,,tuberin,protein,,,uniprot,p49815,,,negative,i,none,,,,,,nan,nan,"akt triggers a network that positively regulates g1/s cell cycle progression through inactivation of gsk3beta , leading to increased cyclin d1 , and inhibition of forkhead family transcription factors and the tumor suppressor tuberin ( tsc2 ) , leading to reduction of p27 ( kip1 ) [ xref_bibr ] .",pmc2652403,1,10,1,1,11
367,akt,proteinfamilyproteincomplex,,,,akt.t,,,tuberin,protein,,,uniprot,p49815,,,negative,i,phosphorylation,,,,,,nan,nan,expression of constitutively active pi3k or active akt induced tuberin phosphorylation .,pmc2652403,1,10,1,1,11
4271,pp2a,protein,,,,p67775,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,dephosphorylation,,,cl:cl:0000055,,,nan,nan,"pp2a downregulates akt activity directly , by dephosphorylating it at t308 and accumulating evidence indicates that pp2a acts as a tumor suppressor [ xref_bibr ] .",pmc3660063,1,10,1,1,11
2978,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,negative,i,decreaseamount,,,,,,nan,nan,"in all the cell lines mdm2 transcripts were modestly reduced by pd0332991 , possibly reflecting the cdk4 inhibitor induced loss of p53 ( xref_supplementary ) .",pmc4480747,1,10,1,1,11
3291,mtor,protein,,,,p42345,,,s6k1,protein,,,uniprot,p23443,,,positive,i,phosphorylation,,cellosaurus:cvcl_n813,,,,nan,nan,"mtor enhances translation initiation in part by phosphorylating two major targets , the eif4e binding proteins ( 4e-bps ) and the ribosomal protein s6 kinases ( s6k1 and s6k2 ) that cooperate to regulate translation initiation rates .",pmc2361102,1,10,1,1,11
3292,mtor,protein,,,,p42345,,,s6k2,protein,,,uniprot,q9ubs0,,,positive,i,phosphorylation,,cellosaurus:cvcl_n813,,,,nan,nan,"mtor enhances translation initiation in part by phosphorylating two major targets , the eif4e binding proteins ( 4e-bps ) and the ribosomal protein s6 kinases ( s6k1 and s6k2 ) that cooperate to regulate translation initiation rates .",pmc2361102,1,10,1,1,11
581,atm,protein,,,,q13315,,,chk1,protein,,,uniprot,o14757,,,positive,d,dephosphorylation,,,,,,nan,nan,"atm dependent dephosphorylation of p53 at s376 and chk1 and chk2 dependent phosphorylation of p53 at s378 , s366 and t387 generate 14-3-3 binding sites in vivo .",pmc2817464,1,10,1,1,11
585,atm,protein,,,,q13315,,,chk2,protein,,,uniprot,o96017,,,positive,d,dephosphorylation,,,,,,nan,nan,"atm dependent dephosphorylation of p53 at s376 and chk1 and chk2 dependent phosphorylation of p53 at s378 , s366 and t387 generate 14-3-3 binding sites in vivo . ++++ atm dependent dephosphorylation of p53 at s376 and chk1 and chk2 dependent phosphorylation of p53 at s378 , s366 and t387 generate 14-3-3 binding sites in vivo . ++++ atm dependent dephosphorylation of p53 at s376 and chk1 and chk2 dependent phosphorylation of p53 at s378 , s366 and t387 generate 14-3-3 binding sites in vivo .",pmc2817464,1,10,1,1,11
3381,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,,,pras40,protein,,,uniprot,q96b36,,,positive,i,phosphorylation,,,,,,nan,nan,"moreover , pras40 is a substrate of mtorc1 itself , and it has been demonstrated that mtorc1 mediated phosphorylation of pras40 relieves its inhibition on mtorc1 [ xref_bibr ] .",pmc3837323,1,10,1,1,11
723,beclin-1,protein,,,,q14457,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,none,,,,,,nan,nan,"binding of bcl-2 , bcl-x l , or mcl-1 with beclin-1 interferes with the association of beclin-1 with pik3c3 and hvps34 thus inhibiting its autophagy inducing potential [ xref_bibr , xref_bibr , xref_bibr ] .",pmc4294377,1,10,1,1,11
901,caspase 3,protein,,,,p42574,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,,,,nan,nan,"quercitin decreased primary tumor growth , increased apoptosis by mitochondrial depolarization , cytochrome c release , caspase 3 activation , and inhibition of nf-kappab activation .",pmc149420,1,10,1,1,11
4331,pras40,protein,,,,q96b36,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,positive,i,none,,,,,,nan,nan,"when pras40 is phosphorylated by akt , it can not suppress mtorc1 signalling [ xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr - xref_bibr ] .",pmc4102778,1,10,1,1,11
4330,pras40,protein,,,,q96b36,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"importantly , we also found that pras40 inhibited mtorc1 autophosphorylation but not mtorc2 autophosphorylation ( xref_fig ) , suggesting that the weak phosphorylation of pras40 by mtorc1 might be due to pras40 mediated inhibition of mtorc1 . ++++ to explain the apparent discrepancy with our inability to induce apoptosis with rapamycin , pras40 may have to inhibit both mtorc1 and a second , unknown rapamycin insensitive target ( or only this second target ) to perform its pro apoptotic function . ++++ this observation extends two recent studies showing that pras40 inhibits mtorc1 toward its substrate s6k xref_bibr , xref_bibr . ++++ our finding that pras40 inhibits mtorc1 kinase activity toward 4e-bp and pras40 is in agreement with the observation of sancak et al. . ++++ xref_bibr that pras40 inhibits mtorc1 toward s6k1 . ++++ to investigate whether pras40 inhibits mtorc1 kinase activity , we performed in vitro kinase assays with the known mtorc1 substrate 4e-bp and increasing concentrations of purified pras40 .",pmc2075366,1,10,1,1,11
2247,glucose,chemical,,,,hmdb06564,,,glycolysis,biologicalprocess,,,go,go:0006096,,,positive,i,none,,,,,,nan,nan,"2-dg is a glucose analog that inhibits glycolysis via its actions on hexokinase , and decreases the g6p level .",pmc4720880,1,10,1,1,11
