index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
535,pi3k,protein,,,,pi3k,,,src,family,,,be,src,,,positive,i,,,,,,,nan,nan,nan,pmc5372348,1,1,40,1,41
142,egfr,protein,,,,p00533,,,proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
169,erk,family,,,,erk,,,fig,protein,,,uniprot,q9hd26,,,positive,i,,,,,,,nan,nan,nan,pmc5467491,1,1,40,1,41
534,pi3k,protein,,,,pi3k,,,proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,nan,nan,nan,pmc3809567,1,1,40,1,41
533,pi3k,protein,,,,pi3k,,,mdm2-p53 axis,protein,,,uaz,uaz12668,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
329,mammalian target of rapamycin,protein,,,,p42345,,,gnaq,protein,,,uniprot,p50148,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
159,erk,family,,,,erk,,,apoptosis,bioprocess,,,go,go:0006915,,,negative,i,,,,,,,nan,nan,nan,pmc5312311,1,1,40,1,41
161,erk,family,,,,erk,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,,,,,,,nan,nan,nan,nan,1,1,40,1,41
162,erk,family,,,,erk,,,cell death,bioprocess,,,go,go:0008219,,,positive,i,,,,,,,nan,nan,nan,pmc5372348,1,1,40,1,41
163,erk,family,,,,erk,,,cell survival,bioprocess,,,mesh,d002470,,,positive,i,,,,,,,nan,nan,nan,pmc5537703,1,1,40,1,41
164,erk,family,,,,erk,,,cell viability,bioprocess,,,mesh,d002470,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
165,erk,family,,,,erk,,,crc,protein,,,uniprot,q8l925,,,positive,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
58,braf,protein,,,,p15056,,,necrosis,bioprocess,,,mesh,d009336,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
57,braf,protein,,,,p15056,,,mm,simple-chemical,,,pubchem,6993082,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
55,braf,protein,,,,p15056,,,mda,simple-chemical,,,pubchem,10964,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
53,braf,protein,,,,p15056,,,dcs,simple-chemical,,,pubchem,6234,,,positive,i,,,,,,,nan,nan,nan,pmc3809567,1,1,40,1,41
5,akt,family,,,,akt,,,selumetinib,simple-chemical,,,pubchem,10127622,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,1,40,1,41
6,akt,family,,,,akt,,,stress-activated protein kinases,protein,,,uaz,uaz08752,,,positive,i,,,,,,,nan,nan,nan,pmc3843736,1,1,40,1,41
9,ampk,protein,,,,ampk,,,eras,protein,,,uniprot,q7z444,,,positive,i,,,,,,,nan,nan,nan,pmc5467491,1,1,40,1,41
10,ampk,protein,,,,ampk,,,fig,protein,,,uniprot,q9hd26,,,positive,i,,,,,,,nan,nan,nan,pmc5467491,1,1,40,1,41
11,ampk,protein,,,,ampk,,,senescence,bioprocess,,,mesh,d000375,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
773,vegfr-2,protein,,,,p35968,,,infiltration,bioprocess,,,mesh,d009361,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
772,vegfr-2,protein,,,,p35968,,,adhesion,bioprocess,,,go,go:0007155,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
771,vegf,protein,,,,p15692,,,necrosis,bioprocess,,,mesh,d009336,,,positive,i,,,,,,,nan,nan,nan,pmc3809567,1,1,40,1,41
770,vegf,protein,,,,p15692,,,infiltration,bioprocess,,,mesh,d009361,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
769,vegf,protein,,,,p15692,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,nan,nan,nan,pmc3809567,1,1,40,1,41
768,vegf,protein,,,,p15692,,,adhesion,bioprocess,,,go,go:0007155,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
32,b-raf,protein,,,,p15056,,,ksr2,protein,,,uniprot,q6vab6,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,1,40,1,41
33,bcl2,family,,,,p10415,,,cell death,bioprocess,,,go,go:0008219,,,negative,i,,,,,,,nan,nan,nan,pmc6339303,1,1,40,1,41
586,raf,family,,,,raf,,,emt,protein,,,uniprot,o75751,,,positive,i,,,,,,,nan,nan,nan,pmc4067595,1,1,40,1,41
588,raf,family,,,,raf,,,mek1/2,family,,,be,mek,,,positive,i,,,,,,,nan,nan,nan,pmc4020307,1,1,40,1,41
591,raf-1,protein,,,,p04049,,,extracellular signal-regulated kinases,protein,,,uaz,uaz08123,,,positive,i,,,,,,,nan,nan,nan,pmc5432316,1,1,40,1,41
50,braf,protein,,,,p15056,,,apoptosis,bioprocess,,,go,go:0006915,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
51,braf,protein,,,,p15056,,,braf inhibitors,simple-chemical,,,uaz,uaz00044,,,positive,i,,,,,,,nan,nan,nan,pmc5372348,1,1,40,1,41
52,braf,protein,,,,p15056,,,cell proliferation,bioprocess,,,go,go:0008283,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
168,erk,family,,,,erk,,,fate,protein,,,uniprot,q969f0,,,positive,i,,,,,,,nan,nan,nan,nan,1,1,40,1,41
155,er,protein,,,,p03372,,,senescence,bioprocess,,,mesh,d000375,,,positive,i,,,,,,,nan,nan,nan,pmc5467491,1,1,40,1,41
170,erk,family,,,,erk,,,gfap,protein,,,uniprot,p14136,,,positive,i,,,,,,,nan,nan,nan,pmc2064279,1,1,40,1,41
274,interleukin-6,gene,,,,p05231,,,kinase,family,,,uaz,uaz13146,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
612,ras,family,,,,pf00071,,,emt,protein,,,uniprot,o75751,,,positive,i,,,,,,,nan,nan,nan,pmc4067595,1,1,40,1,41
303,kras,protein,,,,p01116,,,foxo3,protein,,,uniprot,o43524,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
260,ifn,family,,,,interferon,,,innate immune response,bioprocess,,,go,go:0045087,,,positive,i,,,,,,,nan,nan,nan,pmc5372348,1,1,40,1,41
302,kras,protein,,,,p01116,,,cell proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,nan,nan,nan,pmc5410235,1,1,40,1,41
614,ras,family,,,,pf00071,,,gdp,simple-chemical,,,pubchem,8977,,,positive,i,,,,,,,nan,nan,nan,pmc5410235,1,1,40,1,41
171,erk,family,,,,erk,,,injury,bioprocess,,,go,go:0090303,,,negative,i,,,,,,,nan,nan,nan,pmc6396142,1,1,40,1,41
272,integrin,protein,,,,p08648,,,hras,protein,,,uniprot,p01112,,,negative,i,,,,,,,nan,nan,nan,pmc6339303,1,1,40,1,41
301,kras,protein,,,,p01116,,,cell death,bioprocess,,,go,go:0008219,,,negative,i,,,,,,,nan,nan,nan,pmc5908790,1,1,40,1,41
697,smad,family,,,,smad,,,tgf-ϲ,family,,,uaz,uaz00333,,,positive,i,,,,,,,nan,nan,nan,pmc4067595,1,1,40,1,41
283,jnk,family,,,,jnk,,,apoptosis,bioprocess,,,go,go:0006915,,,negative,i,,,,,,,nan,nan,nan,pmc5049993,1,1,40,1,41
284,jnk,family,,,,jnk,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,nan,nan,nan,pmc5537703,1,1,40,1,41
285,jnk,family,,,,jnk,,,cell death,bioprocess,,,go,go:0008219,,,negative,i,,,,,,,nan,nan,nan,pmc4783893,1,1,40,1,41
286,jnk,family,,,,jnk,,,cell death,bioprocess,,,go,go:0008219,,,positive,i,,,,,,,nan,nan,nan,pmc5467491,1,1,40,1,41
287,jnk,family,,,,jnk,,,gfap,protein,,,uniprot,p14136,,,positive,i,,,,,,,nan,nan,nan,pmc2064279,1,1,40,1,41
288,jnk,family,,,,jnk,,,injury,bioprocess,,,go,go:0090303,,,positive,i,,,,,,,nan,nan,nan,pmc2064279,1,1,40,1,41
292,jnk,family,,,,jnk,,,signal transduction,bioprocess,,,go,go:0007165,,,positive,i,,,,,,,nan,nan,nan,nan,1,1,40,1,41
300,kras,protein,,,,p01116,,,bp,simple-chemical,,,pubchem,2336,,,negative,i,,,,,,,nan,nan,nan,pmc4618523,1,1,40,1,41
696,smad,family,,,,smad,,,emt,protein,,,uniprot,o75751,,,positive,i,,,,,,,nan,nan,nan,pmc4067595,1,1,40,1,41
609,ras,family,,,,pf00071,,,cell death,bioprocess,,,go,go:0008219,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
610,ras,family,,,,pf00071,,,differentiation,bioprocess,,,go,go:0030154,,,negative,i,,,,,,,nan,nan,nan,pmc5723691,1,1,40,1,41
172,erk,family,,,,erk,,,iqgap,protein,,,uaz,uaz12794,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
183,erk,family,,,,erk,,,tgf-ϲ,family,,,uaz,uaz00333,,,negative,i,,,,,,,nan,nan,nan,pmc5729429,1,1,40,1,41
184,erk,family,,,,erk,,,ubiquitin,protein,,,uniprot,p0cg47,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
530,pi3k,protein,,,,pi3k,,,angiogenesis,bioprocess,,,go,go:0001525,,,positive,i,,,,,,,nan,nan,nan,pmc3809567,1,1,40,1,41
718,tert,protein,,,,o14746,,,transcription,bioprocess,,,go,go:0006351,,,negative,i,,,,,,,nan,nan,nan,pmc5049993,1,1,40,1,41
714,stat3,protein,,,,p40763,,,transport,bioprocess,,,go,go:0006810,,,positive,i,,,,,,,nan,nan,nan,pmc3843736,1,1,40,1,41
618,ras,family,,,,pf00071,,,mek-erk,protein,,,uaz,uaz06367,,,positive,i,,,,,,,nan,nan,nan,pmc3843736,1,1,40,1,41
712,stat3,protein,,,,p40763,,,atp,simple-chemical,,,pubchem,5957,,,positive,i,,,,,,,nan,nan,nan,pmc3843736,1,1,40,1,41
294,jun,protein,,,,p05412,,,differentiation,bioprocess,,,go,go:0030154,,,negative,i,,,,,,,nan,nan,nan,pmc4783893,1,1,40,1,41
305,kras,protein,,,,p01116,,,ncoa3,protein,,,uniprot,q9y6q9,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
306,kras,protein,,,,p01116,,,proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,nan,nan,nan,pmc5824365,1,1,40,1,41
308,kras,protein,,,,p01116,,,tcf7l2,protein,,,uniprot,q9nqb0,,,negative,i,,,,,,,nan,nan,nan,pmc5190119,1,1,40,1,41
232,glucose,simple-chemical,,,,hmdb06564,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,nan,nan,nan,pmc5824365,1,1,40,1,41
304,kras,protein,,,,p01116,,,mek-erk,protein,,,uaz,uaz06367,,,positive,i,,,,,,,nan,nan,nan,pmc4440819,1,1,40,1,41
558,ppar,protein,,,,q07869,,,proliferation,bioprocess,,,go,go:0008283,,,negative,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan","pmc5190119,pmc5190119,pmc5190119,pmc5190119,pmc5312311,pmc5312311,pmc5312311",7,0.1,39,1,39.7
543,ppar,protein,,,,q07869,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,"nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan","pmc5599027,pmc5599027,pmc5599027,pmc5599027,pmc5609034,pmc5886052",6,0.1,39,1,39.6
41,belinostat,simple-chemical,,,,6918638,,,sos,family,,,be,sos,,,negative,i,,,,,,,"nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan","pmc6396142,pmc6396142,pmc6472057,pmc6472057,pmc6472057,pmc6472057",6,0.1,39,1,39.6
16,apoptosis,bioprocess,,,,go:0006915,,,fa,family,,,pfam,pf08736,,,positive,i,,,,,,,"nan,nan,nan,nan,nan","nan,nan,nan,nan,nan","nan,nan,nan,nan,nan","pmc5537703,pmc5467702,pmc5467702,pmc5467702,pmc5599027",5,0.1,39,1,39.5
417,mir-382-5p,protein,,,,uaz12803,,,cell viability,bioprocess,,,mesh,d002470,,,positive,i,,,,,,,"nan,nan,nan,nan,nan","nan,nan,nan,nan,nan","nan,nan,nan,nan,nan","pmc4440819,pmc4440819,pmc4440819,pmc4440819,pmc4440819",5,0.1,39,1,39.5
646,rdm1,protein,,,,q8ng50,,,nb,family,,,pfam,pf04159,,,positive,i,,,,,,,"nan,nan,nan,nan,nan","nan,nan,nan,nan,nan","nan,nan,nan,nan,nan","pmc5537703,pmc5537703,pmc5537703,pmc5537703,pmc5537703",5,0.1,39,1,39.5
567,ptpn1,protein,,,,p18031,,,cell death,bioprocess,,,go,go:0008219,,,negative,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc4783893,pmc4783893,pmc4783893,pmc4783893",4,0.1,39,1,39.4
322,letrozole,simple-chemical,,,,3902,,,gc-1 spg,protein,,,uaz,uaz13480,,,positive,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc5636874,pmc5636874,pmc5723691,pmc5723691",4,0.1,39,1,39.4
23,apoptosis,bioprocess,,,,go:0006915,,,sa,simple-chemical,,,pubchem,7009579,,,positive,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc5537703,pmc5537703,pmc5537703,pmc5599027",4,0.1,39,1,39.4
324,letrozole,simple-chemical,,,,3902,,,proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc5636874,pmc5636874,pmc5723691,pmc5723691",4,0.1,39,1,39.4
28,autophagy,bioprocess,,,,go:0006914,,,senescence,bioprocess,,,mesh,d000375,,,negative,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5190119,pmc5190119,pmc5190119",3,0.1,39,1,39.3
641,rdm1,protein,,,,q8ng50,,,cell proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5537703,pmc5537703,pmc5537703",3,0.1,39,1,39.3
649,rerg,protein,,,,q96a58,,,cell viability,bioprocess,,,mesh,d002470,,,negative,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc4535867,pmc4535867,nan",3,0.1,39,1,39.3
120,dcs,simple-chemical,,,,6234,,,tnf-ϱ,protein,,,uaz,uaz00284,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc3809567,pmc3809567,pmc3809567",3,0.1,39,1,39.3
414,mir-320,protein,,,,uaz12995,,,proliferation,bioprocess,,,go,go:0008283,,,negative,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc6472057,pmc6472057,pmc4783893",3,0.1,39,1,39.3
738,tgf-ϲ1,protein,,,,uaz02902,,,ϱ,simple-chemical,,,uaz,uaz00180,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc4440819,pmc4440819,pmc4440819",3,0.1,39,1,39.3
517,pd0325901,simple-chemical,,,,9826528,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5467491,pmc5467491,nan",3,0.1,39,1,39.3
659,ros,simple-chemical,,,,chebi:26523,,,cell death,bioprocess,,,go,go:0008219,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5537703,pmc5537703,pmc5537703",3,0.1,39,1,39.3
158,eras,protein,,,,q7z444,,,senescence,bioprocess,,,mesh,d000375,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5467491,nan,pmc5467491",3,0.1,39,1,39.3
500,parp,family,,,,parp,,,belinostat,simple-chemical,,,pubchem,6918638,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4846800,pmc5410235",2,0.1,39,1,39.2
503,pbx3,protein,,,,p40426,,,invasion,bioprocess,,,mesh,d009361,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5395114,pmc5432316",2,0.1,39,1,39.2
507,pd,simple-chemical,,,,7079450,,,cd34,protein,,,uniprot,p28906,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4783893,pmc4783893",2,0.1,39,1,39.2
544,ppar,protein,,,,q07869,,,cell growth,bioprocess,,,go,go:0016049,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5190119,pmc5312311",2,0.1,39,1,39.2
508,pd,simple-chemical,,,,7079450,,,cell viability,bioprocess,,,mesh,d002470,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4783893,pmc5190119",2,0.1,39,1,39.2
542,ppar,protein,,,,q07869,,,apoptosis,bioprocess,,,go,go:0006915,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5190119,pmc5312311",2,0.1,39,1,39.2
539,plx4720,simple-chemical,,,,24180719,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5537703,pmc5537703",2,0.1,39,1,39.2
636,rdm1,protein,,,,q8ng50,,,apoptosis,bioprocess,,,go,go:0006915,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5190119,pmc5190119",2,0.1,39,1,39.2
520,pd0325901,simple-chemical,,,,9826528,,,eras,protein,,,uniprot,q7z444,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5467491,pmc5467491",2,0.1,39,1,39.2
516,pd0325901,simple-chemical,,,,9826528,,,autophagy,bioprocess,,,go,go:0006914,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5190119,pmc5190119",2,0.1,39,1,39.2
781,ϱ,simple-chemical,,,,uaz00180,,,tgf- ϲ 1,protein,,,uaz,uaz02902,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4179759,pmc4179759",2,0.1,39,1,39.2
220,gabpa,protein,,,,q06546,,,transcription,bioprocess,,,go,go:0006351,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5824365,pmc5824365",2,0.1,39,1,39.2
342,map4k4,protein,,,,o95819,,,metastasis,bioprocess,,,mesh,d009362,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc6339303,pmc6396142",2,0.1,39,1,39.2
337,map4k4,protein,,,,o95819,,,inflammation,bioprocess,,,go,go:0006954,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc4695180",2,0.1,39,1,39.2
336,map4k4,protein,,,,o95819,,,fig,protein,,,uniprot,q9hd26,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc2064279",2,0.1,39,1,39.2
335,map4k4,protein,,,,o95819,,,erk1/2,family,,,be,erk,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc2064279",2,0.1,39,1,39.2
331,map4k4,protein,,,,o95819,,,cell proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc2064279",2,0.1,39,1,39.2
49,bim,protein,,,,o43521,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4846800,pmc5410235",2,0.1,39,1,39.2
278,irinotecan,simple-chemical,,,,60838,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5467491,pmc5467491",2,0.1,39,1,39.2
254,histone,family,,,,histone,,,sos,family,,,be,sos,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4846800,pmc5410235",2,0.1,39,1,39.2
252,hdac1,protein,,,,q13547,,,mitosis,bioprocess,,,go,go:0007067,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4846800,pmc5410235",2,0.1,39,1,39.2
80,cell death,bioprocess,,,,go:0008219,,,belinostat,simple-chemical,,,pubchem,6918638,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4846800,pmc5410235",2,0.1,39,1,39.2
701,smurf1,protein,,,,q9hce7,,,tgf⊐ϲ,protein,,,uaz,uaz12950,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4846800,pmc5410235",2,0.1,39,1,39.2
87,cellular senescence,bioprocess,,,,d000375,,,hdaci,protein,,,uaz,uaz12872,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5467491,pmc5467491",2,0.1,39,1,39.2
90,cisplatin,simple-chemical,,,,441203,,,sos,family,,,be,sos,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc6396142,pmc6472057",2,0.1,39,1,39.2
94,crebbp,protein,,,,q92793,,,ras/raf/mek/erk,protein,,,uaz,uaz00068,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc6339303,pmc6339303",2,0.1,39,1,39.2
638,rdm1,protein,,,,q8ng50,,,cell cycle,bioprocess,,,go,go:0007049,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5190119,pmc5190119",2,0.1,39,1,39.2
215,flt3,protein,,,,p36888,,,ras/raf/erk,protein,,,uaz,uaz13089,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5599027,pmc5599027",2,0.1,39,1,39.2
119,dcs,simple-chemical,,,,6234,,,il-12,family,,,be,il12,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc3809567,pmc3809567",2,0.1,39,1,39.2
209,fgf2,protein,,,,p09038,,,ϱ,simple-chemical,,,uaz,uaz00180,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5723691,pmc5723691",2,0.1,39,1,39.2
205,fgf2,protein,,,,p09038,,,emt,protein,,,uniprot,o75751,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4179759,pmc4440819",2,0.1,39,1,39.2
204,fgf2,protein,,,,p09038,,,emt,protein,,,uniprot,o75751,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5723691,pmc5723691",2,0.1,39,1,39.2
202,fbxw10,protein,,,,q5xx13,,,cell viability,bioprocess,,,mesh,d002470,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc6472057,pmc6472057",2,0.1,39,1,39.2
201,fbxo3,protein,,,,q9uk99,,,cell viability,bioprocess,,,mesh,d002470,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc6396142,pmc6472057",2,0.1,39,1,39.2
199,fas,protein,,,,p25445,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5537703,pmc5537703",2,0.1,39,1,39.2
129,dusp5,protein,,,,q16690,,,cell growth,bioprocess,,,go,go:0016049,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5127645,pmc5127645",2,0.1,39,1,39.2
135,dusp6,protein,,,,q16828,,,cell growth,bioprocess,,,go,go:0016049,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5127645,pmc5127645",2,0.1,39,1,39.2
733,tgf-ϲ1,protein,,,,uaz02902,,,emt,protein,,,uniprot,o75751,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc4440819",2,0.1,39,1,39.2
341,map4k4,protein,,,,o95819,,,mek inhibitor,simple-chemical,,,uaz,uaz00032,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc2064279",2,0.1,39,1,39.2
138,dusp6,protein,,,,q16828,,,invasion,bioprocess,,,mesh,d009361,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5069826,pmc5127645",2,0.1,39,1,39.2
343,map4k4,protein,,,,o95819,,,metastasis,bioprocess,,,mesh,d009362,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc4695180",2,0.1,39,1,39.2
36,belinostat,simple-chemical,,,,6918638,,,fbxo3,protein,,,uniprot,q9uk99,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4846800,pmc5410235",2,0.1,39,1,39.2
779,ϱ,simple-chemical,,,,uaz00180,,,cell adhesion,bioprocess,,,go,go:0007155,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc6339303,pmc6339303",2,0.1,39,1,39.2
450,nf1,protein,,,,p21359,,,mpd,protein,,,uniprot,p53602,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4020307,pmc4020307",2,0.1,39,1,39.2
13,apoptosis,bioprocess,,,,go:0006915,,,belinostat,simple-chemical,,,pubchem,6918638,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4846800,pmc5410235",2,0.1,39,1,39.2
643,rdm1,protein,,,,q8ng50,,,extracellular signal⊐regulated kinase,protein,,,uaz,uaz08652,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5537703,pmc5537703",2,0.1,39,1,39.2
439,myd88,protein,,,,q99836,,,proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5609034,pmc5824365",2,0.1,39,1,39.2
22,apoptosis,bioprocess,,,,go:0006915,,,rgz,protein,,,uaz,uaz13401,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5599027,pmc5609034",2,0.1,39,1,39.2
25,apoptosis,bioprocess,,,,go:0006915,,,tf-np-mir-181a,protein,,,uaz,uaz13419,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5824365,pmc5824365",2,0.1,39,1,39.2
34,belinostat,simple-chemical,,,,6918638,,,cisplatin,simple-chemical,,,pubchem,441203,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc6396142,pmc6472057",2,0.1,39,1,39.2
420,mir-382-5p,protein,,,,uaz12803,,,invasion,bioprocess,,,mesh,d009361,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc4440819",2,0.1,39,1,39.2
35,belinostat,simple-chemical,,,,6918638,,,cisplatin,simple-chemical,,,pubchem,441203,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4846800,pmc5410235",2,0.1,39,1,39.2
657,rgz,protein,,,,uaz13401,,,proliferation,bioprocess,,,go,go:0008283,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5190119,pmc5190119",2,0.1,39,1,39.2
345,map4k4,protein,,,,o95819,,,proliferation,bioprocess,,,go,go:0008283,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4440819,pmc4695180",2,0.1,39,1,39.2
660,ros,simple-chemical,,,,chebi:26523,,,dna damage,bioprocess,,,mesh,d004249,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5372348,pmc5537703",2,0.1,39,1,39.2
