index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
17059,tsc2,protein,,,,p49815,,,mtor,protein,,,uniprot,p42345,,,positive,i,none,,,,,,nan,nan,this destabilization of the tumor suppressors tsc1 and tsc2 subsequently activates mtor via a small protein called rheb ( ras homolog enriched in brain ) .,pmc2687803,1,10,10,1,20
11495,p53,protein,,,,p04637,nucleus,go:0005634,autophagy,biologicalprocess,,,go,go:0006914,nucleus,go:0005634,positive,i,none,,,,,,nan,nan,"noteworthy , although nuclear p53 can induce autophagy through transcriptional effects , cytoplasmic p53 acts as a master repressor of autophagy [ xref_bibr , xref_bibr ] .",pmc3634419,1,10,10,1,20
17067,tsc2,protein,,,,p49815,other,sl-0023,mtor,protein,,,uniprot,p42345,other,sl-0023,positive,i,none,,,cl:cl:0000235,,,nan,nan,"inhibition of mtor through rapamycin treatment caused the monocytes to differentiate toward a m1 phenotype , whereas activation of mtor by rna interference mediated knockdown of the mtor repressor tsc2 induced the differentiation of monocytes toward a m2 macrophage phenotype [ xref_bibr ] .",pmc4499609,1,10,10,1,20
17100,tuberin,protein,,,,p49815,other,go:0005694,mammalian target of rapamycin,protein,,,uniprot,p42345,other,go:0005694,positive,i,none,,cellosaurus:cvcl_e749,,,,nan,nan,"the heterodimer of hamartin ( encoded by tsc1 ) and tuberin ( tsc2 ) suppress the mammalian target of rapamycin ( mtor ) , a major regulator of cell cycle progression , cell growth , and proliferation xref_bibr , xref_bibr . ++++ the heterodimer of hamartin ( encoded by tsc1 ) and tuberin ( tsc2 ) suppress the mammalian target of rapamycin ( mtor ) , a major regulator of cell cycle progression , cell growth , and proliferation xref_bibr , xref_bibr .",pmc3376142,1,10,10,1,20
17675,vegf,protein,,,,p15692,,,vegfr-2,protein,,,uniprot,p35968,,,negative,i,transcription,,,cl:cl:0000312,,,nan,nan,"vegf affects the behavior of epidermal melanocytes , who have been defined to constitutively express vegfr-1 , vegfr-2 and nrp-1 , and their expression of vegfr-2 was upregulated by uvb irradiation and downregulated by vegf and tnf-alpha xref_bibr .",pmc3561271,1,10,10,1,20
17680,vegf,protein,,,,p15692,,,vegfr-3,protein,,,uniprot,p35916,,,negative,i,phosphorylation,,,cl:cl:0002138,,,nan,nan,"to demonstrate the effect of the periostin induced vegf-c expression on tube formation , we used the vegf receptor 3 ( vegfr-3 ) kinase inhibitor maz51 , which is reported to block both vegf-c- and vegf-d-induced phosphorylation of vegfr-3 in pae cells xref_bibr .",pmc3431354,1,10,10,1,20
11156,p21,protein,,,,p38936,,,prb,protein,,,uniprot,p06400,,,negative,i,phosphorylation,,uaz:cvcl_9115,,,,nan,nan,"p21 , in turn , prevents hyperphosphorylation and inactivation of prb xref_bibr , xref_bibr .",pmc4600408,1,10,10,1,20
12204,pkb,protein,,,,p31749,,,mammalian target of rapamycin,protein,,,uniprot,p42345,,,negative,i,none,,,,,,nan,nan,akt and pkb is also able to activate the mammalian target of rapamycin ( mtor ) and its downstream p70s6k which are regulators of cell proliferation and survival [ xref_bibr ] .,pmc2845892,1,10,10,1,20
302,akt1,protein,,,,p31749,,,mtor,protein,,,uniprot,p42345,,,negative,i,none,,,,,uberon:uberon:0000105,nan,nan,"then , our investigation of the downstream effectors of mir-149-akt1 signaling axis showed that enforced expression of mir-149 and knockdown of akt1 both could impair the activation of akt1 and mtor .",pmc4255446,1,10,10,1,20
8669,jak1,protein,,,,p23458,,,stat1,protein,,,uniprot,p42224,,,negative,i,phosphorylation,,,,,,nan,nan,"stat1 and jak1 have been identified to be direct binding targets of mev v protein , which results in inhibition of stat1 phosphorylation by jak1 [ xref_bibr ] .",pmc3185518,1,10,10,1,20
1156,bcl-2,protein,,,,p10415,other,go:0031966,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0031966,positive,i,none,,uaz:ua-cline-5317,,,,nan,nan,"on the mechanistic level , classical anti-apoptotic bcl-2 family members ( bak , bad , bid , bax , bcl-xl , mcl-1 ) modulate apoptosis by preserving mitochondrial membrane integrity and preventing the release of cytochrome c , the caspase cascade and the apoptotic program .",pmc3201112,1,10,10,1,20
4631,erbb4,protein,,,,q15303,,,erbb,protein,,,uniprot,p00533,,,negative,i,none,,cellosaurus:cvcl_0620,cl:cl:0002327,,,nan,nan,erbb4 may execute its differentiation inducing function by dimerizing with other erbb family members and decreasing the levels of more oncogenic erbb heterodimers such as erbb3 and erbb2 [ xref_bibr ] .,pmc4353460,1,10,10,1,20
4667,erk2,protein,,,,p28482,,,erk1,protein,,,uniprot,p27361,,,negative,i,none,,,,,,nan,nan,"strikingly , erk2 mrna cross rescued erk1 knockdown , but erk1 mrna was unable to rescue erk2 knockdown .",pmc4897767,1,10,10,1,20
4861,fadd,protein,,,,q13158,,,caspase-8,protein,,,uniprot,q14790,,,negative,i,none,,cellosaurus:cvcl_0027,,,,nan,nan,"moreover , caspase-10 and caspase-8 , downstream targets of fas and fadd , were activated and promoted release of the caspase-8 active fragments p18 and p10 ( xref_fig ) .",pmc3714264,1,10,10,1,20
1248,beclin-1,protein,,,,q14457,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,none,,cellosaurus:cvcl_0022,,,,nan,nan,"recently , wirawan et al showed that cleavage of beclin-1 by caspases inhibited autophagy and triggered apoptosis through association of c-terminal fragment of beclin-1 ( a bh3-only protein of the bcl-2 family ) to mitochondria and liberation of proapoptotic factors , in a positive loop of apoptosis activation xref_bibr .",pmc3113895,1,10,10,1,20
1244,beclin 1,protein,,,,q14457,other,go:0031982,autophagy,biologicalprocess,,,go,go:0006914,other,go:0031982,negative,i,none,,cellosaurus:cvcl_e508,,,,nan,nan,"similarly , the downregulation of beclin 1 by mir-30a may inhibit autophagy and exert significant impacts on cancer development , progression and treatment 117 .",pmc4002878,1,10,10,1,20
5329,frap,protein,,,,p42345,,,hif-1alpha,protein,,,uniprot,q16665,,,negative,i,transcription,,,,,,nan,nan,"these data indicated that pharmacological agents that target pi3k , akt , or mtor and frap in tumor cells inhibit hif-1alpha expression and that such inhibition may contribute to therapeutic efficacy .",pmc2652403,1,10,10,1,20
5819,gp130,protein,,,,p40189,,,stat3,protein,,,uniprot,p40763,,,negative,i,transcription,,,,,,nan,nan,this suggests that chronic treatment of gp130 757ff mice with wp1066 suppresses expression of stat3 .,pmc4013079,1,10,10,1,20
6128,hamartin,protein,,,,q92574,other,go:0005694,mammalian target of rapamycin,protein,,,uniprot,p42345,other,go:0005694,positive,i,none,,cellosaurus:cvcl_e749,,,,nan,nan,"the heterodimer of hamartin ( encoded by tsc1 ) and tuberin ( tsc2 ) suppress the mammalian target of rapamycin ( mtor ) , a major regulator of cell cycle progression , cell growth , and proliferation xref_bibr , xref_bibr .",pmc3376142,1,10,10,1,20
6192,hdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,,,,,nan,nan,"they induce accumulation of p53 , which directly interacts with g6pd and blocks its function [ xref_bibr ] .",pmc4944519,1,10,10,1,20
6193,hdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,positive,i,ubiquitination,,,,,,nan,nan,"however , our results predict that mutation of these pax3 domains ought to also impair stimulation of hdm2 mediated ubiquitination of p53 .",pmc3247257,1,10,10,1,20
6247,her2,protein,,,,p04626,,,her3,protein,,,uniprot,p21860,,,negative,i,none,,cellosaurus:cvcl_1k15,,,,nan,nan,"furthermore , the consistent role for her3 and the required release of its ligand by adam10 implies that in any her2 positive eac that develops resistance to her2 inhibiting drugs , her3 , adam10 and nrg-1beta can all be effective secondary targets .",pmc4891117,1,10,10,1,20
6257,her2,protein,,,,p04626,,,pegfr,protein,,,uniprot,p00533,,,negative,i,transcription,,,,,,nan,nan,"the down-regulation of her2 decreased the expression of pegfr y845 , but not cage or egfr , and prevented the interaction between cage and egfr .",pmc4891121,1,10,10,1,20
1235,beclin 1,protein,,,,q14457,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,none,,,,,,nan,nan,"we found that in the cells with silencing of beclin 1 expression , tmz-se still caused an increase in lc3 ii ( xref_fig ) , indicating that dysfunction of beclin 1 fails to block the activation of autophagy by tmz-se , and the tmz-se-activated autophagy is indeed beclin 1 independent .",pmc3320619,1,10,10,1,20
7108,igf-1,protein,,,,p05019,,,igf-1r,protein,,,uniprot,p08069,,,negative,i,phosphorylation,,,,,,nan,nan,"igf-1 transgenic ( tg ) mice and decreased the phosphorylation of igf-1r , irs-1 , akt and s6k in skin cancer cells , which indicates that quercetin has potent anticarcinogenic activity through the inhibition of igf-1 signaling pathway .",pmc3865265,1,10,10,1,20
1205,bcl2,protein,,,,p10415,,,beclin 1,protein,,,uniprot,q14457,,,positive,i,none,,,,,uberon:uberon:0003891,nan,nan,"150 owing to the bh3 domain possessed by beclin1 , both bnip3l and bnip3 compete with beclin 1 for binding to bcl2 , which upon their increased expression releases beclin 1 , causing induction of autophagy .",pmc3944253,1,10,10,1,20
4103,egfr,protein,,,,p00533,,,egf,protein,,,uniprot,p01133,,,negative,i,none,,,,,,nan,nan,"the egfr kinase inhibitor pd153035 blocked egf stimulated motility in mc3t3-e1 cells , but did not significantly alter lpa induced chemotaxis .",pmc2151550,1,10,10,1,20
4057,egf,protein,,,,p01133.a,,,egfr,protein,,,uniprot,p00533,,,negative,i,phosphorylation,,cellosaurus:cvcl_3421,,,,nan,nan,"to substantiate this critical role of brk in breast cancer cells , we knocked down endogenous brk in sum102 breast cancer cells and confirmed that the knockdown did lower the level of egf induced egfr phosphorylation at y845 , y1045 , y1068 and y1173 ( xref_fig ) .",pmc3326223,1,10,10,1,20
4046,egf,protein,,,,p01133,plasma membrane,go:0005886,egfr,protein,,,uniprot,p00533,plasma membrane,go:0005886,negative,i,phosphorylation,,cellosaurus:cvcl_0037,,,,nan,nan,"furthermore , egf induced tyrosine phosphorylation of egfr and activation of erk1/2 was diminished in flotillin-1 knockdown cells [ xref_bibr ] .",pmc3980747,1,10,10,1,20
1267,becn1,protein,,,,q14457,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,none,,,,,,nan,nan,disruption of the physical association between prosurvival bcl2 family proteins and becn1 triggers autophagy .,pmc4590596,1,10,10,1,20
2065,caspase-8,protein,,,,q14790,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,"the net result of caspase-8 destabilization inhibits cell apoptosis , and increases cell survival and cancer development ( xref_bibr ) .",pmc3733026,1,10,10,1,20
2083,caspase-9,protein,,,,p55211,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,"moreover , pharmacologic blockage of caspase-8 , but not caspase-9 , prevented apoptosis by cfm-4 indicating that caspase-8 activation is necessary for apoptosis signaling by cfm-4 [ xref_bibr ; figure xref_fig ] .",pmc4466629,1,10,10,1,20
1655,braf,protein,,,,p15056,,,mek1,protein,,,uniprot,q02750,,,negative,i,none,,,,,,nan,nan,"interestingly , melanoma cells carrying mek1 t55delinsrt actually proliferated faster when treated with low levels of braf or erk inhibitor , when compared to control treatment ( fig xref_fig , supplementary figs s3 and s4 ) .",pmc4568946,1,10,10,1,20
1273,becn1,protein,,,,q14457,other,go:0016020,autophagy,biologicalprocess,,,go,go:0006914,other,go:0016020,negative,i,none,,cellosaurus:cvcl_0004,,,,nan,nan,"xref_bibr inhibition of autophagy by becn1 or atg5 shrna increased cleavage of bid ( tbid ) , decreased mitochondrial membrane potential ( deltapsim ) and increased casp9 activation ( xref_fig ) .",pmc3590253,1,10,10,1,20
2084,caspase-9,protein,,,,p55211,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,"s nitrosylation of nf-kappab and matrix metalloproteinase 9 ( mmp9 ) promotes cell death whereas s nitrosylation of caspase-3 , caspase-9 , and c-jun n-terminal kinase prevents activity and inhibits apoptosis xref_bibr .",pmc4565017,1,10,10,1,20
2085,caspase-9,protein,,,,p55211,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,uaz:ua-cline-5317,,,,nan,nan,"its activated form down-regulates bad , caspase-9 , gsk-3beta and forkhead transcription factors , suppressing apoptosis and promoting cell survival [ xref_bibr , xref_bibr ] .",pmc3116122,1,10,10,1,20
1261,beclin-1,protein,,,,q14457,other,sl-0023,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0023,negative,i,none,,,,,,nan,nan,"additionally , bcl-2 mediated inhibition of beclin-1 to suppress autophagy was also attenuated via inhibition of bcl-2 by sd118-xanthocillin [ xref_bibr ] .",pmc4245538,1,10,10,1,20
3928,egf,protein,,,,p01133,,,egfr,protein,,,uniprot,p00533,,,negative,i,ubiquitination,,,,,,nan,nan,"the data obtained revealed unambiguously that egf treatment induces ubiquitylation of egfr at several lys residues , with more than 50 % in the form of polyub chains , primarily short ubk63 chains ( 2-3-residues long ) , as well as a minor fraction in the form of ubk48 chains ( xref_table ) [ xref_bibr ] .",pmc4276913,1,10,10,1,20
2863,chk1,protein,,,,o14757,other,go:0005819,p53,protein,,,uniprot,p04637,other,go:0005819,negative,i,none,,,,,,nan,nan,"as ck1delta and chk1 are known to inhibit p53 via phosphorylation , pharmacological inhibition of both kinases resulted in activation of p53 similar to the effect of the mdm2 inhibitor nutlin-3 [ xref_bibr ] .",pmc4201705,1,10,10,1,20
1259,beclin-1,protein,,,,q14457,other,go:0031982,autophagy,biologicalprocess,,,go,go:0006914,other,go:0031982,negative,i,none,,,,,,nan,nan,"upon autophagy initiation , beclin-1 forms an activating complex with the class iii pi3 kinase vps34 for vesicle nucleation [ xref_bibr ] , so when icp34 .5 binds beclin-1 , it inhibits cellular autophagy .",pmc3966329,1,10,10,1,20
3694,dn-caspase-9,protein,,,,p55211,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,"similar to our previous findings ( xref_fig ) , crma expression suppressed imd , whereas dn-fadd , dn-caspase-9 , and bcl xl were unable to block this form of apoptosis ( xref_fig d ) .",pmc2150834,1,10,10,1,20
3924,egf,protein,,,,p01133,,,egfr,protein,,,uniprot,p00533,,,negative,i,none,,cellosaurus:cvcl_0037,,,,nan,nan,we found that experimental elevation of brk markedly inhibited downregulation of egfr after egf induced activation of egfr tyrosine kinase in sum102 breast cancer cells ( xref_fig ) as well as in a431 non-breast-cancer cells ( xref_supplementary ) .,pmc3326223,1,10,10,1,20
3926,egf,protein,,,,p01133,,,egfr,protein,,,uniprot,p00533,,,negative,i,phosphorylation,,cellosaurus:cvcl_6789,,,,nan,nan,"expression of mig6-flag led to a decrease in both the intensity and the duration of egf stimulated egfr , akt and erk1/2 phosphorylation ( xref_fig ) .",pmc4789776,1,10,10,1,20
3927,egf,protein,,,,p01133,,,egfr,protein,,,uniprot,p00533,,,negative,i,transcription,,cellosaurus:cvcl_0419,,,,nan,nan,"real time pcr confirmed that treatment with b6h12 alone or in the presence of egf eliminated detectable egf and egfr transcript expression , whereas treatment with isotype control antibody in the presence or absence of egf did not significantly alter mrna expression of egf and egfr .",pmc4891109,1,10,10,1,20
1204,bcl2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,,,,nan,nan,the study showed further that p16 loss and disruption of apoptosis by bcl2 act independently to promote drug resistance .,pmc4600408,1,10,10,1,20
1239,beclin 1,protein,,,,q14457,other,go:0016020,autophagy,biologicalprocess,,,go,go:0006914,other,go:0016020,negative,i,none,,,cl:cl:0000746,,,nan,nan,"the proteolytic cleavage of beclin 1 reduces autophagy and enhances apoptosis in hela cells [ xref_bibr ] . ++++ valentim et al. have shown that beclin 1 knockdown reduces autophagy , which is associated with increased cell survival in cultured cardiomyocytes .",pmc4558354,1,10,10,1,20
2062,caspase-8,protein,,,,q14790,cytoplasm,go:0005737,apoptosis,biologicalprocess,,,go,go:0006915,cytoplasm,go:0005737,negative,i,none,,,,,,nan,nan,the cytoplasmic domain of muc1 may communicate with caspase-8 and fas receptor thereby blocking activation of extrinsic apoptosis pathway [ xref_bibr ] .,pmc4768227,1,10,10,1,20
1144,bcl-2,protein,,,,p10415,other,go:0005741,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0005741,positive,i,none,,cellosaurus:cvcl_1759,,,,nan,nan,"recent research suggests that in head and neck squamous cell cancer ( hnscc ) and small-cell lung cancer ( sclc ) , the combination of radiation and inhibitor of anti-apoptotic bcl-2 family members bcl-2 and bcl-xl induced more apoptosis than the summation of their separate effects , which means down-regulation of bcl-2 and bcl-xl possess the capacity to radio-sensitize cancer cells [ xref_bibr , xref_bibr , xref_bibr ] .",pmc4970441,1,10,10,1,20
8205,insulin,protein,,,,p01308,,,igf-1r,protein,,,uniprot,p08069,,,negative,i,none,,,uaz:uaz132723,,,nan,nan,"thus ir inhibition in cancer cell lines ( lcc6 and t47d ) causes reduced akt activation by insulin , with no involvement of the igf-1r .",pmc3678929,1,10,10,1,20
8182,insr,protein,,,,p06213,,,igf-1r,protein,,,uniprot,p08069,,,negative,i,transcription,,cellosaurus:cvcl_aq44,cl:cl:0000575,,,nan,nan,"alternatively , knockdown of insr also resulted in an increase in total igf-1r expression in htcepi cells ( xref_supplementary ) , which is consistent with the finding that the sirna knockdown of insr increases igf-1r expression in human myeloma cells xref_bibr .",pmc3411736,1,10,10,1,20
1155,bcl-2,protein,,,,p10415,other,go:0031966,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0031966,positive,i,none,,,,,,nan,nan,"then it induces apoptosis via caspase-3-dependent pathways and , subsequently , a safe cell death [ xref_bibr ] .",pmc4813194,1,10,10,1,20
7883,il-6,protein,,,,p05231,,,gp130,protein,,,uniprot,p40189,,,negative,i,none,,,,,,nan,nan,"in glioblastoma , a constitutively active mutant of epidermal growth factor receptor was found , and this mutant contributes to and sustains stat3 activation by inducing a cytokine circuit involving il-6 and leukemia inhibitory factor , which in turn activates gp130 in the neighboring cells that harbor wild-type epidermal growth factor receptor , leading to an enhanced growth of the entire tumor [ xref_bibr ] .",pmc4190548,1,10,10,1,20
7219,igf1r,protein,,,,p08069,,,igf1,protein,,,uniprot,p05019,,,negative,i,none,,,,,,nan,nan,"collectively , these findings indicate that blockade of the igf1r with cix induces igf1 to bind to integrin beta3 , which in turn induces src signaling that increases cancer cell growth ( xref_bibr ) . ++++ further , blockade of the igf1r with antibody can promote igf1 signaling through the integrin beta3 receptor in tumor cells ( xref_bibr ) .",pmc4313785,1,10,10,1,20
1094,bcl-2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_0320,,,,nan,nan,"introduction of bcl-2 into ht-29 cells caused caspase-3 activation , changed the bcl-x l expression pattern , increased the apoptosis ratio with no effect on overall toxicity , and supported arrest in the g 2 / m-phase of cell cycle .",pmc2852855,1,10,10,1,20
1095,bcl-2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_0331,cl:cl:2000000,,,nan,nan,"a major apoptotic signal transduction cascade associated with induction of apoptosis includes the proteins of bcl-2 family , which either promote cell survival or promote apoptosis ( xref_bibr , xref_bibr ) .",pmc4725457,1,10,10,1,20
1096,bcl-2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_0395,,,,nan,nan,"similar results have been observed in human colorectal cancer cells ( hca-7 cell line which expresses cox-2 ) where pge2 was able to inhibit apoptosis induced by sc58125 , a selective cox-2 inhibitor , and increase bcl-2 expression [ xref_bibr ] .",pmc2841246,1,10,10,1,20
1097,bcl-2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_7955,,,,nan,nan,"in addition to sapk and cell cycle checkpoints , bcl-2 family members acting downstream of p53 can induce apoptosis independently of p53 . ++++ a recent study was done to elucidate how p53 and the bcl-2 protein family mediate apoptosis in pancreatic ductal adenocarcinoma [ xref_bibr ] .",pmc3634419,1,10,10,1,20
1100,bcl-2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,,,uberon:uberon:0000055,nan,nan,"xref_bibr the effects of bcl-2 on vegf expression were shown to be dependent on its bcl-2 homology ( bh ) 4 , but not its bh1 or bh2 domains , xref_bibr suggesting that the bcl-2 domains engaged in angiogenesis are distinct from those that promote apoptosis .",pmc3772912,1,10,10,1,20
1098,bcl-2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_e031,cl:cl:0000034,,uberon:uberon:2005032,nan,nan,"5 conversely , abt-737 , a bcl-2 family antagonist , when combined with oncolytic parvovirus induced apoptosis and cell death , significantly inhibited tumor growth ( antonio marchini , german cancer research center , heidelberg , germany ) .",pmc4898404,1,10,10,1,20
7145,igf-1r,protein,,,,p08069,,,insr,protein,,,uniprot,p06213,,,negative,i,none,,cellosaurus:cvcl_aq44,cl:cl:0000575,,,nan,nan,"increased igf-1r may sequester remaining insr to form hybrid-r , leading to unchanged or slightly increased hybrid-r in insr-knockdown htcepi cells .",pmc3411736,1,10,10,1,20
1151,bcl-2,protein,,,,p10415,other,go:0016020,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0016020,positive,i,none,,,,,,nan,nan,role of the bcl-2 family members in bdhc induced apoptosis .,pmc3543386,1,10,10,1,20
7146,igf-1r,protein,,,,p08069,,,insr,protein,,,uniprot,p06213,,,negative,i,none,,,,,,nan,nan,axl1717 ( axelar ab ) is a tki of the igf-1r that does not inhibit the closely related insr .,pmc3927069,1,10,10,1,20
1150,bcl-2,protein,,,,p10415,other,go:0016020,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0016020,positive,i,none,,cellosaurus:cvcl_0062,cl:cl:0000084,,,nan,nan,"in contrast , apoptosis of mcf7 cells may have been initiated by the bcl-2 family of proteins and involved the p53 and p21 dependent pathway mechanism , and it was accompanied by an increased level of c-myc protein [ xref_bibr ] .",pmc3153165,1,10,10,1,20
1981,casp-3,protein,,,,p42574,other,go:0009986,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0009986,positive,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,"to evaluate the possible implications of our findings for tumor therapy with trail receptor agonists , we tested whether march ligases altered the sensitivity of mcf-7 casp-3 cells to trail induced apoptosis .",pmc3585101,1,10,9,1,19
2013,caspase 8,protein,,,,q14790,other,go:0031012,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0031012,positive,i,none,,,,,,nan,nan,"the insufficient activation of caspase 8 ( apoptosis related cysteine peptidase ) , a key ts gene in the caspase cascade , leads to the interruption of signal transduction from death receptors , inducing normal apoptosis xref_bibr , xref_bibr . ++++ the insufficient activation of caspase 8 ( apoptosis related cysteine peptidase ) , a key ts gene in the caspase cascade , leads to the interruption of signal transduction from death receptors , inducing normal apoptosis xref_bibr , xref_bibr .",pmc4160198,1,10,9,1,19
1265,beclin1,protein,,,,q14457,nucleus,go:0005634,autophagy,biologicalprocess,,,go,go:0006914,nucleus,go:0005634,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,"furthermore , sirna knockdown of beclin1 inhibited autophagy under conditions that induce hmgb1 translocation from the nucleus to the cytosol , such as h 2 o 2 , rapamycin , rot , thenoyltrifluoroacetone , and hbss ( xref_fig ) .",pmc2935581,1,10,9,1,19
875,atm,protein,,,,q13315,other,go:0005694,chk2,protein,,,uniprot,o96017,other,go:0005694,positive,i,none,,,cl:cl:0000255,,,nan,nan,"atr and atm bind to the chromosomes at the site of dna damage and trigger the activation of two other kinases , chk1 and chk2 .",pmc4346876,1,10,9,1,19
378,alk5,protein,,,,p36897,nucleus,go:0005634,smad2,protein,,,uniprot,q15796,nucleus,go:0005634,positive,i,phosphorylation,,,,,,nan,nan,alk5 mediates the phosphorylation of smad2 and smad3 [ xref_bibr ] .,pmc3268977,1,10,9,1,19
1271,becn1,protein,,,,q14457,other,go:0005856,autophagy,biologicalprocess,,,go,go:0006914,other,go:0005856,positive,i,none,,,,,,nan,nan,"xref_bibr however , phosphorylation of bcl2l11 disassociates the binding thus freeing becn1 that initiates autophagy . ++++ in support , knockdown of becn1 diminished er stress triggered activation of autophagy in melanoma cells even when bcl2l11 was also knocked down .",pmc4590596,1,10,9,1,19
874,atm,protein,,,,q13315,other,go:0005694,chk1,protein,,,uniprot,o14757,other,go:0005694,positive,i,none,,,cl:cl:0000255,,,nan,nan,"atr and atm bind to the chromosomes at the site of dna damage and trigger the activation of two other kinases , chk1 and chk2 .",pmc4346876,1,10,9,1,19
871,atm,protein,,,,q13315,other,go:0005657,chk2,protein,,,uniprot,o96017,other,go:0005657,positive,i,phosphorylation,,,,,,nan,nan,"this may be surprising , since atm directly phosphorylates chk2 in response to heat [ xref_bibr , xref_bibr ] . ++++ this may be surprising , since atm directly phosphorylates chk2 in response to heat [ xref_bibr , xref_bibr ] .",pmc4554295,1,10,9,1,19
2004,caspase 8,protein,,,,q14790,endoplasmic reticulum,go:0005783,apoptosis,biologicalprocess,,,go,go:0006915,endoplasmic reticulum,go:0005783,positive,i,none,,cellosaurus:cvcl_0062,cl:cl:0000542,,,nan,nan,"in primary lymphocytes , treatment with cbd induced caspase 8 induced apoptosis which was mediated by oxidative stress .",pmc4171598,1,10,9,1,19
870,atm,protein,,,,q13315,other,go:0005657,chk2,protein,,,uniprot,o96017,other,go:0005657,positive,i,none,,,,,,nan,nan,"atm and atr activate checkpoint kinases chk2 and chk1 , respectively .",pmc4598780,1,10,9,1,19
2000,caspase 3,protein,,,,p42574,other,go:0043226,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0043226,positive,i,none,,cellosaurus:cvcl_1682,,,,nan,nan,"the activated caspase 3 eventually induced apoptosis with increased bax and decreased bcl-2 , both in a concentration-and time dependent manner .",pmc4365758,1,10,9,1,19
379,alk5,protein,,,,p36897,nucleus,go:0005634,smad3,protein,,,uniprot,p84022,nucleus,go:0005634,positive,i,phosphorylation,,,,,,nan,nan,alk5 mediates the phosphorylation of smad2 and smad3 [ xref_bibr ] .,pmc3268977,1,10,9,1,19
1999,caspase 3,protein,,,,p42574,other,go:0005794,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0005794,positive,i,none,,,cl:cl:0000312,,,nan,nan,"similarly , caspase 3 mediated apoptosis is reported in keratinocytes expressing rig1 with 124 amino acids truncated at the n-terminus [ xref_bibr ] .",pmc2656461,1,10,9,1,19
17815,vegfc,protein,,,,p49767,other,go:0044424,vegfr3,protein,,,uniprot,p35916,other,go:0044424,positive,i,phosphorylation,,,,,,nan,nan,"furthermore , vegfc induced vegfr3 tyrosine phosphorylation was not influenced by co-expression of tie2 ( xref_fig ) .",pmc3644080,1,10,9,1,19
869,atm,protein,,,,q13315,other,go:0005657,chk1,protein,,,uniprot,o14757,other,go:0005657,positive,i,none,,,,,,nan,nan,"atm and atr activate checkpoint kinases chk2 and chk1 , respectively .",pmc4598780,1,10,9,1,19
1987,casp8,protein,,,,q14790,other,go:0016020,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0016020,positive,i,none,,cellosaurus:cvcl_0004,cl:cl:0000623,,,nan,nan,"moreover , knockdown of casp8 reversed becn1 shrna induced apoptosis in k562 cells ( xref_fig ) . ++++ the molecular basis of resistance due to autophagy stems partially from regulation of casp8 mediated apoptosis .",pmc3590253,1,10,9,1,19
