index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
5257,src,proteinfamilyproteincomplex,,,,src.t,,,p38,proteinfamilyproteincomplex,,,be,p38,,,negative,i,phosphorylation,,cellosaurus:cvcl_0045,,,,nan,nan,"because inhibition of src blocked ep2 induced p38 phosphorylation , we anticipated that overexpression of src would induce phosphorylation of p38 .",pmc4624070,1,10,10,1,20
5374,tgf-beta1,protein,,,,p01137,,,e2f-1,protein,,,uniprot,q01094,,,negative,i,transcription,,,,,,nan,nan,further evidence for a role in arf mediated stabilization of p53 mut came from a study that demonstrated tgf-beta1 induced destabilization of p53 mut by inhibiting e2f-1 mediated transcription of arf [ xref_bibr ] .,pmc4171619,1,10,10,1,20
5379,tgf-beta1,protein,,,,p01137,,,rb,protein,,,uniprot,p06400,,,negative,i,none,,cellosaurus:cvcl_0145,,,,nan,nan,this site is critical for the activation of rb and this result confirms that tgf-beta1 inhibits rb .,pmc3730417,1,10,10,1,20
5380,tgf-beta1,protein,,,,p01137,,,rb,protein,,,uniprot,p06400,,,negative,i,phosphorylation,,cellosaurus:cvcl_0145,,,,nan,nan,"when survivin was depleted , tgf-beta1 induced cell cycle arrest and apoptosis and also reduced rb phosphorylation .",pmc3730417,1,10,10,1,20
5475,tsc1,protein,,,,q92574,,,pten,protein,,,uniprot,p60484:[genericmutant],,,positive,i,none,,,,,,nan,nan,"mutations in tsc1 or tsc2 cause tuberosis sclerosis [ xref_bibr ] , another familial cancer syndrome , and pten mutations result in cowden 's syndrome [ xref_bibr ] .",pmc4258317,1,10,10,1,20
4274,pten,protein,,,,p60484,,,p21,protein,,,uniprot,p38936,,,positive,i,none,,atcc:crl-2522,,,,nan,nan,cells with depleted pten protein levels or expressing pik3ca e545k exhibited increased levels of phospho-akt and phosphorylation of the akt substrate pras40 ( proline rich akt substrate of 40kda ) demonstrating pi3k pathway activation and consistent with a previous report accumulation of cell cycle inhibitors p53 and its target p21 ( xref_fig ) .,pmc3325598,1,10,10,1,20
4270,pten,protein,,,,p60484,,,hif-1alpha,protein,,,uniprot,q16665,,,positive,i,amount,,cellosaurus:cvcl_s979,,,,nan,nan,"in another study , insulin and epidermal growth factor or an inactivating mutation in the tumor suppressor pten specifically increased the protein levels of hif-1alpha , but not of hif-1beta in human cancer cell lines [ xref_bibr ] .",pmc2652403,1,10,10,1,20
4265,pten,protein,,,,p60484,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,,,,,nan,nan,pten increases sensitivity to cell death in response to several apoptotic stimuli by negatively regulating the pi3k and akt pathway [ xref_bibr ] .,pmc2915986,1,10,10,1,20
4264,pten,protein,,,,p60484,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,cellosaurus:cvcl_0546,,,,nan,nan,"we concluded that selenite induced pten was associated with the akt/foxo3a/bim pathway and apoptosis in hct116 and sw480 crc cells , which is consistent with the findings from other groups showing that pten directly regulates akt and foxo3a under various circumstances .",pmc3734838,1,10,10,1,20
3468,p16 ink4,protein,,,,p42771,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_0023,,,,nan,nan,a previous study reported that p16 ink4 mediated apoptosis was induced when p16 deficient lung cancer cells was infected with an adenovirus vector ( adv and p16 ) .,pmc3742489,1,10,10,1,20
3562,p53,protein,,,,p04637,cytoplasm,go:0005737,p21,protein,,,uniprot,p38936,cytoplasm,go:0005737,positive,i,none,,,,,,nan,nan,"however , the role of chk2 in p53 mediated p21 accumulation is disputed , since there are contrasting observations from chk2 knockout mice as explained below .",pmc4296918,1,10,10,1,20
3591,p53,protein,,,,p04637,,,proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,none,,,,,,nan,nan,"acute p53 knockdown , confirmed by immunoblot analysis ( xref_supplementary ) , rescued the reduced proliferation of myr-akt1-expressing cells to that of control cells ( xref_supplementary ) .",pmc3325598,1,10,10,1,20
3601,p53,protein,,,,p04637,other,go:0005694,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0005694,positive,i,none,,cellosaurus:cvcl_0c53,,,,nan,nan,this inhibition is required for p53 mediated apoptosis in malignant cells [ xref_bibr ] .,pmc2652403,1,10,10,1,20
3868,pi,proteinfamilyproteincomplex,,,,pi3k,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,cl:cl:0000806,,,nan,nan,"expression of dominant negative p53 conferred partial resistance to apoptosis induced by inhibition of pi 3-kinase . ++++ 36 inhibition of pi-3 kinase rapidly induced apoptosis in both wild-type rat-1 cells and cells expressing dominant negative p53 , as indicated by dna fragmentation as early as 1h after treating with pi-103 ( xref_fig ) . ++++ xref_bibr , xref_bibr the role of representative p53 target genes ( atrogin-1 , gadd45a , nupr1 , tp53inp1 and txnip ) in apoptosis induced by pi 3-kinase inhibition was tested by sirna knockdowns ( xref_fig ) . ++++ xref_bibr , xref_bibr signaling by pi 3-kinase downstream of growth factor receptors is required to suppress apoptosis of most mammalian cell types , as well as acting to stimulate cell proliferation .",pmc3481126,1,10,10,1,20
3875,pi,proteinfamilyproteincomplex,,,,pi3k,,,p53,protein,,,uniprot,p04637,,,negative,i,acetylation,,cellosaurus:cvcl_s979,,,,nan,nan,"likewise , inhibition of pi 3-kinase increased the acetylation of p53 lysine 120 by three-to-four-fold ( xref_fig ) .",pmc3481126,1,10,10,1,20
3876,pi,proteinfamilyproteincomplex,,,,pi3k,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,cl:cl:0000806,,,nan,nan,"consistent with the partial effect of p53 on gene induction , the genes induced by inhibition of pi 3-kinase in rat-1 cells were also targeted by foxo , mitf and usf1 transcription factors , as previously reported in human t98g cells . ++++ however , the induction of some genes that were dependent on p53 ( flcn , hoxc5 , loc688916 and txnip ) ( xref_fig ) was not significantly reduced by inhibition of gsk3 , consistent with the induction of these genes by other transcription factors or with the possibility that inhibition of pi-3 kinase can also activate p53 independently of gsk3 activity .",pmc3481126,1,10,10,1,20
3888,pi3,proteinfamilyproteincomplex,,,,pi3k,other,go:0005773,autophagy,biologicalprocess,,,go,go:0006914,other,go:0005773,negative,i,none,,cellosaurus:cvcl_0320,cl:cl:1000497,,,nan,nan,pi3 kinase family members are shown to positively and negatively regulate autophagy .,pmc3154272,1,10,10,1,20
3895,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,amount,,cellosaurus:cvcl_0031,,,,nan,nan,"wortmannin reduced the phosphorylated forms of : ( 1 ) akt and its substrates pbad ( ser 136 ) and pcaspase-9 ( ser 196 ) ( xref_fig ) , ( 2 ) erk1/2 and its substrate pbad ( ser 112 ) ( xref_fig ) , and pmtor ( ser 2448 ) and its substrate p4e-bp1 ( thr 37/46 ) ( xref_fig ) , indicating that pi3k is a major contributor to the basal levels of akt , erk , and mtor .",pmc3039802,1,10,10,1,20
2911,mek,proteinfamilyproteincomplex,,,,mek,,,erk,proteinfamilyproteincomplex,,,be,erk,,,negative,i,none,,,,,,nan,nan,"therefore , inhibition of mek mediated erk activation is very appealing in cancer therapy . ++++ inhibition of mek mediated erk activation , therefore , compromises checkpoint activation . ++++ therefore , inhibition of mek mediated erk activation may be an effective option in cancer therapy .",pmc3330700,1,10,10,1,20
3901,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_0480 ++++ cellosaurus:cvcl_0152,,,,nan,nan,"since inhibition of pi3k and akt and mek and erk pathways together induce apoptosis in an additive or synergistic manner , we sought to examine whether these pathways act together to regulate resveratrol induced apoptosis . ++++ since inhibition of pi3k and akt and mek and erk pathways synergistically induces apoptosis in pancreatic cancer cells , we next sought to examine whether inhibition of these two pathways act together to regulate foxo activity . ++++ the inhibition of pi3k and akt and mek and erk pathways induced foxo transcriptional activity and apoptosis . ++++ the inhibition of pi3k and akt and mek and erk pathways induced foxo transcriptional activity and apoptosis . ++++ pi3k and akt pathway has been shown to inhibit apoptosis .",pmc3181262,1,10,10,1,20
3902,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_1259,,,,nan,nan,"inhibitors of pi3k , mek and erk , and mtor as well as sirna to akt1 and akt2 cooperated with alpha-tea to induce apoptosis .",pmc3039802,1,10,10,1,20
3903,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,cl:cl:0000988,,,nan,nan,these findings were supported by studies showing that ras activation of pi3k suppresses c-myc-induced apoptosis through the activation of akt but not p70 ( s6k ) [ xref_bibr ] . ++++ these data showed that apoptosis induced by blockade of the pi3k pathway in prostate tumor cells is mediated by an autocrine fas and fasl apoptotic mechanism and that the fas apoptotic pathway is both necessary and sufficient to mediate apoptosis by pi3k inhibition [ xref_bibr ] .,pmc2652403,1,10,10,1,20
3915,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,erk,proteinfamilyproteincomplex,,,be,erk,,,negative,i,amount,,cellosaurus:cvcl_0031,,,,nan,nan,"wortmannin reduced the phosphorylated forms of : ( 1 ) akt and its substrates pbad ( ser 136 ) and pcaspase-9 ( ser 196 ) ( xref_fig ) , ( 2 ) erk1/2 and its substrate pbad ( ser 112 ) ( xref_fig ) , and pmtor ( ser 2448 ) and its substrate p4e-bp1 ( thr 37/46 ) ( xref_fig ) , indicating that pi3k is a major contributor to the basal levels of akt , erk , and mtor .",pmc3039802,1,10,10,1,20
3916,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,erk,proteinfamilyproteincomplex,,,be,erk,,,negative,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"an alternative pathway of pip 3 -dependent erk activation involves phosphoinositide dependent kinase-1 ( pdk1 ) , a target of pi3k , which can activate mek directly and erk indirectly through the activation of certain pkc isoforms , although it has been reported that pkcs are not involved in egf induced erk activation .",pmc2683723,1,10,10,1,20
3941,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,mtor,protein,,,uniprot,p42345,,,negative,i,amount,,cellosaurus:cvcl_0031,,,,nan,nan,"wortmannin reduced the phosphorylated forms of : ( 1 ) akt and its substrates pbad ( ser 136 ) and pcaspase-9 ( ser 196 ) ( xref_fig ) , ( 2 ) erk1/2 and its substrate pbad ( ser 112 ) ( xref_fig ) , and pmtor ( ser 2448 ) and its substrate p4e-bp1 ( thr 37/46 ) ( xref_fig ) , indicating that pi3k is a major contributor to the basal levels of akt , erk , and mtor .",pmc3039802,1,10,10,1,20
3957,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,raf,proteinfamilyproteincomplex,,,be,raf,,,negative,i,none,,,,,,nan,nan,"thus , inhibition of the pi3k pathway may relieve the akt mediated inhibition of raf and promote raf mediated suppression of cd24 . ++++ thus , inhibition of the pi3k pathway may relieve the akt mediated inhibition of raf and promote raf mediated suppression of cd24 .",pmc4525067,1,10,10,1,20
4134,pp2a,protein,,,,p67775,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,dephosphorylation,,,cl:cl:0000055,,,nan,nan,"pp2a downregulates akt activity directly , by dephosphorylating it at t308 and accumulating evidence indicates that pp2a acts as a tumor suppressor [ xref_bibr ] .",pmc3660063,1,10,10,1,20
4185,pras40,protein,,,,q96b36,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,,,,nan,nan,"to analyze if pras40 promotes apoptosis via its inhibitory effect on mtorc1 , we investigated if rapamycin suppressed the effect of a pras40 deficiency on tnfalpha and cycloheximide induced apoptosis in hela cells . ++++ rapamycin failed to prevent the reduction in apoptosis caused by pras40 knock down ( xref_fig ) . ++++ rapamycin failed to mimic the pro apoptotic effect of pras40 , suggesting that pras40 mediates apoptosis independently of its inhibitory effect on mtorc1 . ++++ we therefore reasoned that the mtorc1 inhibitor pras40 might promote apoptosis and that pras40 knock down would thus protect cells against the induction of apoptosis . ++++ the finding that rapamycin failed to mimic the pro apoptotic effect of pras40 , suggests that pras40 mediates apoptosis independently of its inhibitory effect on mtorc1 .",pmc2075366,1,10,10,1,20
4192,pras40,protein,,,,q96b36,,,p21,protein,,,uniprot,p38936,,,positive,i,none,,cellosaurus:cvcl_0042,,,,nan,nan,"in agreement with our transient transfection studies , dox induced pras40 kd results in p53 and p21 upregulation compared to ns control cells ( xref_fig ) .",pmc4216640,1,10,10,1,20
4195,pras40,protein,,,,q96b36,,,proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,none,,,,,,nan,nan,"xref_bibr - xref_bibr owing to its reported role as a negative regulator of mtorc1 , pras40 may be expected to suppress cell growth and proliferation .",pmc4216640,1,10,10,1,20
2917,mek,proteinfamilyproteincomplex,,,,mek,,,ifn,proteinfamilyproteincomplex,,,be,interferon,,,negative,i,none,,cellosaurus:cvcl_0031 ++++ cellosaurus:cvcl_0532 ++++ cellosaurus:cvcl_1724,,,,nan,nan,"to study how activated ras and mek suppresses the ifn response in human cancer cells , we conducted global gene expression analysis and identified genes with statistically increased expression compared to the untreated time matched control ( see supporting information [ xref_supplementary , xref_supplementary , xref_supplementary , xref_supplementary , xref_supplementary , xref_supplementary , xref_supplementary ] for complete lists of differentially expressed genes ) . ++++ constitutive activation of the ras and mek pathway is known to suppress the effectiveness of the interferon ( ifn ) antiviral response , which may contribute to ras dependent viral oncolysis . ++++ these studies clearly demonstrate that ras and mek activation underlies ifn impairment in cancer cells . ++++ constitutive activation of the ras and mek pathway is known to suppress the effectiveness of the interferon ( ifn ) antiviral response , which may contribute to ras dependent viral oncolysis . ++++ restoration of ifn sensitivity by mek inhibition in ifn moderately or completely resistant cancer cell lines . ++++ mek inhibition increased the sensitivity of 10 cancer cell lines to ifn ( a375 , dld-1 , du145 , hct116 , ht1080 , ht29 , htb129 , mda468 , mdah and pa-1 ) ( u0126 responsive cell lines ) , but had no effect in 3 cancer cell lines ( lncap , mcf7 and sw48 ) ( u0126 non responsive cell lines ) ( xref_fig and xref_supplementary ) . ++++ 4 ) lastly , the ras and mek pathway may activate or upregulate negative regulators of the ifn pathway such as socs xref_bibr or pias xref_bibr . ++++ to determine how ras and mek suppresses the ifn response in these cells , we used dna microarrays to compare ifn induced transcription in ifn sensitive skov3 cells , moderately resistant ht1080 cells , and ht1080 cells treated with u0126 . ++++ we next determined whether the activation of the ras and mek pathway reduces ifn induced antiviral response in the ifn moderately or completely resistant cancer cell lines . ++++ therefore , it is unlikely that the downregulation of stat2 expression is the sole mechanism involved in the ras and mek mediated ifn suppression .",pmc3436881,1,10,10,1,20
2734,kras,protein,,,,p01116,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,cellosaurus:cvcl_0023,,,,nan,nan,these results suggest that disturbance of direct interaction of kras with raf and pi3k reduces erk and akt activities in both kras dependent and -independent nsclc cells .,pmc3789171,1,10,10,1,20
2910,mek,proteinfamilyproteincomplex,,,,mek,,,erk,proteinfamilyproteincomplex,,,be,erk,,,negative,i,none,,,cl:cl:0002322,,,nan,nan,"quantitative rt-pcr demonstrated that inhibition of pi3k significantly increased oct4a expression ( 3.6 +/- 0.4-fold ) , and inhibition of gsk-3 to activate wnt signaling increased both oct4a ( 3.6 +/- 0.5-fold ) and nanog ( 2.2 +/- 0.2-fold ) expression , whereas inhibition of mek to suppress erk signaling had no significant effect ( xref_fig a ) .",pmc3537888,1,10,10,1,20
2899,mek,proteinfamilyproteincomplex,,,,mek,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_1259,,,,nan,nan,"inhibitors of pi3k , mek and erk , and mtor as well as sirna to akt1 and akt2 cooperated with alpha-tea to induce apoptosis .",pmc3039802,1,10,10,1,20
449,ampk,proteinfamilyproteincomplex,,,,ampk,,,mtor,protein,,,uniprot,p42345,,,positive,i,none,,,,,,nan,nan,silencing of twist1 sensitizes nsclc cells to cisplatin via ampk activated mtor inhibition .,pmc3388235,1,10,10,1,20
451,ampk,proteinfamilyproteincomplex,,,,ampk,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,,,,nan,nan,activation of ampk by metformin suppressed wnt mediated cellular proliferation [ xref_bibr ] .,pmc4102778,1,10,10,1,20
517,arf,protein,,,,q8n726,other,go:0005654 ++++ go:go:0005730,mdm2,protein,,,uniprot,q00987,other,go:0005654 ++++ go:go:0005730,positive,i,none,,cellosaurus:cvcl_0554,,,,nan,nan,"the npm mediated sequestration of arf in the nucleolus has been proposed to increase mdm2 activity in the nucleoplasm [ xref_bibr ] and furthermore , relocalization of arf from the nucleolus to the nucleoplasm is associated with the increased formation of arf and mdm2 complexes [ xref_bibr ] . ++++ arf has been reported to promote p53 stability by sequestering mdm2 to the nucleolus [ xref_bibr , xref_bibr ] , whereas others have reported that nucleoplasmic arf suppresses mdm2 activity [ xref_bibr - xref_bibr , xref_bibr ] .",pmc4171619,1,10,10,1,20
519,arf,protein,,,,q8n726,other,go:0005730 ++++ go:go:0005737,mdm2,protein,,,uniprot,q00987,other,go:0005730 ++++ go:go:0005737,negative,i,none,,,,,,nan,nan,"arf has been reported to promote p53 stability by sequestering mdm2 to the nucleolus [ xref_bibr , xref_bibr ] , whereas others have reported that nucleoplasmic arf suppresses mdm2 activity [ xref_bibr - xref_bibr , xref_bibr ] . ++++ although arf has long been recognized as an inhibitor of mdm2 [ xref_bibr , xref_bibr ] , debate exists regarding the cellular location and mechanism of arf mediated mdm2 inhibition . ++++ given that arf has been proposed to inhibit mdm2 in the nucleoplasm and nucleolar localization of arf protects it from degradation , a conundrum exists regarding the mechanism that allows npm to restrict arf nucleolar accumulation and thereby allow mdm2 inhibition [ xref_bibr , xref_bibr - xref_bibr ] in this article we identify that akt regulates both arf stability and localization at the nucleolus . ++++ this in turn promotes arf mediated inhibition of mdm2 in the nucleoplasm .",pmc4171619,1,10,10,1,20
559,atm,protein,,,,q13315,,,chk1,protein,,,uniprot,o14757,,,negative,d,dephosphorylation,,,,,,nan,nan,"atm dependent dephosphorylation of p53 at s376 and chk1 and chk2 dependent phosphorylation of p53 at s378 , s366 and t387 generate 14-3-3 binding sites in vivo .",pmc2817464,1,10,10,1,20
562,atm,protein,,,,q13315,,,chk2,protein,,,uniprot,o96017,,,negative,d,dephosphorylation,,,,,,nan,nan,"atm dependent dephosphorylation of p53 at s376 and chk1 and chk2 dependent phosphorylation of p53 at s378 , s366 and t387 generate 14-3-3 binding sites in vivo . ++++ atm dependent dephosphorylation of p53 at s376 and chk1 and chk2 dependent phosphorylation of p53 at s378 , s366 and t387 generate 14-3-3 binding sites in vivo . ++++ atm dependent dephosphorylation of p53 at s376 and chk1 and chk2 dependent phosphorylation of p53 at s378 , s366 and t387 generate 14-3-3 binding sites in vivo .",pmc2817464,1,10,10,1,20
572,atm,protein,,,,q13315,,,mdm2,protein,,,uniprot,q00987,,,negative,i,none,,,,,,nan,nan,"atm and atr also directly inhibit mdm2 by phosphorylating it on s395 and s407 , respectively [ xref_bibr , xref_bibr ] .",pmc2954851,1,10,10,1,20
676,bcl-2,protein,,,,p10415,mitochondria,go:0005739,apoptosis,biologicalprocess,,,go,go:0006915,mitochondria,go:0005739,positive,i,none,,,cl:cl:2000042,,,nan,nan,"further studies are needed to determine whether members of the bcl-2 family , such as bax are involved in ceramide induced apoptosis .",pmc2185587,1,10,10,1,20
682,bcl-2,protein,,,,p10415,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,none,,,,,,nan,nan,"therefore , anti-survival bh3-only bcl-2 family proteins can activate autophagy through freeing beclin-1 .",pmc4294377,1,10,10,1,20
699,beclin-1,protein,,,,q14457,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,none,,,,,,nan,nan,"binding of bcl-2 , bcl-x l , or mcl-1 with beclin-1 interferes with the association of beclin-1 with pik3c3 and hvps34 thus inhibiting its autophagy inducing potential [ xref_bibr , xref_bibr , xref_bibr ] .",pmc4294377,1,10,10,1,20
1056,cdkn2a,protein,,,,p42771,other,go:0005654,mdm2,protein,,,uniprot,q00987,other,go:0005654,negative,i,none,,,,,,nan,nan,"this supports previous data on akt mediated targeting of mdm2 and our current observations , as akt can promote either negative or positive regulation of p53 depending on the presence of arf and its ability to restrict mdm2 activity in the nucleoplasm ( xref_supplementary ) .",pmc4171619,1,10,10,1,20
1715,erk,proteinfamilyproteincomplex,,,,erk,,,caspase-9,protein,,,uniprot,p55211,,,negative,i,none,,,,,,nan,nan,"for example , erk proteins promote cell survival by inhibiting caspase-9 [ xref_bibr , xref_bibr ] or bim ( bcl-2-interacting mediator of cell death ) through direct phosphorylation [ xref_bibr ] .",pmc3025971,1,10,10,1,20
1163,chk2,protein,,,,o96017,other,sl-0276,proliferation,biologicalprocess,,,go,go:0008283,other,sl-0276,positive,i,none,,uaz:cvcl_9115,cl:cl:0000646,,,nan,nan,chk2 deficiency reduces p53 induction and increases proliferation of the skin of k5cre trf1 delta and delta chk2 -/- newborns .,pmc4331747,1,10,10,1,20
1522,egf,protein,,,,p01133,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,,,,,nan,nan,we identified a role for mig6 as a negative regulator of egf induced akt and erk1/2 signaling and cell migration and invasion in mutant nras melanoma .,pmc4789776,1,10,10,1,20
1523,egf,protein,,,,p01133,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,cellosaurus:cvcl_w886,,,,nan,nan,"conversely , depletion of mig6 in wm1366 cells led to an increase in egf induced phosphorylation of egfr , akt and erk1/2 that was most evident 30 to 120 min following stimulation ( xref_fig ) .",pmc4789776,1,10,10,1,20
1566,egf,protein,,,,p01133,other,go:0016020,erk,proteinfamilyproteincomplex,,,be,erk,other,go:0016020,negative,i,none,,cellosaurus:cvcl_3772,,,,nan,nan,"disruption of gab1-shp2 interactions substantially decreases the duration of erk signaling induced by egf , while the insulin plus egf synergy is observed ( xref_supplementary ) .",pmc2683723,1,10,10,1,20
1568,egf,protein,,,,p01133,other,go:0016020,mek,proteinfamilyproteincomplex,,,be,mek,other,go:0016020,negative,i,none,,,,,,nan,nan,the simulations and data suggest that egf induced mek and erk activation is inhibited by wt due to the disruption of gab1-pi3k positive feedback .,pmc2683723,1,10,10,1,20
1699,erk,proteinfamilyproteincomplex,,,,erk,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,,,,,nan,nan,"in summary , the ability of alpha-tea to target pi3k mediated prosurvival factors via jnk mediated inhibition of irs-1 not only has a role in enhancing alpha-tea-induced apoptosis by inhibition of akt , erk , mtor , and their downstream mediators , but also suggests a novel means for preventing procancer impact of akt activation induced by erk and mtor inhibitors .",pmc3039802,1,10,10,1,20
1701,erk,proteinfamilyproteincomplex,,,,erk,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_0023,,,,nan,nan,and our previous study discovered that the inhibition of erk signaling pathway by pd treatment induced apoptosis in nci-h460 and a549 cells .,pmc4466411,1,10,10,1,20
1702,erk,proteinfamilyproteincomplex,,,,erk,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_0152,,,,nan,nan,"inhibition of pi3k and akt and mek and erk pathways synergistically and additively induces foxo transcriptional activity and apoptosis in the presence or absence of sulforaphane . ++++ since inhibition of pi3k and akt and mek and erk pathways induce apoptosis in pancreatic cancer cells , we sought to examine whether these pathways act together to regulate sfn induced apoptosis . ++++ since inhibition of pi3k and akt and mek and erk pathways synergistically and additively induces apoptosis in pancreatic cancer cells , we sought to examine whether inhibition of these two pathways act together to regulate foxo activity .",pmc2915986,1,10,10,1,20
1703,erk,proteinfamilyproteincomplex,,,,erk,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_0480 ++++ cellosaurus:cvcl_0152,,,,nan,nan,"since inhibition of pi3k and akt and mek and erk pathways synergistically induces apoptosis in pancreatic cancer cells , we next sought to examine whether inhibition of these two pathways act together to regulate foxo activity . ++++ the inhibition of pi3k and akt and mek and erk pathways induced foxo transcriptional activity and apoptosis . ++++ the inhibition of pi3k and akt and mek and erk pathways induced foxo transcriptional activity and apoptosis . ++++ since inhibition of pi3k and akt and mek and erk pathways together induce apoptosis in an additive or synergistic manner , we sought to examine whether these pathways act together to regulate resveratrol induced apoptosis .",pmc3181262,1,10,10,1,20
1704,erk,proteinfamilyproteincomplex,,,,erk,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_1259,,,,nan,nan,"inhibitors of pi3k , mek and erk , and mtor as well as sirna to akt1 and akt2 cooperated with alpha-tea to induce apoptosis .",pmc3039802,1,10,10,1,20
377,akt1,protein,,,,p31749,,,mtor,protein,,,uniprot,p42345,,,negative,i,phosphorylation,,cellosaurus:cvcl_0062,,,,nan,nan,"consistent with a previous study , 36 we observed that constitutively active akt1 reduced mtor phosphorylation , likely reflecting the increase in apoptotic cell death , as mtor knockdown increased both akt phosphorylation and parp-1 cleavage upon stimulation with rasfonin .",pmc4720880,1,10,10,1,20
355,akt,proteinfamilyproteincomplex,,,,akt.t,,,tuberin,protein,,,uniprot,p49815,,,positive,i,phosphorylation,,,,,,nan,nan,expression of constitutively active pi3k or active akt induced tuberin phosphorylation .,pmc2652403,1,10,10,1,20
325,akt,proteinfamilyproteincomplex,,,,akt,other,go:0016020,tsc2,protein,,,uniprot,p49815,other,go:0016020,positive,d,phosphorylation,,,,,,nan,nan,"tsc2 is also phosphorylated by akt leading to its inactivation and consequently to increased mtor activity . ++++ in turn , akt phosphorylates the tuberous sclerosis complex , tsc1 and tsc2 ( hamartin and tuberin ) that serves as a gtpase activating protein ( gap ) for the small g protein , ras homolog enriched in brain ( rheb ) . ++++ in turn , akt phosphorylates the tuberous sclerosis complex , tsc1 and tsc2 ( hamartin and tuberin ) that serves as a gtpase activating protein ( gap ) for the small g protein , ras homolog enriched in brain ( rheb ) .",pmc2361102,1,10,10,1,20
324,akt,proteinfamilyproteincomplex,,,,akt,other,go:0016020,tsc1,protein,,,uniprot,q92574,other,go:0016020,positive,d,phosphorylation,,,,,,nan,nan,"in turn , akt phosphorylates the tuberous sclerosis complex , tsc1 and tsc2 ( hamartin and tuberin ) that serves as a gtpase activating protein ( gap ) for the small g protein , ras homolog enriched in brain ( rheb ) . ++++ in turn , akt phosphorylates the tuberous sclerosis complex , tsc1 and tsc2 ( hamartin and tuberin ) that serves as a gtpase activating protein ( gap ) for the small g protein , ras homolog enriched in brain ( rheb ) .",pmc2361102,1,10,10,1,20
