index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
4057,pkc,proteinfamilyproteincomplex,,,,pkc,other,go:0009986,egfr,protein,,,uniprot,p00533,other,go:0009986,negative,i,none,,cellosaurus:cvcl_0022,,,uberon:uberon:2005088,nan,nan,"in a431 and human embryonic kidney 293 ( hek293 ) cells , diacylglycerol kinase theta has been shown to counteract such pkc dependent inactivation of egfr , so that y845 phosphorylation and other signaling events are maintained [ xref_bibr ] .",pmc3709701,1,10,19,1,29
4144,pp2a,protein,,,,p67775,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,cl:cl:0002224,,uberon:uberon:0000479,nan,nan,"inhibition of pp1 , but not pp2a , with okadaic acid induced the p53 target bax and , consequently , apoptosis in rabbit lens epithelial cells [ xref_bibr ] . ++++ in addition to being regulated by mdm2 , p53 is also negatively regulated through direct dephosphorylation by pp1 and pp2a .",pmc2954851,1,10,19,1,29
4145,pp2a,protein,,,,p67775,,,raf-1,protein,,,uniprot,p04049,,,negative,i,none,,cellosaurus:cvcl_6353,,,,nan,nan,pp2a has been reported to positively and negatively regulate raf-1 .,pmc3660063,1,10,19,1,29
4148,pp2a,protein,,,,p67775,nucleus,go:0005634,chk2,protein,,,uniprot,o96017,nucleus,go:0005634,negative,i,phosphorylation,,cellosaurus:cvcl_0031,,,,nan,nan,pp2a negatively regulates chk2 phosphorylation at multiple sites including t68 as well as its kinase activity [ xref_bibr ] . ++++ inhibition of pp2a using okadaic acid increased the phosphorylation of chk2 .,pmc2954851,1,10,19,1,29
4207,prb,protein,,,,p06400,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_c111,,,,nan,nan,"for example , chk2 phosphorylates prb which enhances the formation of the transcriptionally inactive prb and e2f -1 complex causing g1/s arrest and apoptosis repression .",pmc4296918,1,10,19,1,29
4264,pten,protein,,,,p60484,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,cellosaurus:cvcl_0546,,,,nan,nan,"we concluded that selenite induced pten was associated with the akt/foxo3a/bim pathway and apoptosis in hct116 and sw480 crc cells , which is consistent with the findings from other groups showing that pten directly regulates akt and foxo3a under various circumstances .",pmc3734838,1,10,19,1,29
4265,pten,protein,,,,p60484,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,,,,,nan,nan,pten increases sensitivity to cell death in response to several apoptotic stimuli by negatively regulating the pi3k and akt pathway [ xref_bibr ] .,pmc2915986,1,10,19,1,29
4270,pten,protein,,,,p60484,,,hif-1alpha,protein,,,uniprot,q16665,,,positive,i,amount,,cellosaurus:cvcl_s979,,,,nan,nan,"in another study , insulin and epidermal growth factor or an inactivating mutation in the tumor suppressor pten specifically increased the protein levels of hif-1alpha , but not of hif-1beta in human cancer cell lines [ xref_bibr ] .",pmc2652403,1,10,19,1,29
4274,pten,protein,,,,p60484,,,p21,protein,,,uniprot,p38936,,,positive,i,none,,atcc:crl-2522,,,,nan,nan,cells with depleted pten protein levels or expressing pik3ca e545k exhibited increased levels of phospho-akt and phosphorylation of the akt substrate pras40 ( proline rich akt substrate of 40kda ) demonstrating pi3k pathway activation and consistent with a previous report accumulation of cell cycle inhibitors p53 and its target p21 ( xref_fig ) .,pmc3325598,1,10,19,1,29
4279,pten,protein,,,,p60484,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,negative,i,none,,,cl:cl:0000255,,,nan,nan,"in addition , loss of the tumor suppressor phosphatase and tensin homologue ( pten ) , a lipid phosphatase that inhibits pi3k activity , is found in a subset of lung tumors [ xref_bibr - xref_bibr ] .",pmc1325242,1,10,19,1,29
4280,pten,protein,,,,p60484,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,,,,,nan,nan,pten increases sensitivity to cell death in response to several apoptotic stimuli by negatively regulating the pi3k and akt pathway [ xref_bibr ] .,pmc2915986,1,10,19,1,29
4287,pten,protein,,,,p60484,nucleus,go:0005634,mdm2,protein,,,uniprot,q00987,nucleus,go:0005634,negative,i,none,,cellosaurus:cvcl_0022,,,,nan,nan,the ability of pten to inhibit the nuclear entry of mdm2 increases the cellular content and transactivation of the p53 tumor suppressor protein .,pmc2652403,1,10,19,1,29
4288,pten,protein,,,,p60484,nucleus,go:0005634,p53,protein,,,uniprot,p04637,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_0022,,,,nan,nan,retroviral transduction of pten into pten null glioblastoma cells increases p53 activity and expression of p53 target genes and induces cell cycle arrest [ xref_bibr ] . ++++ retroviral transduction of pten into pten null glioblastoma cells increases p53 activity and expression of p53 target genes and induces cell cycle arrest [ xref_bibr ] .,pmc2652403,1,10,19,1,29
4291,pten,protein,,,,p60484,other,go:0016020,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0016020,negative,i,none,,,cl:cl:0000037,,,nan,nan,"pten negatively regulates akt activity by de-phosphorylating phosphatidylinositol ( 3,4,5 )-trisphosphate ( pip3 ) which akt requires for membrane localization .",pmc4102778,1,10,19,1,29
2686,irs-1,protein,,,,p35568,,,erk,proteinfamilyproteincomplex,,,be,erk,,,negative,i,none,,cellosaurus:cvcl_8262,,,,nan,nan,"these data suggest that downregulation of irs-1 is involved in the ability of alpha-tea to suppress akt , erk , and mtor signalling and demonstrated that jnk is involved in this event via phosphorylation of irs-1 at ser 307 , leading to its degradation .",pmc3039802,1,10,19,1,29
2681,irs,proteinfamily,,,,pf02174,,,erk,proteinfamilyproteincomplex,,,be,erk,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"activated erk inhibits sos , gab1 and irs by direct phosphorylation .",pmc2683723,1,10,19,1,29
1551,egf,protein,,,,p01133,,,raf,proteinfamilyproteincomplex,,,be,raf,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"in the model , at any given ras-gtp load , the simultaneous exposure to insulin and egf increases raf activity relative to insulin alone , owing to egf induced stimulation of sfk , which further activates raf .",pmc2683723,1,10,19,1,29
585,atm,protein,,,,q13315,other,go:0005657,p53,protein,,,uniprot,p04637,other,go:0005657,positive,i,none,,cellosaurus:cvcl_c111,cl:cl:0000255,,,nan,nan,"in the second , atm phosphorylates the serine/threonine kinase receptor associated protein strap , a p53 cofactor , promoting its nuclear localization , whereas strap phosphorylation by chk2 augments its stability , inducing a p53 dependent g2/m arrest .",pmc4296918,1,10,19,1,29
692,bcl2,protein,,,,p10415,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,uaz:cvcl_9115,cl:cl:0002224,,,nan,nan,inhibition of pp1 only slightly increased p53 levels but dramatically increased p53 phosphorylation at s15 and s37 which enhanced regulation of p53 targets bcl2 and bax .,pmc2954851,1,10,19,1,29
210,akt,proteinfamilyproteincomplex,,,,akt,,,p53,protein,,,uniprot,p04637,,,negative,i,amount,,,,,uberon:uberon:0000105,nan,nan,"our results suggest that akt contributes to this effect by stabilizing p53 mut protein , however , previous reports indicate that akt reduces p53 levels via nuclear targeting of mdm2 .",pmc4171619,1,10,19,1,29
885,caspase-9,protein,,,,p55211,,,erk2,protein,,,uniprot,p28482,,,positive,d,phosphorylation,,,cl:cl:0000066,,uberon:uberon:0006611,nan,nan,apoptosis appeared to occur through an intrinsic mechanism involving the prevention of erk2 mediated inhibition of caspase-9 and p90rsk-1 phosphorylation of the pro apoptotic protein bad .,pmc3025971,1,10,19,1,29
1056,cdkn2a,protein,,,,p42771,other,go:0005654,mdm2,protein,,,uniprot,q00987,other,go:0005654,negative,i,none,,,,,,nan,nan,"this supports previous data on akt mediated targeting of mdm2 and our current observations , as akt can promote either negative or positive regulation of p53 depending on the presence of arf and its ability to restrict mdm2 activity in the nucleoplasm ( xref_supplementary ) .",pmc4171619,1,10,19,1,29
190,akt,proteinfamilyproteincomplex,,,,akt,,,mek,proteinfamilyproteincomplex,,,be,mek,,,positive,i,none,,,cl:cl:0000583,,,nan,nan,"consistent with these reports , we observe significant increases in neoplastic akt , craf and erk1/2 phosphorylation , suggesting that these kras mutant cells bypass akt mediated mek pathway inactivation .",pmc3135566,1,10,19,1,29
1100,chk2,protein,,,,o96017,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,cl:cl:0000255,,,nan,nan,"curiously , when we analyzed the role of dbc1 in chk2 induced apoptosis , we found that dbc1 depletion does not affect cell death , as previously reported , although it reduces p53 acetylation and puma induction , but not parp1 cleavage . ++++ active chk2 thus amplifies the ddr signal and promotes transient cell cycle arrest to allow dna repair or , in presence of irreparable damages , the induction of apoptosis . ++++ since also ectopic chk2 can promote apoptosis , we verified whether the dbc1 induced cell death might be attributed to an increased chk2 activity . ++++ active chk2 thus amplifies the ddr signal and promotes transient cell cycle arrest to allow dna repair or , in presence of irreparable damages , the induction of apoptosis .",pmc4245943,1,10,19,1,29
181,akt,proteinfamilyproteincomplex,,,,akt,,,kras,protein,,,uniprot,p01116,,,positive,i,none,,cellosaurus:cvcl_0608,,,,nan,nan,additional administration of 1 or 5mum atorvastatin enhanced the inhibitory effect of gefitinib ( 1mum ) on akt activation in a549 parental cell and its kras and pik3ca or kras and pten comutants ( xref_fig ) .,pmc3789171,1,10,19,1,29
176,akt,proteinfamilyproteincomplex,,,,akt,,,igf-1r,protein,,,uniprot,p08069,,,positive,i,transcription,,,cl:cl:0000499,,,nan,nan,"active src can also activate akt , and both src and akt up-regulate igf-1r expression in this cancer .",pmc3660063,1,10,19,1,29
136,akt,proteinfamilyproteincomplex,,,,akt,,,cip1,protein,,,uniprot,p38936,,,positive,i,amount,,uaz:cvcl_9115,,,,nan,nan,"this finding was unexpected , because galectin-3 is an activator of oncogenes such as ras or myc xref_bibr , xref_bibr and akt , 25 and galectin-3 increases the levels of p21 waf1 and cip1 by direct interaction and stabilization .",pmc4211374,1,10,19,1,29
124,akt,proteinfamilyproteincomplex,,,,akt,,,caspase-9,protein,,,uniprot,p55211,,,negative,i,none,,,,,,nan,nan,"taken together , these data suggest that akt inhibits activation of caspase-9 and -3 by posttranslational modification of a cytosolic factor downstream of cytochrome c and before activation of caspase-9 .",pmc2185587,1,10,19,1,29
1163,chk2,protein,,,,o96017,other,sl-0276,proliferation,biologicalprocess,,,go,go:0008283,other,sl-0276,positive,i,none,,uaz:cvcl_9115,cl:cl:0000646,,,nan,nan,chk2 deficiency reduces p53 induction and increases proliferation of the skin of k5cre trf1 delta and delta chk2 -/- newborns .,pmc4331747,1,10,19,1,29
120,akt,proteinfamilyproteincomplex,,,,akt,,,bcl2,protein,,,uniprot,p10415,,,positive,i,transcription,,,cl:cl:0000034,,,nan,nan,"accordingly , akt mediated phosphorylation is crucial for the capability of satb1 to repress nanog expression and to activate transcription of bcl2 and nestin genes .",pmc3675137,1,10,19,1,29
1494,dp,protein,,,,p15924:[genericmutant],other,go:0005921,ac,protein,,,uniprot,q13510,other,go:0005921,positive,i,none,,,,,,nan,nan,whether genetic mutations of dp promote the pathogenesis of ac through the loss of structural integrity of cardiac tissues or misregulated signaling is not well understood .,pmc4347645,1,10,19,1,29
118,akt,proteinfamilyproteincomplex,,,,akt,,,bcl-2,protein,,,uniprot,p10415,,,negative,i,none,,,,,,nan,nan,"we therefore explored the possibility that akt may inhibit apoptosis in hmn1 cells by regulating the expression levels of three key members of the bcl-2 family : bcl-2 , bcl-x , and bax .",pmc2185587,1,10,19,1,29
1522,egf,protein,,,,p01133,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,,,,,nan,nan,we identified a role for mig6 as a negative regulator of egf induced akt and erk1/2 signaling and cell migration and invasion in mutant nras melanoma .,pmc4789776,1,10,19,1,29
1523,egf,protein,,,,p01133,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,cellosaurus:cvcl_w886,,,,nan,nan,"conversely , depletion of mig6 in wm1366 cells led to an increase in egf induced phosphorylation of egfr , akt and erk1/2 that was most evident 30 to 120 min following stimulation ( xref_fig ) .",pmc4789776,1,10,19,1,29
1527,egf,protein,,,,p01133,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_6789,,,,nan,nan,"despite the effects on egfr signaling , the addition of egf did not modulate growth inhibition or apoptosis induced by trametinib ( xref_fig ) .",pmc4789776,1,10,19,1,29
1550,egf,protein,,,,p01133,,,proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,none,,,cl:cl:0000235,,uberon:uberon:0000479,nan,nan,"however , we show that : 1 ) balf egf levels are very low and do not differ between naive and tumor bearing lungs ; 2 ) macrophages produce trace amounts of egf in vitro ; and 3 ) egf does not stimulate neoplastic lung proliferation either alone or in combination with igf-1 or mocm .",pmc3135566,1,10,19,1,29
2676,ir,protein,,,,p06213,plasma membrane,go:0005886,akt,proteinfamilyproteincomplex,,,be,akt,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"likewise , the pi3k and akt pathway is activated by ir via either direct or irs mediated recruitment of pi3k , whereas egfr mediated pi3k activation occurs mainly via a more intricate route that involves egfr- and src induced phosphorylation of the grb2 associated binder 1 ( gab1 ) .",pmc2683723,1,10,19,1,29
1561,egf,protein,,,,p01133,other,go:0001725,erk,proteinfamilyproteincomplex,,,be,erk,other,go:0001725,positive,i,none,,,,,,nan,nan,"as controls , we showed that egf stimulated erk activation and this erk activation is abolished in the presence of u0126 ( xref_fig ) .",pmc4729484,1,10,19,1,29
1566,egf,protein,,,,p01133,other,go:0016020,erk,proteinfamilyproteincomplex,,,be,erk,other,go:0016020,negative,i,none,,cellosaurus:cvcl_3772,,,,nan,nan,"disruption of gab1-shp2 interactions substantially decreases the duration of erk signaling induced by egf , while the insulin plus egf synergy is observed ( xref_supplementary ) .",pmc2683723,1,10,19,1,29
1567,egf,protein,,,,p01133,other,go:0016020,mapk,proteinfamilyproteincomplex,,,be,erk,other,go:0016020,positive,i,none,,cellosaurus:cvcl_3772 ++++ cellosaurus:cvcl_0045,,,,nan,nan,"the simulations show that for egf plus insulin stimulation , the peak level of phospho-erk decreases only slightly with gab1 depletion , whereas for egf induced erk activation , the peak level decreases significantly ( xref_fig , right panel ) . ++++ there is evidence that insulin can enhance egf stimulated extracellular signal regulated kinase ( erk ) activation , dna synthesis , and cell proliferation responses , whereas growth factors , cytokines , and other hormones can negatively regulate insulin signaling . ++++ both the experimental data and simulations showed that the activation of the ras and erk and pi3k and akt pathways by persistent egf or insulin stimulation was transient ( xref_fig and xref_supplementary ) . ++++ an alternative pathway of pip 3 -dependent erk activation involves phosphoinositide dependent kinase-1 ( pdk1 ) , a target of pi3k , which can activate mek directly and erk indirectly through the activation of certain pkc isoforms , although it has been reported that pkcs are not involved in egf induced erk activation . ++++ we show that , although in hek293 cells insulin by itself is a poor activator of erk , it greatly enhances mapk pathway activation by physiological egf concentrations .",pmc2683723,1,10,19,1,29
1568,egf,protein,,,,p01133,other,go:0016020,mek,proteinfamilyproteincomplex,,,be,mek,other,go:0016020,negative,i,none,,,,,,nan,nan,the simulations and data suggest that egf induced mek and erk activation is inhibited by wt due to the disruption of gab1-pi3k positive feedback .,pmc2683723,1,10,19,1,29
1569,egf,protein,,,,p01133,other,go:0016020,pkb,protein,,,uniprot,p31749,other,go:0016020,positive,i,none,,uaz:cvcl_9115,,,,nan,nan,"in control tsc2 +/+ mouse embryo fibroblasts ( mefs ) or tsc2 -/- mefs in which wild-type tsc2 has been reintroduced , pkb is activated by insulin , igf-1 , and egf ( xref_fig a ) . ++++ in contrast , in tsc2 -/- mefs or tsc2 -/- mefs in which a pathogenic tsc2 mutant is reintroduced , pkb is activated strongly only by egf .",pmc2172316,1,10,19,1,29
1602,egfr,protein,,,,p00533,other,go:0042641,rac1,protein,,,uniprot,p63000,other,go:0042641,positive,i,none,,,,,,nan,nan,"egfr signaling is known to activate rac1 [ xref_bibr ] , which also regulates actomyosin contractility and cell shape , thus egfr activated rac1 may not only support pdgfr inhibitor-iv induced cell rounding but also stat3 nuclear import . ++++ egfr signaling is known to activate rac1 [ xref_bibr ] , which also regulates actomyosin contractility and cell shape , thus egfr activated rac1 may not only support pdgfr inhibitor-iv induced cell rounding but also stat3 nuclear import .",pmc3537888,1,10,19,1,29
1603,egfr,protein,,,,p00533.p,,,s6,proteinfamily,,,interpro,ipr000529,,,positive,i,phosphorylation,,cellosaurus:cvcl_0248,,,,nan,nan,"the erlotinib treatment blocked the phosphorylation of egfr , temporally inhibited s6 phosphorylation but had no effect on 4e-bp1 phosphorylation ( xref_fig ) .",pmc3750018,1,10,19,1,29
1680,epidermal growth factor,protein,,,,p01133,,,hif-1alpha,protein,,,uniprot,q16665,,,positive,i,amount,,cellosaurus:cvcl_s979,,,,nan,nan,"in another study , insulin and epidermal growth factor or an inactivating mutation in the tumor suppressor pten specifically increased the protein levels of hif-1alpha , but not of hif-1beta in human cancer cell lines [ xref_bibr ] .",pmc2652403,1,10,19,1,29
682,bcl-2,protein,,,,p10415,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,none,,,,,,nan,nan,"therefore , anti-survival bh3-only bcl-2 family proteins can activate autophagy through freeing beclin-1 .",pmc4294377,1,10,19,1,29
572,atm,protein,,,,q13315,,,mdm2,protein,,,uniprot,q00987,,,negative,i,none,,,,,,nan,nan,"atm and atr also directly inhibit mdm2 by phosphorylating it on s395 and s407 , respectively [ xref_bibr , xref_bibr ] .",pmc2954851,1,10,19,1,29
226,akt,proteinfamilyproteincomplex,,,,akt,,,pkcalpha,protein,,,uniprot,p17252,,,negative,i,none,,cellosaurus:cvcl_6984,,,,nan,nan,"rather it decreased pkcalpha t638 phoshorylation in 4 ( h157 , a549 , pc-3 and mb-435 ) of 7 tested cell lines , pkcalpha s657 phoshorylation in 3 ( h157 , pc-3 and mb-435 ) of 7 tested cell lines and sgk1 s422 phosphorylation in all the tested cell lines .",pmc4496196,1,10,19,1,29
518,arf,protein,,,,q8n726,other,go:0005730,p53,protein,,,uniprot,p04637,other,go:0005730,positive,i,none,,,,,,nan,nan,"recent studies have reported that the strength of signal originating from oncogene activation is also important in the arf mediated activation of p53 [ xref_bibr - xref_bibr ] . ++++ arf has been reported to promote p53 stability by sequestering mdm2 to the nucleolus [ xref_bibr , xref_bibr ] , whereas others have reported that nucleoplasmic arf suppresses mdm2 activity [ xref_bibr - xref_bibr , xref_bibr ] .",pmc4171619,1,10,19,1,29
236,akt,proteinfamilyproteincomplex,,,,akt,,,raf,proteinfamilyproteincomplex,,,be,raf,,,negative,i,none,,,,,,nan,nan,"thus , inhibition of the pi3k pathway may relieve the akt mediated inhibition of raf and promote raf mediated suppression of cd24 .",pmc4525067,1,10,19,1,29
248,akt,proteinfamilyproteincomplex,,,,akt,,,s6,proteinfamily,,,interpro,ipr000529,,,negative,i,phosphorylation,,cellosaurus:cvcl_4461,,,,nan,nan,"consistently , stable transfection of another dominant mutant form of akt , t308 and s473a , into p27-/-( delta51 ) cells ( xref_fig ) was not able to decrease s6 phosphorylation ( xref_fig ) , but it could partially reduce phosphorylation of gsk3beta at s9 , a well-known downstream target of akt ( xref_fig ) .",pmc4260754,1,10,19,1,29
279,akt,proteinfamilyproteincomplex,,,,akt,nucleus,go:0005634,apoptosis,biologicalprocess,,,go,go:0006915,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_0291,,,,nan,nan,akt and foxo3a signaling is correlated with selenite induced apoptosis in crc cells .,pmc3734838,1,10,19,1,29
297,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005654,p53,protein,,,uniprot,p04637,other,go:0005654,negative,i,none,,cellosaurus:cvcl_7138 ++++ cellosaurus:cvcl_1644,,,,nan,nan,"the data presented above suggests that inhibition of akt promotes increased turnover of p53 mut . ++++ this supports previous data on akt mediated targeting of mdm2 and our current observations , as akt can promote either negative or positive regulation of p53 depending on the presence of arf and its ability to restrict mdm2 activity in the nucleoplasm ( xref_supplementary ) . ++++ inhibition of akt relieves the p53 mut suppression of p73 . ++++ we therefore wished to extend these observations in order to determine if inhibition of akt could modulate p53 mut stability and responses to ir in-vivo .",pmc4171619,1,10,19,1,29
298,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005654,p53,protein,,,uniprot,p04637,other,go:0005654,positive,i,transcription,,cellosaurus:cvcl_0554,,,,nan,nan,the reduction of p53 expression following akt inhibition is not transcriptionally mediated as the levels of p53 mrna do not significantly change following inhibitor treatment ( xref_supplementary ) .,pmc4171619,1,10,19,1,29
299,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730,arf,protein,,,uniprot,q8n726,other,go:0005730,negative,i,amount,,,,,,nan,nan,the increased arf levels following inhibition of akt are not due to increased transcription as arf mrna levels are unchanged following inhibitor treatment ( xref_supplementary ) .,pmc4171619,1,10,19,1,29
300,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730,arf,protein,,,uniprot,q8n726,other,go:0005730,positive,i,none,,cellosaurus:cvcl_0554,,,,nan,nan,inhibition of akt decreases p53 mut stability in a npm and arf dependent manner .,pmc4171619,1,10,19,1,29
305,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730,p53,protein,,,uniprot,p04637,other,go:0005730,positive,i,none,,cellosaurus:cvcl_0554 ++++ cellosaurus:cvcl_0031 ++++ cellosaurus:cvcl_7138,,,uberon:uberon:0000105,nan,nan,"our results suggest that akt contributes to this effect by stabilizing p53 mut protein , however , previous reports indicate that akt reduces p53 levels via nuclear targeting of mdm2 . ++++ inhibition of akt decreases p53 mut stability in a npm and arf dependent manner . ++++ furthermore , growing evidence suggests that akt activity can mediate p53 stabilization and induction of senescence [ xref_bibr - xref_bibr ] . ++++ inhibition of akt with mk-2206 mediates reduction in p53 mut and clonogenic survival upon exposure to ir , suggesting that the mechanistic regulation of npm dynamics and arf localization correlates with therapeutic resistance to dna damage .",pmc4171619,1,10,19,1,29
306,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730,p53,protein,,,uniprot,p04637,other,go:0005730,positive,i,ubiquitination,,,,,,nan,nan,"however , in human fibroblasts , we found that active akt signalling reduces p53 ubiquitination and this corresponds to increased nucleolar sequestration , and hence inactivation of mdm2 .",pmc3325598,1,10,19,1,29
309,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730 ++++ go:go:0005737,arf,protein,,,uniprot,q8n726,other,go:0005730 ++++ go:go:0005737,negative,i,none,,cellosaurus:cvcl_0554,,,,nan,nan,"since inhibition of akt promotes arf localization to the nucleolus and enhanced mdm2 activity , we wished to address what effect increased mdm2 activity has on endogenous p53 . ++++ this in turn promotes arf mediated inhibition of mdm2 in the nucleoplasm . ++++ therefore , we can conclude that elevated akt activity restricts arf accumulation at the nucleolus .",pmc4171619,1,10,19,1,29
311,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005739 ++++ go:go:0005829 ++++ go:go:0005737,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0005739 ++++ go:go:0005829 ++++ go:go:0005737,negative,i,none,,cellosaurus:cvcl_7955,cl:cl:0000100 ++++ cl:cl:0000540,,uberon:uberon:0000105,nan,nan,"moreover , it remains to be explored whether akt may also inhibit apoptosis independent of cytochrome c release . ++++ to elucidate the cellular mechanisms by which akt inhibits apoptosis , stable hmn1 lines overexpressing constitutively active akt were generated . ++++ based on this observation , it has been proposed that akt inhibits apoptosis mainly through maintaining the prosurvival function of bcl-x l , which regulates cytochrome c release from mitochondria . ++++ in this report , we examine the cellular mechanism by which akt inhibits apoptosis in hybrid motor neuron 1 ( hmn1 ) cells , a neuronal cell line that requires pi 3-kinase but not map kinase for survival . ++++ we therefore explored the possibility that akt may inhibit apoptosis in hmn1 cells by regulating the expression levels of three key members of the bcl-2 family : bcl-2 , bcl-x , and bax . ++++ while each of these has been implicated as an important target for akt to inhibit apoptosis , in the present case , caspase-9 appears to be the most likely candidate since akt phosphorylates human caspase-9 and inhibits its activity ( cardone et al. 1998 ) , which would provide a potential mechanism for akt to inhibit caspase activation at a postmitochondrial level . ++++ our data indicate that akt inhibits apoptosis downstream of cytochrome c release based on the following observations : ( a ) akt inhibits cell death but does not block release of cytochrome c , ( b ) akt inhibits cytochrome c induced caspase activation in a cell free assay , and ( c ) hmn1 cells expressing active akt are resistant to apoptosis induced by microinjection of cytochrome c . ++++ in conclusion , our data based on subcellular fractionation , cell-free assays of apoptosis , and microinjection studies indicate that akt inhibits apoptosis downstream of cytochrome c release and before activation of caspase-9 ( xref_fig ) . ++++ moreover , it suggests that active akt inhibits apoptosis at a step after release of cytochrome c into the cytoplasm . ++++ while each of these has been implicated as an important target for akt to inhibit apoptosis , in the present case , caspase-9 appears to be the most likely candidate since akt phosphorylates human caspase-9 and inhibits its activity ( cardone et al. 1998 ) , which would provide a potential mechanism for akt to inhibit caspase activation at a postmitochondrial level .",pmc2185587,1,10,19,1,29
225,akt,proteinfamilyproteincomplex,,,,akt,,,pik3ca,protein,,,uniprot,p42336,,,positive,i,none,,cellosaurus:cvcl_0608,,,,nan,nan,additional administration of 1 or 5mum atorvastatin enhanced the inhibitory effect of gefitinib ( 1mum ) on akt activation in a549 parental cell and its kras and pik3ca or kras and pten comutants ( xref_fig ) .,pmc3789171,1,10,19,1,29
319,akt,proteinfamilyproteincomplex,,,,akt,other,go:0016020,bcl-2,protein,,,uniprot,p10415,other,go:0016020,positive,i,transcription,,,,,,nan,nan,"however , unlike the observation that akt upregulates bcl-2 expression in baf/3 cells ( ahmed et al. 1997 ) , akt promotes hmn1 cell survival in the absence of altering bcl-2 , bcl-x , and bax expression , which is consistent with data from hippocampal h19-7 neuronal cells and epithelial brk cells ( eves et al. 1998 ; sabbatini and mccormick 1999 ) .",pmc2185587,1,10,19,1,29
331,akt,proteinfamilyproteincomplex,,,,akt,other,go:0043226,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0043226,positive,i,none,,cellosaurus:cvcl_0480,,,,nan,nan,"xref_bibr , xref_bibr given that api-2 inhibits both pfkfb3 expression and parp-1 cleavage , we assumed that akt might positively regulate the rasfonin dependent apoptosis via the glycolytic pathway . ++++ collectively , these results demonstrated that akt positively regulated rasfonin enhanced autophagy and caspase dependent apoptosis primarily through affecting the glycolytic pathway . ++++ api-2 and sc66 , two inhibitors of akt , attenuated both autophagy and caspase dependent apoptosis concomitantly with an alteration in pfkfb3 expression .",pmc4720880,1,10,19,1,29
332,akt,proteinfamilyproteincomplex,,,,akt,other,go:0043226,autophagy,biologicalprocess,,,go,go:0006914,other,go:0043226,positive,i,none,,cellosaurus:cvcl_0480,,,,nan,nan,"api-2 and sc66 , two inhibitors of akt , attenuated both autophagy and caspase dependent apoptosis concomitantly with an alteration in pfkfb3 expression . ++++ moreover , the function of akt to positively mediate the induced autophagy remains elusive . ++++ collectively , these results demonstrated that akt positively regulated rasfonin enhanced autophagy and caspase dependent apoptosis primarily through affecting the glycolytic pathway . ++++ api-2 and sc66 , two inhibitors of akt , attenuated both autophagy and caspase dependent apoptosis concomitantly with an alteration in pfkfb3 expression . ++++ indeed , inhibitors of pi3k , an upstream kinase of akt , either stimulate or inhibit autophagy .",pmc4720880,1,10,19,1,29
