index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
21055,chk1,protein,,,,o14757,other,go:0005819,p53,protein,,,uniprot,p04637,other,go:0005819,negative,i,none,,,,,,nan,nan,"as ck1delta and chk1 are known to inhibit p53 via phosphorylation , pharmacological inhibition of both kinases resulted in activation of p53 similar to the effect of the mdm2 inhibitor nutlin-3 [ xref_bibr ] .",pmc4201705,1,10,10,1,20
80209,p53,protein,,,,p04637,,,ampk,proteinfamilyproteincomplex,,,be,ampk,,,positive,i,none,,,,,,nan,nan,nuclear localization of p53 enables activation of ampk which then leads to autophagy .,pmc3399452,1,10,10,1,20
94959,rela,protein,,,,q04206,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,,,,nan,nan,"the nf-kappab subunit rela has been shown to inhibit p53 dependent transactivation , while p53 can also suppress nf-kappab transcriptional activity [ xref_bibr ] .",pmc3750319,1,10,10,1,20
81084,p53-,protein,,,,p04637,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,none,,cellosaurus:cvcl_2757,,,,nan,nan,"this study reveals the upregulation of the apoptotic genes , namely , dram , damage regulated autophagy modulator , a critical effector of p53- induced autophagy [ xref_bibr ] in post-hmga2 silenced rb cells ( y79 and weri rb1 ) .",pmc3472926,1,10,10,1,20
94567,rb,protein,,,,p06400,other,sl-0276,e2f1,protein,,,uniprot,q01094,other,sl-0276,positive,i,none,,,cl:cl:2000074,,,nan,nan,"inactivation of rb can initiate e2f1 mediated transactivation of pro apoptotic genes , resulting in p53 independent apoptosis ( nahle etal. , 2002 ; polager & ginsberg , 2008 ) .",pmc4933665,1,10,10,1,20
10604,bcl-2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,,,uberon:uberon:0000055,nan,nan,"xref_bibr the effects of bcl-2 on vegf expression were shown to be dependent on its bcl-2 homology ( bh ) 4 , but not its bh1 or bh2 domains , xref_bibr suggesting that the bcl-2 domains engaged in angiogenesis are distinct from those that promote apoptosis .",pmc3772912,1,10,10,1,20
76476,nox1,protein,,,,q9y5s8,other,go:0097189,ros,chemical,,,chebi,chebi:26523,other,go:0097189,negative,i,none,,,cl:cl:0000037,,,nan,nan,"since nox1 and nox4 are expressed in alpha-sma positive activated hscs , gkt137831 , a potent dual nox1 and nox4 inhibitor , attenuates ros production and inhibits activation of hscs ( paik et al. , xref_bibr ) .",pmc4754444,1,10,10,1,20
76501,nox4,protein,,,,q9nph5,,,ros,chemical,,,chebi,chebi:26523,,,negative,i,none,,,,,,nan,nan,"indeed , rnai of nox4 significantly attenuated er stress triggered ros accumulation ( xref_fig , xref_supplementary ) .",pmc4682057,1,10,10,1,20
78897,p-vegfr-2,protein,,,,p35968,,,vegf,protein,,,uniprot,p15692,,,negative,i,none,,,,,,nan,nan,"however , the process was quite different , in which vegf165 , vegfrs and p-vegfr-2 decreased in a gradual , homogeneous manner ( xref_fig ) , suggesting vegf and its receptors are not target molecules of halomethasone , and their expression automatically declined due to improvement of the skin lesions by treatment of the drug .",pmc3561271,1,10,10,1,20
78926,p1,protein,,,,p14222,other,go:0016020,proliferation,biologicalprocess,,,go,go:0008283,other,go:0016020,negative,i,none,,cellosaurus:cvcl_0007,,,,nan,nan,p1 and p2 prevent proliferation of il-10 dependent mc/9 cell line . ++++ we further showed that both p1 and p2 can inhibit il-10 dependent mc/9 cell proliferation ( xref_fig ) .,pmc4839630,1,10,10,1,20
79171,p16 ink4a,protein,,,,p42771,,,p21,protein,,,uniprot,p38936,,,negative,i,transcription,,,,,,nan,nan,"cancers reverse senescence by modulating genes that regulate the cell cycle such as p16 ink4a and p53 , which increases p21 expression .",pmc3837335,1,10,10,1,20
80880,p53,protein,,,,p04637,other,sl-0023 ++++ go:go:0005634,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0023 ++++ go:go:0005634,positive,i,none,,,,,,nan,nan,"xref_bibr have shown that depletion of p53 in mice induces autophagy . ++++ also , p53 can promote autophagy through targeting multiple genes that code for pro autophagic modulators , including dapk-1 , damage regulated autophagy modulator ( dram ) , pro apoptotic bcl-2 proteins ( e.g. , bad , bax , bnip3 , and puma ) , sestrin1/2 , and tsc2 xref_bibr .",pmc3845592,1,10,10,1,20
80814,p53,protein,,,,p04637,other,go:0005829,autophagy,biologicalprocess,,,go,go:0006914,other,go:0005829,positive,i,none,,,,,,nan,nan,"indeed , p53 may act more directly to modulate autophagy and responses to defects in autophagy ( xref_bibr ) by interacting with atg7 ( xref_bibr ) .",pmc3844930,1,10,10,1,20
79370,p21,protein,,,,p38936,,,prb,protein,,,uniprot,p06400,,,negative,i,phosphorylation,,uaz:cvcl_9115,,,,nan,nan,"p21 , in turn , prevents hyperphosphorylation and inactivation of prb xref_bibr , xref_bibr .",pmc4600408,1,10,10,1,20
80175,p53,protein,,,,p04637,cytoplasm,go:0005737,ampk,proteinfamilyproteincomplex,,,be,ampk,cytoplasm,go:0005737,positive,i,none,,,,,,nan,nan,p53 is able to induce autophagy by promoting activation of ampk ( 5 ' adenosine monophosphate activated protein kinase ) leading to inhibition of the mtor ( mammalian target of rapamycin ) pathway [ xref_bibr ] .,pmc4381250,1,10,10,1,20
16687,cas,protein,,,,o60716,other,sl-0023,apoptosis,biologicalprocess,,,go,go:0006915,other,sl-0023,negative,i,none,,uaz:cvcl_9115,,,,nan,nan,the mechanism whereby cas mediates proteasome-inhibitor-induced apoptosis is not clear .,pmc3203852,1,10,10,1,20
80261,p53,protein,,,,p04637,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,none,,,cl:cl:0000540,,,nan,nan,"p53 can promote autophagy by upregulation of several pro autophagy genes , such as ampk , bnip3 ( bcl-2 interacting protein 3 ) and dapk-1 ( death associated protein kinase-1 ) [ xref_bibr ] .",pmc3757434,1,10,10,1,20
8350,ask1,protein,,,,q99683,,,jnk,proteinfamilyproteincomplex,,,be,jnk,,,negative,i,none,,,,,,nan,nan,"it may be important to selectively inhibit the stress induced activation , but not the basal activity , of p38 and jnk , because complete inhibition of p38 or jnk , including their basal activity , causes adverse effects as exemplified by the lethality of mice deficient in p38 or jnk as described above .",pmc3491083,1,10,10,1,20
80263,p53,protein,,,,p04637,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,none,,,,,uberon:uberon:0014899,nan,nan,"xref_bibr accumulating evidence indicates that p53 can modulate the autophagy response in cancer cells in a dual fashion , depending on its subcellular localization . ++++ nuclear p53 induces the autophagy response by inducing transcription of two modulators : sestrin 1/2 and damage regulated autophagy modulator ( dram ) .",pmc4772942,1,10,10,1,20
13490,braf,protein,,,,p15056,,,mek1,protein,,,uniprot,q02750,,,negative,i,none,,,,,,nan,nan,"interestingly , melanoma cells carrying mek1 t55delinsrt actually proliferated faster when treated with low levels of braf or erk inhibitor , when compared to control treatment ( fig xref_fig , supplementary figs s3 and s4 ) .",pmc4568946,1,10,10,1,20
9930,b-raf,protein,,,,p15056,,,mek,proteinfamilyproteincomplex,,,be,mek,,,negative,i,none,,,,,,nan,nan,it has been suggested that b-raf inhibition in ras-mutant cells causes c-raf-dependent mek and erk activation xref_bibr xref_bibr .,pmc4879700,1,10,10,1,20
10598,bcl-2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_0320,,,,nan,nan,"introduction of bcl-2 into ht-29 cells caused caspase-3 activation , changed the bcl-x l expression pattern , increased the apoptosis ratio with no effect on overall toxicity , and supported arrest in the g 2 / m-phase of cell cycle .",pmc2852855,1,10,10,1,20
13483,braf,protein,,,,p15056,,,mek,proteinfamilyproteincomplex,,,be,mek,,,negative,i,none,,,,,,nan,nan,"xref_bibr in braf mutated cancers , mek is a second class kinase target ; that is , inhibition of mek results in a synthetic-lethal phenotype when paired with braf v600e .",pmc4910922,1,10,10,1,20
11180,becn1,protein,,,,q14457,other,go:0016020,autophagy,biologicalprocess,,,go,go:0006914,other,go:0016020,negative,i,none,,cellosaurus:cvcl_0004,,,,nan,nan,"xref_bibr inhibition of autophagy by becn1 or atg5 shrna increased cleavage of bid ( tbid ) , decreased mitochondrial membrane potential ( deltapsim ) and increased casp9 activation ( xref_fig ) .",pmc3590253,1,10,10,1,20
10599,bcl-2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_0331,cl:cl:2000000,,,nan,nan,"a major apoptotic signal transduction cascade associated with induction of apoptosis includes the proteins of bcl-2 family , which either promote cell survival or promote apoptosis ( xref_bibr , xref_bibr ) .",pmc4725457,1,10,10,1,20
11171,becn1,protein,,,,q14457,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,none,,,,,,nan,nan,disruption of the physical association between prosurvival bcl2 family proteins and becn1 triggers autophagy .,pmc4590596,1,10,10,1,20
80748,p53,protein,,,,p04637,nucleus,go:0005634,ampk,proteinfamilyproteincomplex,,,be,ampk,nucleus,go:0005634,positive,i,none,,,,,,nan,nan,"in the nucleus , p53 can activate ampk to inhibit mtor and induce the autophagic process .",pmc3845592,1,10,10,1,20
80752,p53,protein,,,,p04637,nucleus,go:0005634,autophagy,biologicalprocess,,,go,go:0006914,nucleus,go:0005634,positive,i,none,,,,,,nan,nan,"noteworthy , although nuclear p53 can induce autophagy through transcriptional effects , cytoplasmic p53 acts as a master repressor of autophagy [ xref_bibr , xref_bibr ] .",pmc3634419,1,10,10,1,20
10600,bcl-2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_0395,,,,nan,nan,"similar results have been observed in human colorectal cancer cells ( hca-7 cell line which expresses cox-2 ) where pge2 was able to inhibit apoptosis induced by sc58125 , a selective cox-2 inhibitor , and increase bcl-2 expression [ xref_bibr ] .",pmc2841246,1,10,10,1,20
10602,bcl-2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_e031,cl:cl:0000034,,uberon:uberon:2005032,nan,nan,"5 conversely , abt-737 , a bcl-2 family antagonist , when combined with oncolytic parvovirus induced apoptosis and cell death , significantly inhibited tumor growth ( antonio marchini , german cancer research center , heidelberg , germany ) .",pmc4898404,1,10,10,1,20
10601,bcl-2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_7955,,,,nan,nan,"in addition to sapk and cell cycle checkpoints , bcl-2 family members acting downstream of p53 can induce apoptosis independently of p53 . ++++ a recent study was done to elucidate how p53 and the bcl-2 protein family mediate apoptosis in pancreatic ductal adenocarcinoma [ xref_bibr ] .",pmc3634419,1,10,10,1,20
11154,beclin-1,protein,,,,q14457,other,sl-0023,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0023,negative,i,none,,,,,,nan,nan,"additionally , bcl-2 mediated inhibition of beclin-1 to suppress autophagy was also attenuated via inhibition of bcl-2 by sd118-xanthocillin [ xref_bibr ] .",pmc4245538,1,10,10,1,20
8352,ask1,protein,,,,q99683,,,p38,proteinfamilyproteincomplex,,,be,p38,,,negative,i,none,,,,,,nan,nan,"it may be important to selectively inhibit the stress induced activation , but not the basal activity , of p38 and jnk , because complete inhibition of p38 or jnk , including their basal activity , causes adverse effects as exemplified by the lethality of mice deficient in p38 or jnk as described above .",pmc3491083,1,10,10,1,20
7901,arf,protein,,,,q8n726,other,go:0005730,mdm2,protein,,,uniprot,q00987,other,go:0005730,positive,i,none,,,,,,nan,nan,"arf activates p53 by sequestering mdm2 , an e3 ubiquitin ligase , to the nucleolus , thereby inhibiting the mdm2 mediated proteasomal degradation of p53 .",pmc3538382,1,10,10,1,20
104965,src,proteinfamilyproteincomplex,,,,src,,,ras,proteinfamily,,,pfam,pf00071,,,negative,i,none,,cellosaurus:cvcl_1218,,,,nan,nan,"to explain why dasatinib and pp2 induced the phosphorylation of akt and erk1/2 , we speculate that a negative regulatory ras protein or upstream to ras protein ( likely a phosphatase of egfr ) might be activated by src kinases . ++++ moreover , we provide evidence that the inhibition of src may activate ras , akt and erk1/2 in the cancer cells analysed .",pmc4183853,1,10,10,1,20
71908,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,none,,cellosaurus:cvcl_8262,,,,nan,nan,piperlongumine induced inactivation of akt and mtorc1 signalling promotes autophagy .,pmc3929888,1,10,10,1,20
71674,mtor,protein,,,,p42345,other,go:0005776 ++++ go:go:0043226,autophagy,biologicalprocess,,,go,go:0006914,other,go:0005776 ++++ go:go:0043226,positive,i,none,,cellosaurus:cvcl_0023 ++++ cellosaurus:cvcl_0021,,,uberon:uberon:2005032,nan,nan,"rapamycin selectively targets mtor to stimulate autophagy , while cq is known to disrupt autophagosome-lysosome fusion , leading to the accumulation of autophagic vacuoles , as demonstrated by a marked accumulation of lc3ii [ xref_bibr , xref_bibr ] . ++++ autophagy is mainly modulated by the mtor ( mammalian target of rapamycin ) and pi3k ( phosphatidylinositol 3-kinase ) pathways , which are class i ( inhibitory to autophagy ) and class iii ( necessary for the execution of autophagy ) modulators [ xref_bibr , xref_bibr ] .",pmc4141091,1,10,10,1,20
71678,mtor,protein,,,,p42345,other,go:0005829,autophagy,biologicalprocess,,,go,go:0006914,other,go:0005829,positive,i,none,,cellosaurus:cvcl_0004,,,,nan,nan,"in this study , we showed that upon asparaginase treatment the dose and time dependent reduction of akt and mtor phosphorylation , as well as the phosphorylation substrates of mtor ( p-p70s6k-s371 and p-4ebp1-pt45 and p-s6-s235 and s236 ) in k562 cells , indicating the akt and mtor signaling pathway was involved in asparaginase induced autophagy in k562 cells .",pmc4414159,1,10,10,1,20
5675,ampk,proteinfamilyproteincomplex,,,,ampk,,,tsc2,protein,,,uniprot,p49815,,,negative,i,none,,,cl:cl:0000034,,,nan,nan,"ampk negatively regulates mtorc1 by ( i ) modulating the activity of tuberous sclerosis complex 2 ( tsc2 ) , that together with tsc1 form a tumor suppressor complex that inhibits mtor , or ( ii ) through phosphorylation and inhibition of its binding partner raptor [ xref_bibr , xref_bibr , xref_bibr ] ( xref_fig ) .",pmc3937831,1,10,10,1,20
5676,ampk,proteinfamilyproteincomplex,,,,ampk,,,tsc2,protein,,,uniprot,p49815,,,negative,i,none,,,,,,nan,nan,ampk activates tsc2 and akt inhibits tsc2 both leading to mtor activation and subsequent increase in protein synthesis and other cellular processes . ++++ ampk activates tsc2 and akt inhibits tsc2 both leading to mtor activation and subsequent increase in protein synthesis and other cellular processes .,pmc4480686,1,10,10,1,20
71710,mtor,protein,,,,p42345,other,go:0031982,autophagy,biologicalprocess,,,go,go:0006914,other,go:0031982,positive,i,none,,,,,,nan,nan,"under starvation conditions , inhibited mtor induces autophagy through phosphorylation of the ulk1 , atg13 , fip200 , and atg101 complex ( refs xref_bibr , xref_bibr ) , leading to localization of ulk1/2 and atg13 to the autophagic isolation membrane ( refs xref_bibr , xref_bibr ) .",pmc4836210,1,10,10,1,20
5721,ampk,proteinfamilyproteincomplex,,,,ampk,other,go:0016020,tsc1,protein,,,uniprot,q92574,other,go:0016020,negative,i,phosphorylation,,,,,,nan,nan,"ampk also inhibits mtor activity by phosphorylating tsc1 and tsc2 ( tuberous sclerosis complex 1 and 2 ) , thereby suppressing rheb ( ras homologue enriched in brain ) activity [ xref_bibr ] .",pmc4896244,1,10,10,1,20
71714,mtor,protein,,,,p42345,other,sl-0023,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0023,positive,i,none,,,,,,nan,nan,"an important pathway regulating autophagy is the signalling through the mtor , the inhibition of which activates autophagy in cells under nutrient starvation .",pmc3035900,1,10,10,1,20
17109,caspase-9,protein,,,,p55211,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,"s nitrosylation of nf-kappab and matrix metalloproteinase 9 ( mmp9 ) promotes cell death whereas s nitrosylation of caspase-3 , caspase-9 , and c-jun n-terminal kinase prevents activity and inhibits apoptosis xref_bibr .",pmc4565017,1,10,10,1,20
5722,ampk,proteinfamilyproteincomplex,,,,ampk,other,go:0016020,tsc2,protein,,,uniprot,p49815,other,go:0016020,negative,i,phosphorylation,,,,,,nan,nan,"ampk also inhibits mtor activity by phosphorylating tsc1 and tsc2 ( tuberous sclerosis complex 1 and 2 ) , thereby suppressing rheb ( ras homologue enriched in brain ) activity [ xref_bibr ] .",pmc4896244,1,10,10,1,20
17108,caspase-9,protein,,,,p55211,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,"moreover , pharmacologic blockage of caspase-8 , but not caspase-9 , prevented apoptosis by cfm-4 indicating that caspase-8 activation is necessary for apoptosis signaling by cfm-4 [ xref_bibr ; figure xref_fig ] .",pmc4466629,1,10,10,1,20
99318,s6k1,protein,,,,p23443,,,irs,proteinfamily,,,pfam,pf02174,,,positive,d,phosphorylation,,,,,,nan,nan,"as shown in xref_fig , activated mtor also phosphorylates the downstream substrate s6k1 , which then phosphorylates the irs protein and induces irs degradation , resulting in less interaction between irs with igf1r and insulin receptors .",pmc4821380,1,10,10,1,20
99286,s6,proteinfamily,,,,ipr000529,nucleus,go:0005634,irs-1,protein,,,uniprot,p35568,nucleus,go:0005634,positive,d,phosphorylation,,uaz:cvcl_9115,,,,nan,nan,"xref_bibr the use of tsc2-/- cells , which display constitutive phosphorylation of the torc1 substrates s6 k1 and 4e-bp1 , revealed the existence of a negative feedback loop , whereby inhibitory phosphorylation of the insulin receptor substrate ( irs-1 ) by s6 k1 causes a reduction in akt activation .",pmc3201112,1,10,10,1,20
17069,caspase-8,protein,,,,q14790,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,"the net result of caspase-8 destabilization inhibits cell apoptosis , and increases cell survival and cancer development ( xref_bibr ) .",pmc3733026,1,10,10,1,20
10723,bcl-2,protein,,,,p10415,other,go:0005741,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0005741,positive,i,none,,cellosaurus:cvcl_1759,,,,nan,nan,"recent research suggests that in head and neck squamous cell cancer ( hnscc ) and small-cell lung cancer ( sclc ) , the combination of radiation and inhibitor of anti-apoptotic bcl-2 family members bcl-2 and bcl-xl induced more apoptosis than the summation of their separate effects , which means down-regulation of bcl-2 and bcl-xl possess the capacity to radio-sensitize cancer cells [ xref_bibr , xref_bibr , xref_bibr ] .",pmc4970441,1,10,10,1,20
17065,caspase-8,protein,,,,q14790,cytoplasm,go:0005737,apoptosis,biologicalprocess,,,go,go:0006915,cytoplasm,go:0005737,negative,i,none,,,,,,nan,nan,the cytoplasmic domain of muc1 may communicate with caspase-8 and fas receptor thereby blocking activation of extrinsic apoptosis pathway [ xref_bibr ] .,pmc4768227,1,10,10,1,20
74984,nfkb1,protein,,,,p19838,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,cl:cl:0000236,,,nan,nan,"nfkbia ( nuclear factor of kappa light chain gene enhancer in b-cells inhibitor , alpha ) inhibits apoptosis by inhibiting apoptosis activator nfkb1 ( nuclear factor of kappa light chain gene enhancer in b-cells 1 , p105 ) .",pmc1479345,1,10,10,1,20
93913,raptor,protein,,,,q8n122,,,s6k1,protein,,,uniprot,p23443,,,negative,i,phosphorylation,,cellosaurus:cvcl_0023,,,,nan,nan,it has recently been shown that pras40 is a raptor interacting protein inhibiting s6k1 phosphorylation and cell growth and akt mediated phosphorylation of pras40 prevents its suppression on mtor xref_bibr .,pmc3615040,1,10,10,1,20
98254,ros,chemical,,,,chebi:26523,plasma membrane,go:0005886,er,protein,,,uniprot,p03372,plasma membrane,go:0005886,positive,i,none,,,cl:cl:1001567,,,nan,nan,"studies indicate that ros and ros generating substances induce er stress leading to cell death [ xref_bibr , xref_bibr - xref_bibr ] . ++++ studies indicate that ros and ros generating substances induce er stress leading to cell death [ xref_bibr , xref_bibr - xref_bibr ] .",pmc3759894,1,10,10,1,20
72015,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,,,s6k1,protein,,,uniprot,p23443,,,negative,i,phosphorylation,,cellosaurus:cvcl_0063,,,,nan,nan,azd8055 is an atp-competitive dual mtorc1 and mtorc2 inhibitor that inhibits the phosphorylation of mtorc1 substrates s6k1 and 4ebp1 and the mtorc2 substrate akt .,pmc4289024,1,10,10,1,20
81406,p85beta,protein,,,,o00459,other,go:0071437,rac,protein,,,uniprot,p31749,other,go:0071437,negative,i,none,,,,,,nan,nan,"the mechanism of the p85beta mediated z-axis actin polymerization appears to involve gtp-cdc42 and rac recruitment to cell adhesions , since p85beta depletion reduced gtp-cdc42 and rac localization to cell adhesion and their z-axis f-actin levels .",pmc4197441,1,10,10,1,20
98165,ros,chemical,,,,chebi:26523,other,go:0016020,er,protein,,,uniprot,p03372,other,go:0016020,positive,i,none,,,,,uberon:uberon:0002049,nan,nan,"in the mitochondria , ros accumulate and cause activation of er stress .",pmc4204165,1,10,10,1,20
98142,ros,chemical,,,,chebi:26523,other,go:0005829,er,protein,,,uniprot,p03372,other,go:0005829,positive,i,none,,,,,,nan,nan,"ros can target er resident proteins , enzymes , and er based calcium ( ca 2+ ) channels , leading to calcium release from the er into the cytosol and er stress signaling . ++++ ros can target er resident proteins , enzymes , and er based calcium ( ca 2+ ) channels , leading to calcium release from the er into the cytosol and er stress signaling .",pmc4600498,1,10,10,1,20
98033,ros,chemical,,,,chebi:26523,,,pp2a,protein,,,uniprot,p67775,,,positive,i,none,,cellosaurus:cvcl_4w74,,,,nan,nan,"by enhancing rtk activation , spry2 deficiency increases intracellular ros which subsequently activates pp2a .",pmc4113681,1,10,10,1,20
81405,p85beta,protein,,,,o00459,other,go:0071437,rac,protein,,,uniprot,p31749,other,go:0071437,negative,i,amount,,,,,uberon:uberon:0004288,nan,nan,"indeed , in melanoma cells , p85beta depletion reduced the z-length of cell adhesions , their gtp-cdc42 and rac levels , and cell invasion in collagen and in native basement membrane . ++++ p85beta depletion reduced the depth and gtp-cdc42 and rac levels of cell adhesions , suggesting that p85beta functions by recruiting these active gtpases to cell adhesions .",pmc4197441,1,10,10,1,20
7730,ar,protein,,,,p10275,,,ar,protein,,,uniprot,p10275,,,negative,i,transcription,,,,,,nan,nan,"ubiquitin ligase siah2 is involved in targeting for degradation a select pool of ncor1 bound , transcriptionally-inactive ar , which promotes expression of select ar target genes implicated in lipid metabolism , cell motility , and proliferation [ xref_bibr ] .",pmc4202120,1,10,10,1,20
93914,raptor,protein,,,,q8n122,,,s6k1,protein,,,uniprot,p23443,,,negative,i,phosphorylation,,,uaz:uaz105888,,,nan,nan,"in contrast , muscle fibers of mice deficient for s6k1 are atrophic xref_bibr and muscle specific ablation of raptor prevents the phosphorylation of 4e-bp1 and s6k1 and results in muscle dystrophy xref_bibr .",pmc2813880,1,10,10,1,20
11151,beclin-1,protein,,,,q14457,other,go:0031982,autophagy,biologicalprocess,,,go,go:0006914,other,go:0031982,negative,i,none,,,,,,nan,nan,"upon autophagy initiation , beclin-1 forms an activating complex with the class iii pi3 kinase vps34 for vesicle nucleation [ xref_bibr ] , so when icp34 .5 binds beclin-1 , it inhibits cellular autophagy .",pmc3966329,1,10,10,1,20
7759,ar,protein,,,,p10275,,,mdm2,protein,,,uniprot,q00987,,,positive,i,ubiquitination,,cellosaurus:cvcl_0395,cl:cl:2000042,,,nan,nan,"it was found in this study that nano-se activated akt by promoting akt phosphorylation at ser473 and thr308 , which started the downstream ar degradation cascade , including phosphorylation and activation of mdm2 , and phosphorylation and polyubiquitination of ar .",pmc3431821,1,10,10,1,20
96834,ripk3,protein,,,,q9y572,,,necroptosis,biologicalprocess,,,go,go:0097528,,,negative,i,none,,,cl:cl:0000084,,,nan,nan,the critical role for caspase-8 and fadd in suppressing ripk3 mediated necroptosis during intestinal homeostasis has been recently confirmed .,pmc3252835,1,10,10,1,20
81292,p70s6k1,protein,,,,p23443,,,irs,proteinfamily,,,pfam,pf02174,,,positive,d,phosphorylation,,,,,,nan,nan,"it is known that p70s6k1 , a phosphorylation target of mtor , phosphorylates and inactivates irs , leading to akt activation .",pmc2694555,1,10,10,1,20
76439,nox,protein,,,,q9y5s8,,,ros,chemical,,,chebi,chebi:26523,,,negative,i,none,,,,,,nan,nan,identification of specific protein targets of nox mediated ros is vital to delineating their ever expanding roles in cellular signalling pathways .,pmc3219092,1,10,10,1,20
91931,puma,protein,,,,q96pg8,other,go:0005694,bcl-2,protein,,,uniprot,p10415,other,go:0005694,positive,i,none,,,,,,nan,nan,"it has been implicated in activation of the intrinsic apoptosis pathway by shifting the balance of the multifunctional b-cell lymphoma-2 ( bcl-2 ) family away from bcl-2 survival signaling towards induction of proapoptotic factors such as bax and puma ( p53 upregulated modulator of apoptosis ) , which contribute to caspase cascade activation .",pmc3933425,1,10,10,1,20
3682,akt,proteinfamilyproteincomplex,,,,akt,,,tsc,proteinfamilyproteincomplex,,,be,tsc,,,positive,i,none,,,cl:cl:0000084,,,nan,nan,"akt also signals to a few other proteins , such as mammalian target of rapamycin ( mtor ) -containing protein complex mtorc1 , gsk3 ( glycogen synthase kinase 3 ) , tsc ( tuberous sclerosis complex ) , and foxos ( the forkhead family of transcription factors ) , and thereby regulates cell proliferation , protein synthesis and glucose metabolism [ xref_bibr - xref_bibr ] .",pmc3843585,1,10,10,1,20
113392,tnf,protein,,,,p01375,,,ra,proteinfamily,,,pfam,pf00788,,,negative,i,none,,cellosaurus:cvcl_y548,,,uberon:uberon:0014899,nan,nan,results from a recent analysis of data from a swedish population based prospective cohort study ( artis ) suggested that adults with ra who have been treated with a tnf blocker have a 50 % increased relative risk of invasive melanoma relative to ra patients who have not been treated with a tnf blocker [ xref_bibr ] .,pmc3851136,1,10,10,1,20
116426,tsc2,protein,,,,p49815,,,mtor,protein,,,uniprot,p42345,,,positive,i,none,,,,,,nan,nan,this destabilization of the tumor suppressors tsc1 and tsc2 subsequently activates mtor via a small protein called rheb ( ras homolog enriched in brain ) .,pmc2687803,1,10,10,1,20
116425,tsc2,protein,,,,p49815,,,mtor,protein,,,uniprot,p42345,,,positive,i,none,,cellosaurus:cvcl_0004,,,,nan,nan,"this was observed to occur via enhanced expression of regulated in development and dna damage response protein 1 ( redd1 ) and its downstream target , tsc2 , which inhibits mtor activity .",pmc4662454,1,10,10,1,20
61007,lkb1,protein,,,,q15831,,,ampk,proteinfamilyproteincomplex,,,be,ampk,,,negative,i,none,,,,,,nan,nan,"since lkb1 activates ampk and ampk inhibits mtorc1 , it is reasonable to classify ampk as a tumor suppressor .",pmc4490316,1,10,10,1,20
3460,akt,proteinfamilyproteincomplex,,,,akt,,,mtor,protein,,,uniprot,p42345,,,negative,i,phosphorylation,,,,,,nan,nan,"sirna mediated akt depletion reduced prl-3-driven phosphorylation of tsc2 , mtor , and its downstream effectors , 4e-bp1 and p70s6k ( xref_fig , lane 4 ) .",pmc4657013,1,10,10,1,20
45240,hdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,positive,i,ubiquitination,,,,,,nan,nan,"however , our results predict that mutation of these pax3 domains ought to also impair stimulation of hdm2 mediated ubiquitination of p53 .",pmc3247257,1,10,10,1,20
