index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
3414,akt,proteinfamilyproteincomplex,,,,akt,,,mammalian target of rapamycin,protein,,,uniprot,p42345,,,negative,i,none,,,,,uberon:uberon:0000479,nan,nan,"akt subsequently activates the mammalian target of rapamycin ( mtor ) and s6 kinase ( s6k ) , which is involved in protein synthesis and cell growth .",pmc3865265,1,10,10,1,20
119940,vegfr-2,protein,,,,p35968,,,vegfr-3,protein,,,uniprot,p35916,,,negative,i,none,,cellosaurus:cvcl_y548,,,,nan,nan,"vandetanib ( zd6474 ) ( xref_table ) , is an orally active low-molecular-weight receptor tki , potent inhibitor of vegfr-2 , targeting also vegfr-3 , egfr , and ret kinases .",pmc4394525,1,10,10,1,20
119935,vegfr-2,protein,,,,p35968,,,vegf,protein,,,uniprot,p15692,,,negative,i,none,,,,,,nan,nan,the contrast in the transactivation of vegfr-2 by p2y 1 r activation via the action of nm23 and ndpk versus vegf activation can be seen in the ability of pp2 to block p2y 1 r but not vegf activation of vegfr-2 [ xref_bibr ] .,pmc3214996,1,10,10,1,20
119923,vegfr-2,protein,,,,p35968,,,egfr,protein,,,uniprot,p00533,,,negative,i,none,,cellosaurus:cvcl_y548,,,,nan,nan,"vandetanib ( zd6474 ) ( xref_table ) , is an orally active low-molecular-weight receptor tki , potent inhibitor of vegfr-2 , targeting also vegfr-3 , egfr , and ret kinases .",pmc4394525,1,10,10,1,20
3426,akt,proteinfamilyproteincomplex,,,,akt,,,mdm2,protein,,,uniprot,q00987,,,negative,i,none,,,,,,nan,nan,akt can block p53 accumulation and apoptosis by augmenting ubiquitin ligase activity of mdm2 activity through phosphorylation [ xref_bibr ] .,pmc4142057,1,10,10,1,20
119883,vegfr,proteinfamilyproteincomplex,,,,vegfr,,,vegf,protein,,,uniprot,p15692,,,negative,i,none,,,,,uberon:uberon:0002049,nan,nan,"although inhibitors of vegf and vegfr signaling were expected to inhibit tumor growth via inhibition of endothelial cell proliferation , experimental evidence and clinical observations indicate that it induces actual vascular regression , most likely by inhibiting pro survival vegf functions [ xref_bibr , xref_bibr ] .",pmc3153293,1,10,10,1,20
3683,akt,proteinfamilyproteincomplex,,,,akt,,,tsc-2,protein,,,uniprot,p49815,,,positive,d,phosphorylation,,,,,,nan,nan,"in cells that express activated akt , akt may phosphorylate tsc-2 resulting in its inactivation .",pmc3260807,1,10,10,1,20
119711,vegf-a,protein,,,,p15692,,,vegfr2,protein,,,uniprot,p35968,,,negative,i,none,,,cl:cl:2000008 ++++ cl:cl:0000704,,,nan,nan,"in hemecs , both vegf-a 165 a and vegf-a 165 b induced a reduction of vegfr2 over time . ++++ the anti-proliferative and anti-angiogenic effects of vegf-a 165 b may be attributed to the fact that vegf-a 165 b is a weak agonist of vegfr2 and ameliorates vegf-a 165 a mediated vegfr2 activation and downstream signalling , promoting the degradation of vegfr2 11 , 23 as well as lack of dll4 induction , an important factor in the establishment of endothelial tip cells . ++++ the anti-proliferative and anti-angiogenic effects of vegf-a 165 b may be attributed to the fact that vegf-a 165 b is a weak agonist of vegfr2 and ameliorates vegf-a 165 a mediated vegfr2 activation and downstream signalling , promoting the degradation of vegfr2 11 , 23 as well as lack of dll4 induction , an important factor in the establishment of endothelial tip cells .",pmc4869683,1,10,10,1,20
119710,vegf-a,protein,,,,p15692,,,vegfr2,protein,,,uniprot,p35968,,,negative,i,none,,,cl:cl:2000008,,,nan,nan,"others have demonstrated that the lack of nrp-1 signalling promotes vegfr2 degradation 23 , and that vegf-a 165 b , which does not bind to nrp-1 11 , promotes vegfr2 degradation and/or prevents recycling of the receptor .",pmc4869683,1,10,10,1,20
3460,akt,proteinfamilyproteincomplex,,,,akt,,,mtor,protein,,,uniprot,p42345,,,negative,i,phosphorylation,,,,,,nan,nan,"sirna mediated akt depletion reduced prl-3-driven phosphorylation of tsc2 , mtor , and its downstream effectors , 4e-bp1 and p70s6k ( xref_fig , lane 4 ) .",pmc4657013,1,10,10,1,20
119581,vegf,protein,,,,p15692.t,,,vegf,protein,,,uniprot,p15692,,,negative,i,transcription,,,cl:cl:0000669,,uberon:uberon:0000468,nan,nan,"in diabetic animal models , parp is linked to hypoxia induced vegf overexpression , and parp inhibitors are able to prevent vegf overexpression by a posttranslational mechanism [ xref_bibr ] .",pmc3205601,1,10,10,1,20
3473,akt,proteinfamilyproteincomplex,,,,akt,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,negative,i,none,,,,,uberon:uberon:0000104,nan,nan,"akt also phosphorylates pras40 , an inhibitor of mtorc1 , and by doing so , it prevents the ability of pras40 to suppress mtorc1 signalling ( recently reviewed in [ xref_bibr - xref_bibr ] ) .",pmc3660063,1,10,10,1,20
3564,akt,proteinfamilyproteincomplex,,,,akt,,,pras40,protein,,,uniprot,q96b36,,,negative,i,none,,,,,uberon:uberon:0000104,nan,nan,"akt also phosphorylates pras40 , an inhibitor of mtorc1 , and by doing so , it prevents the ability of pras40 to suppress mtorc1 signalling ( recently reviewed in [ xref_bibr - xref_bibr ] ) .",pmc3660063,1,10,10,1,20
3681,akt,proteinfamilyproteincomplex,,,,akt,,,tsc,proteinfamilyproteincomplex,,,be,tsc,,,positive,d,phosphorylation,,cellosaurus:cvcl_6353,,,uberon:uberon:3010752,nan,nan,"one cascade leading to mtor activation , for instance , involves activation of the serine threonine kinase akt in a manner dependent on pi3k , phosphorylation of tuberous sclerosis complex ( tsc ) 1/2 by akt , consequent loading of rheb with gtp , and activation of mtorc1 .",pmc4714661,1,10,10,1,20
3682,akt,proteinfamilyproteincomplex,,,,akt,,,tsc,proteinfamilyproteincomplex,,,be,tsc,,,positive,i,none,,,cl:cl:0000084,,,nan,nan,"akt also signals to a few other proteins , such as mammalian target of rapamycin ( mtor ) -containing protein complex mtorc1 , gsk3 ( glycogen synthase kinase 3 ) , tsc ( tuberous sclerosis complex ) , and foxos ( the forkhead family of transcription factors ) , and thereby regulates cell proliferation , protein synthesis and glucose metabolism [ xref_bibr - xref_bibr ] .",pmc3843585,1,10,10,1,20
116224,trx,protein,,,,p10599,,,ask1,protein,,,uniprot,q99683,,,negative,i,none,,cellosaurus:cvcl_0087,,,,nan,nan,"a key role in the ask1 mediated induction of apoptosis via mkk is its dimer formation , known to be induced by exposure to h 2 o 2 , but blocked by trx supporting its role as a redox sensor .",pmc4570748,1,10,10,1,20
114215,torc1,proteinfamilyproteincomplex,,,,mtorc1,other,sl-0023,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0023,positive,i,none,,,,,,nan,nan,"however , only tor complex 1 ( torc1 ) functions as the major nutrient and energy sensor of the cell : in nutrient rich conditions , torc1 inhibits autophagosome formation while in starvation conditions torc1 is inactivated to allow induction of autophagy xref_bibr .",pmc4596921,1,10,10,1,20
114212,torc1,proteinfamilyproteincomplex,,,,mtorc1,nucleus,go:0005634,autophagy,biologicalprocess,,,go,go:0006914,nucleus,go:0005634,positive,i,none,,,cl:cl:0000134,,uberon:uberon:0000479,nan,nan,"in yeast , torc1 promotes protein synthesis , ribosome biogenesis , regulates the relationship between cell cycle and cell size , promotes cell growth by inhibiting stress responses , stimulates autophagy , and regulates the signaling of mitochondrial dysfunction to the nucleus via the negative regulator of rtg1 dependent transcription [ xref_bibr , xref_bibr ] .",pmc3425961,1,10,10,1,20
99286,s6,proteinfamily,,,,ipr000529,nucleus,go:0005634,irs-1,protein,,,uniprot,p35568,nucleus,go:0005634,positive,d,phosphorylation,,uaz:cvcl_9115,,,,nan,nan,"xref_bibr the use of tsc2-/- cells , which display constitutive phosphorylation of the torc1 substrates s6 k1 and 4e-bp1 , revealed the existence of a negative feedback loop , whereby inhibitory phosphorylation of the insulin receptor substrate ( irs-1 ) by s6 k1 causes a reduction in akt activation .",pmc3201112,1,10,10,1,20
105845,stat1,protein,,,,p42224,,,stat1,protein,,,uniprot,p42224,,,negative,i,transcription,,cellosaurus:cvcl_0063,,,,nan,nan,shrna stat1 efficiently reduced stat1 and bcl2 expression ( xref_fig b ) .,pmc4468372,1,10,10,1,20
105844,stat1,protein,,,,p42224,,,stat1,protein,,,uniprot,p42224,,,negative,d,ubiquitination,,,,,,nan,nan,"piv5 v acts as an adaptor molecule linking ddb1 and stat1 and stat2 heterodimers , which can ubiquitinate stat1 in the presence of additional cellular proteins [ xref_bibr , xref_bibr ] .",pmc3185518,1,10,10,1,20
3868,akt,proteinfamilyproteincomplex,,,,akt,other,go:0016020,tsc2,protein,,,uniprot,p49815,other,go:0016020,positive,d,phosphorylation,,,,,,nan,nan,"tsc2 is also phosphorylated by akt leading to its inactivation and consequently to increased mtor activity . ++++ in turn , akt phosphorylates the tuberous sclerosis complex , tsc1 and tsc2 ( hamartin and tuberin ) that serves as a gtpase activating protein ( gap ) for the small g protein , ras homolog enriched in brain ( rheb ) . ++++ in turn , akt phosphorylates the tuberous sclerosis complex , tsc1 and tsc2 ( hamartin and tuberin ) that serves as a gtpase activating protein ( gap ) for the small g protein , ras homolog enriched in brain ( rheb ) .",pmc2361102,1,10,10,1,20
104965,src,proteinfamilyproteincomplex,,,,src,,,ras,proteinfamily,,,pfam,pf00071,,,negative,i,none,,cellosaurus:cvcl_1218,,,,nan,nan,"to explain why dasatinib and pp2 induced the phosphorylation of akt and erk1/2 , we speculate that a negative regulatory ras protein or upstream to ras protein ( likely a phosphatase of egfr ) might be activated by src kinases . ++++ moreover , we provide evidence that the inhibition of src may activate ras , akt and erk1/2 in the cancer cells analysed .",pmc4183853,1,10,10,1,20
3883,akt,proteinfamilyproteincomplex,,,,akt,other,go:0031965,tsc2,protein,,,uniprot,p49815,other,go:0031965,positive,d,phosphorylation,,,,,,nan,nan,"tsc2 phosphorylation by akt represses gap activity of the tsc1 and tsc2 complex , allowing rheb to accumulate in a gtp bound state . ++++ in cells that express activated akt , akt may phosphorylate tsc2 resulting in its inactivation .",pmc3660063,1,10,10,1,20
102460,smad3,protein,,,,p84022,,,smad4,protein,,,uniprot,q13485,,,negative,i,none,,,cl:cl:0000084,,,nan,nan,"smad4 inhibited eomes-luc activity to the same level as tgf-beta1 ( 5 ng/ml ) , whereas smad3 inhibited it to a lesser degree , and smad2 was inactive ( xref_fig b ) .",pmc3840488,1,10,10,1,20
102412,smad,proteinfamilyproteincomplex,,,,smad.p,,,smad,proteinfamilyproteincomplex,,,be,smad,,,negative,i,phosphorylation,,,,,,nan,nan,"finally , in contrast to tgfbeta induced smad linker phosphorylation , the tbetari inhibitor , sb431542 , did not inhibit the riluzole induced smad linker phosphorylation .",pmc3470581,1,10,10,1,20
99318,s6k1,protein,,,,p23443,,,irs,proteinfamily,,,pfam,pf02174,,,positive,d,phosphorylation,,,,,,nan,nan,"as shown in xref_fig , activated mtor also phosphorylates the downstream substrate s6k1 , which then phosphorylates the irs protein and induces irs degradation , resulting in less interaction between irs with igf1r and insulin receptors .",pmc4821380,1,10,10,1,20
3926,akt,proteinfamilyproteincomplex,,,,akt,other,sl-0039,tsc2,protein,,,uniprot,p49815,other,sl-0039,positive,d,phosphorylation,,,,,uberon:uberon:0000479,nan,nan,"akt is activated by phosphorylation at thr308 and ser473 ( equivalent of drosophila ser505 ) and akt in turn phosphorylates myriad substrates to promote cellular anabolism , including : ( 1 ) the rheb specific gtpase activating protein ( gap ) tsc2 to promote tor complex 1 ( torc1 ) signaling and protein synthesis xref_bibr - xref_bibr ; ( 2 ) gsk-3beta to block glucose production and stabilize myc to boost anabolic gene expression xref_bibr , xref_bibr ; and ( 3 ) the transcription factor foxo to block its nuclear localization and reduce expression of catabolic genes xref_bibr .",pmc4198113,1,10,10,1,20
3696,akt,proteinfamilyproteincomplex,,,,akt,,,tuberin,protein,,,uniprot,p49815,,,positive,d,phosphorylation,,,,,,nan,nan,these results confirmed that tuberin is a direct physiological substrate of akt and that phosphorylation of tuberin by pi3k and akt is a major mechanism controlling hamartin-tuberin function [ xref_bibr ] .,pmc2652403,1,10,10,1,20
98254,ros,chemical,,,,chebi:26523,plasma membrane,go:0005886,er,protein,,,uniprot,p03372,plasma membrane,go:0005886,positive,i,none,,,cl:cl:1001567,,,nan,nan,"studies indicate that ros and ros generating substances induce er stress leading to cell death [ xref_bibr , xref_bibr - xref_bibr ] . ++++ studies indicate that ros and ros generating substances induce er stress leading to cell death [ xref_bibr , xref_bibr - xref_bibr ] .",pmc3759894,1,10,10,1,20
98165,ros,chemical,,,,chebi:26523,other,go:0016020,er,protein,,,uniprot,p03372,other,go:0016020,positive,i,none,,,,,uberon:uberon:0002049,nan,nan,"in the mitochondria , ros accumulate and cause activation of er stress .",pmc4204165,1,10,10,1,20
11154,beclin-1,protein,,,,q14457,other,sl-0023,autophagy,biologicalprocess,,,go,go:0006914,other,sl-0023,negative,i,none,,,,,,nan,nan,"additionally , bcl-2 mediated inhibition of beclin-1 to suppress autophagy was also attenuated via inhibition of bcl-2 by sd118-xanthocillin [ xref_bibr ] .",pmc4245538,1,10,10,1,20
98033,ros,chemical,,,,chebi:26523,,,pp2a,protein,,,uniprot,p67775,,,positive,i,none,,cellosaurus:cvcl_4w74,,,,nan,nan,"by enhancing rtk activation , spry2 deficiency increases intracellular ros which subsequently activates pp2a .",pmc4113681,1,10,10,1,20
3960,akt,proteinfamilyproteincomplex,,,,akt,plasma membrane,go:0005886,tsc1,protein,,,uniprot,q92574,plasma membrane,go:0005886,positive,d,phosphorylation,,,,,,nan,nan,active akt phosphorylates and inactivates the tumor suppressor complex of tsc1 and tsc2 .,pmc3775402,1,10,10,1,20
96834,ripk3,protein,,,,q9y572,,,necroptosis,biologicalprocess,,,go,go:0097528,,,negative,i,none,,,cl:cl:0000084,,,nan,nan,the critical role for caspase-8 and fadd in suppressing ripk3 mediated necroptosis during intestinal homeostasis has been recently confirmed .,pmc3252835,1,10,10,1,20
3961,akt,proteinfamilyproteincomplex,,,,akt,plasma membrane,go:0005886,tsc2,protein,,,uniprot,p49815,plasma membrane,go:0005886,positive,d,phosphorylation,,,,,,nan,nan,active akt phosphorylates and inactivates the tumor suppressor complex of tsc1 and tsc2 .,pmc3775402,1,10,10,1,20
94962,rela,protein,,,,q04206,,,relb,protein,,,uniprot,q01201,,,negative,i,none,,,,,,nan,nan,this phenomenon was initially understood as relb inhibiting activated rela [ xref_bibr ] but later explained that rela inhibits relb to block prolonged relb mediated gene transcription [ xref_bibr ] .,pmc3048558,1,10,10,1,20
105882,stat1,protein,,,,p42224:[genericmutant],,,stat1,protein,,,uniprot,p42224,,,negative,i,phosphorylation,,,cl:cl:0000084,,,nan,nan,"to evaluate the contribution of the ifngr1 , stat1 , and ps727-stat1 to thp differentiation in the absence of exogenous cytokines , we isolated thps from ifngr1- or stat1 deficient animals and mice bearing a serine 727 to alanine point mutation of stat1 ( stat1-s727a ) that abolishes stat1 serine phosphorylation at this site ( xref_bibr ) .",pmc2715121,1,10,10,1,20
106287,stat3,protein,,,,p40763,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,cellosaurus:cvcl_0021,,,,nan,nan,"abnormal and constitutive activation of stat3 may be responsible for glioma progression through regulating the expression of target genes , such as cyclind1 , bcl-xl , il-10 , and vegf , whereas functional inactivation of stat3 by dominant negative stat3 mutants inhibits proliferation and induce apoptosis of glioma [ xref_bibr ] .",pmc3179445,1,10,10,1,20
106288,stat3,protein,,,,p40763,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,cellosaurus:cvcl_0554,,,,nan,nan,it also decreased the proliferation and increased the susceptibility to apoptosis in t24 bladder cancer cells .,pmc3687429,1,10,10,1,20
106289,stat3,protein,,,,p40763,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,,,uberon:uberon:0000105,nan,nan,"in addition , stat3 sirna inhibits tumor cell growth and proliferation by down-regulating c-myc and cyclin d1 [ xref_bibr ] . ++++ for example , in targeting the sh2 domain , s3i-1757 interferes with stat3-dna binding , and this interference suppresses the expression of stat3 target genes , including bcl-xl , survivin , cyclin d1 , and mmp-9 , thereby promoting apoptosis and inhibiting proliferation [ xref_bibr ] .",pmc4074810,1,10,10,1,20
3697,akt,proteinfamilyproteincomplex,,,,akt,,,tuberin,protein,,,uniprot,p49815,,,positive,i,none,,,,,,nan,nan,"akt triggers a network that positively regulates g1/s cell cycle progression through inactivation of gsk3beta , leading to increased cyclin d1 , and inhibition of forkhead family transcription factors and the tumor suppressor tuberin ( tsc2 ) , leading to reduction of p27 ( kip1 ) [ xref_bibr ] .",pmc2652403,1,10,10,1,20
3698,akt,proteinfamilyproteincomplex,,,,akt,,,tuberin,protein,,,uniprot,p49815,,,positive,i,phosphorylation,,,,,,nan,nan,this can relieve the inhibitory phosphorylation of tuberin at ser939 and thr1462 by akt kinases ( xref_bibr ; xref_bibr ) .,pmc3701212,1,10,10,1,20
113392,tnf,protein,,,,p01375,,,ra,proteinfamily,,,pfam,pf00788,,,negative,i,none,,cellosaurus:cvcl_y548,,,uberon:uberon:0014899,nan,nan,results from a recent analysis of data from a swedish population based prospective cohort study ( artis ) suggested that adults with ra who have been treated with a tnf blocker have a 50 % increased relative risk of invasive melanoma relative to ra patients who have not been treated with a tnf blocker [ xref_bibr ] .,pmc3851136,1,10,10,1,20
113391,tnf,protein,,,,p01375,,,ra,proteinfamily,,,pfam,pf00788,,,negative,i,none,,cellosaurus:cvcl_y548,,,uberon:uberon:0007023 ++++ uberon:uberon:0014899,nan,nan,"a recent meta-analysis of 7 prospective studies on all-site malignancies reported a lack of evidence that patients with ra treated with tnf blockers are at increased risk of malignancies when compared with nonexposed ra patients ( pooled relative risk = 0.95 , 95 % ci : 0.85-1 .05 ) [ xref_bibr ] . ++++ results from a recent analysis of data from a swedish population based prospective cohort study ( artis ) suggested that adults with ra who have been treated with a tnf blocker have a 50 % increased relative risk of invasive melanoma relative to ra patients who have not been treated with a tnf blocker [ xref_bibr ] .",pmc3851136,1,10,10,1,20
109343,telomerase reverse transcriptase,protein,,,,o14746,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,cellosaurus:cvcl_u565,cl:cl:0000312,,uberon:uberon:0000483,nan,nan,"in this matter , it has been reported that the induction of telomerase or its catalytic subunit , telomerase reverse transcriptase ( tert ) in mouse skin epithelium caused a rapid transition from the resting phase of hair follicle cycle ( telogen ) into the active phase ( anagen ) by activating hair follicle stem cell proliferation [ xref_bibr - xref_bibr ] . ++++ in this matter , it has been reported that the induction of telomerase or its catalytic subunit , telomerase reverse transcriptase ( tert ) in mouse skin epithelium caused a rapid transition from the resting phase of hair follicle cycle ( telogen ) into the active phase ( anagen ) by activating hair follicle stem cell proliferation [ xref_bibr - xref_bibr ] .",pmc2916233,1,10,10,1,20
108532,tbetari,protein,,,,p36897,,,smad3,protein,,,uniprot,p84022,,,negative,i,phosphorylation,,,cl:cl:0002327,,,nan,nan,"sb-431542 , a selective inhibitor of smad3 phosphorylation by tbetari , inhibits tgfbeta induced fibronectin and type i collagen synthesis in renal epithelial carcinoma cells [ xref_bibr ] .",pmc4899619,1,10,10,1,20
3787,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005694,tsc2,protein,,,uniprot,p49815,other,go:0005694,positive,d,phosphorylation,,,,,,nan,nan,"among its numerous targets , phosphorylation of tuberous sclerosis complex 2 ( tsc2 ; a subunit of the tuberous sclerosis complex ) by akt stimulates mtorc1 activity [ xref_bibr - xref_bibr ] .",pmc4613458,1,10,10,1,20
106548,stat3,protein,,,,p40763.p,,,stat3,protein,,,uniprot,p40763,,,negative,i,phosphorylation,,,,,,nan,nan,"first , we examined the effects of stattic , a stat3 inhibitor , 19 and flll31 , a stat3 phosphorylation inhibitor , 20 on the intervention of fgf2 induced stat3 phosphorylation and pax3 upregulation .",pmc3307977,1,10,10,1,20
106540,stat3,protein,,,,p40763.a,,,stat3,protein,,,uniprot,p40763,,,negative,i,transcription,,,cl:cl:0000082,,,nan,nan,"we next showed that physalin a inhibited jak2 and jak3 activity , repressed the levels of activated stat3 , and downregulated the expression of stat3 target genes , such as bcl-2 and xiap , resulting in increased apoptosis .",pmc4891052,1,10,10,1,20
3854,akt,proteinfamilyproteincomplex,,,,akt,other,go:0016020,hamartin,protein,,,uniprot,q92574,other,go:0016020,positive,d,phosphorylation,,,,,,nan,nan,"in turn , akt phosphorylates the tuberous sclerosis complex , tsc1 and tsc2 ( hamartin and tuberin ) that serves as a gtpase activating protein ( gap ) for the small g protein , ras homolog enriched in brain ( rheb ) . ++++ in turn , akt phosphorylates the tuberous sclerosis complex , tsc1 and tsc2 ( hamartin and tuberin ) that serves as a gtpase activating protein ( gap ) for the small g protein , ras homolog enriched in brain ( rheb ) .",pmc2361102,1,10,10,1,20
106437,stat3,protein,,,,p40763,nucleus,go:0005634,proliferation,biologicalprocess,,,go,go:0008283,nucleus,go:0005634,negative,i,none,,uaz:ua-cline-5317,cl:cl:0000125,,uberon:uberon:0006915 ++++ uberon:uberon:0002316,nan,nan,"inhibition of stat3 via overexpression of the tumor suppressor pten promotes proliferation and tumorigenesis [ xref_bibr ] . ++++ furthermore , they found that reactivation of stat3 in pten deficient gbm suppresses the invasive phenotype and gbm proliferation along myelin in white matter tracts .",pmc3980601,1,10,10,1,20
106342,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,negative,i,transcription,,,cl:cl:0000763,,uberon:uberon:0003891,nan,nan,"xref_bibr in the same way , cpg bound stat3 sirna were used to downregulate stat3 expression specifically in myeloid and b cells .",pmc3670267,1,10,10,1,20
106341,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,negative,i,transcription,,,cl:cl:0000127,,,nan,nan,stat3 rnai specifically reduces stat3 expression in astrocytoma cell lines . ++++ stat3 sirna inhibited stat3 expression in normal human astrocytes ( nha ) as well as in astrocytoma cell lines .,pmc212316,1,10,10,1,20
106340,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,negative,i,none,,,,,,nan,nan,stat3 can be maintained in a constitutively active status only through deregulation of signaling molecules by the proteins that negatively regulate stat3 .,pmc4074810,1,10,10,1,20
106339,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,negative,i,amount,,cellosaurus:cvcl_0105,,,,nan,nan,"in agreement with qrt-pcr results , it also significantly diminished the protein levels of those genes ( xref_fig ) .",pmc3829856,1,10,10,1,20
106338,stat3,protein,,,,p40763,,,stat3,protein,,,uniprot,p40763,,,negative,d,dephosphorylation,,cellosaurus:cvcl_d726,,,,nan,nan,"they suggested that erlotinib enhanced phosphorylation of stat3 may occur from suppression of ptpmeg2 expression , as ptpmeg2 is a physiological stat3 phosphatase that can directly dephosphorylate stat3 on tyr705 .",pmc4074799,1,10,10,1,20
106290,stat3,protein,,,,p40763,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,,,uberon:uberon:0000170,nan,nan,"although silencing stat3 decreased proliferation as measured by tritiated thymidine assay ( xref_supplementary ) , expression of constitutively active stat3c did not rescue arg sirna mediated inhibition of proliferation ( xref_supplementary ) , and only partially ( 30-40 % ) rescued sti571 mediated parp cleavage following prolonged nutrient deprivation ( xref_supplementary ) .",pmc3235241,1,10,10,1,20
11151,beclin-1,protein,,,,q14457,other,go:0031982,autophagy,biologicalprocess,,,go,go:0006914,other,go:0031982,negative,i,none,,,,,,nan,nan,"upon autophagy initiation , beclin-1 forms an activating complex with the class iii pi3 kinase vps34 for vesicle nucleation [ xref_bibr ] , so when icp34 .5 binds beclin-1 , it inhibits cellular autophagy .",pmc3966329,1,10,10,1,20
80175,p53,protein,,,,p04637,cytoplasm,go:0005737,ampk,proteinfamilyproteincomplex,,,be,ampk,cytoplasm,go:0005737,positive,i,none,,,,,,nan,nan,p53 is able to induce autophagy by promoting activation of ampk ( 5 ' adenosine monophosphate activated protein kinase ) leading to inhibition of the mtor ( mammalian target of rapamycin ) pathway [ xref_bibr ] .,pmc4381250,1,10,10,1,20
64705,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,positive,i,transcription,,,,,,nan,nan,"however , mdm2 bound to p53 mrna shows a different activity : it promotes p53 expression following genotoxic stress .",pmc3495743,1,10,10,1,20
66544,mgst2,protein,,,,q99735,,,ros,chemical,,,chebi,chebi:26523,,,positive,i,none,,,,,,nan,nan,"effective knockdown of mgst2 mrna ( xref_fig ) abolished er stress triggered ros accumulation ( xref_fig , xref_supplementary ) .",pmc4682057,1,10,10,1,20
32029,egfr,protein,,,,p00533,,,egfr,protein,,,uniprot,p00533,,,negative,i,phosphorylation,,cellosaurus:cvcl_4w74,,,,nan,nan,"furthermore , the egfr small molecular inhibitors gefitinib and erlotinib inhibited egfr mediated akt and mapk phosphorylation and decreased tumor cell proliferation in some ovarian cancer cell lines and tumor xenograft models [ xref_bibr ] .",pmc3196924,1,10,10,1,20
947,a,protein,,,,p41064,other,go:0005925,proliferation,biologicalprocess,,,go,go:0008283,other,go:0005925,negative,i,none,,cellosaurus:cvcl_0058 ++++ cellosaurus:cvcl_0062 ++++ cellosaurus:cvcl_0291,,,,nan,nan,it has been shown to inhibit the proliferation of 17 diverse cancer cell lines with ic50 values ranging from 0.16 to 6.4 mum . ++++ it has also been shown to inhibit the proliferation of various human tumor cell lines ( ic50 = 42 to 150nm ) . ++++ it has also been shown to inhibit proliferation of various cancer cell lines with different genetic backgrounds ( ic50 = 0.06 to 7.15 mum ) .,pmc3484309,1,10,10,1,20
28847,dn-caspase-9,protein,,,,p55211,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,"similar to our previous findings ( xref_fig ) , crma expression suppressed imd , whereas dn-fadd , dn-caspase-9 , and bcl xl were unable to block this form of apoptosis ( xref_fig d ) .",pmc2150834,1,10,10,1,20
55259,insulin,protein,,,,p01308,,,igf-1r,protein,,,uniprot,p08069,,,negative,i,none,,,uaz:uaz132723,,,nan,nan,"thus ir inhibition in cancer cell lines ( lcc6 and t47d ) causes reduced akt activation by insulin , with no involvement of the igf-1r .",pmc3678929,1,10,10,1,20
55183,insr,protein,,,,p06213,,,igf-1r,protein,,,uniprot,p08069,,,negative,i,transcription,,cellosaurus:cvcl_aq44,cl:cl:0000575,,,nan,nan,"alternatively , knockdown of insr also resulted in an increase in total igf-1r expression in htcepi cells ( xref_supplementary ) , which is consistent with the finding that the sirna knockdown of insr increases igf-1r expression in human myeloma cells xref_bibr .",pmc3411736,1,10,10,1,20
65405,mek1,protein,,,,q02750,,,erk,proteinfamilyproteincomplex,,,be,erk,,,negative,i,none,,cellosaurus:cvcl_2765,,,,nan,nan,"both inhibit mek and erk in wm266 .4 cells ( braf mutant ) , but not d35 cells ( braf and ras wild-type ) ( xref_fig c ) , and both inhibit growth of braf mutant melanoma cells more potently than plx4720 , an analog of the braf selective inhibitor vemurafenib that has superior bioavailability in mice ( xref_bibr ) ( xref_fig d ) .",pmc4297292,1,10,10,1,20
32030,egfr,protein,,,,p00533,,,egfr,protein,,,uniprot,p00533,,,negative,i,phosphorylation,,,,,,nan,nan,"to evaluate the contributions of this kinase to shcd induced phosphorylation , we used the selective egfr tyrosine kinase inhibitor ( tki ) ag 1478 ( tyrphostin ) and first verified its capacity to counteract both basal and ligand induced phosphorylation of the egfr ( xref_fig ) .",pmc3952845,1,10,10,1,20
