index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
368,erk,proteinfamilyproteincomplex,,,,erk,,,tfeb,protein,,,uniprot,p19484,,,negative,i,none,,,,,,nan,nan,"we first explored a possible contribution of erk kinases , which were previously shown to negatively regulate tfeb [ xref_bibr ] .",pmc4896000,1,1,40,1,41
270,chk2,protein,,,,o96017.t,,,cabin1,protein,,,uniprot,q9y6j0,,,negative,i,ubiquitination,,cellosaurus:cvcl_0045,,,,nan,nan,overexpression of atm or chk2 increased the ubiquitination of cabin1 protein ( xref_fig a and b ) .,pmc3575827,1,1,40,1,41
369,erk,proteinfamilyproteincomplex,,,,erk,nucleus,go:0005634,nic1,protein,,,uniprot,o82752,nucleus,go:0005634,positive,i,none,,,,,,nan,nan,"therefore , to begin delineating the mechanisms that account for the positive impact of the mek and erk pathway on notch signalling , we investigated whether activation of the mek and erk pathway could promote the association of nic1 with either csl or maml1 .",pmc3877363,1,1,40,1,41
197,caspase 6,protein,,,,p55212,other,go:0016605,satb1,protein,,,uniprot,q01826,other,go:0016605,positive,d,sumoylation,,,,,,nan,nan,"it is reported that satb1 partially co-localizes with pml , and when apoptosis occurs is targeted for the pml body where satb1 is sumoylated and cleaved by caspase 6 xref_bibr .",pmc3675137,1,1,40,1,41
269,chk2,protein,,,,o96017,other,sl-0276,trf2,protein,,,uniprot,p62380,other,sl-0276,positive,d,phosphorylation,,,,,uberon:uberon:0000479,nan,nan,"at the same time , chk2 phosphorylates trf2 during s phase , to dissociate trf2 from orip and stabilize episomal dna by an undefined mechanism . ++++ in the presence of dna damage , atm and chk2 phosphorylate trf2 , reducing its affinity for telomeres , but whereas atm promotes trf2 relocalization from telomeres to the dna lesion , probably to enhance the protection and repair of the dsb , the functional significance of chk2 phosphorylation of trf2 is unclear . ++++ in the presence of dna damage , atm and chk2 phosphorylate trf2 , reducing its affinity for telomeres , but whereas atm promotes trf2 relocalization from telomeres to the dna lesion , probably to enhance the protection and repair of the dsb , the functional significance of chk2 phosphorylation of trf2 is unclear .",pmc4296918,1,1,40,1,41
370,erk,proteinfamilyproteincomplex,,,,erk,nucleus,go:0005634,notch,proteinfamily,,,pfam,pf00066,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_0428 ++++ cellosaurus:cvcl_f577,,,uberon:uberon:2005088,nan,nan,"activation of the mek and erk pathway promotes notch signalling . ++++ however , further studies are required to delineate the precise mechanisms by which the mek and erk pathway promotes notch signalling . ++++ the mek and erk pathway promotes notch signalling in pancreatic cancer cells .",pmc3877363,1,1,40,1,41
372,erk,proteinfamilyproteincomplex,,,,erk,other,go:0001725,cdc42,protein,,,uniprot,p60953,other,go:0001725,positive,d,phosphorylation,,,,,,nan,nan,"in the present study , we have investigated whether rhoa and cdc42 can be phosphorylated by erk . ++++ in the present study , we examined whether erk also phosphorylates rhoa and cdc42 . ++++ we also showed that cdc42 is only marginally phosphorylated by active erk ( xref_fig ) .",pmc4729484,1,1,40,1,41
374,erk,proteinfamilyproteincomplex,,,,erk,other,go:0001725,rhoa,protein,,,uniprot,p61586,other,go:0001725,positive,i,none,,,,,,nan,nan,"we propose that by phosphorylating both rhoa and rac1 , erk is able to increase rhoa activity and decrease rac1 activity . ++++ tnf-alpha-induced rhoa activation is mediated by erk stimulation of gef-h1 [ xref_bibr ] .",pmc4729484,1,1,40,1,41
268,chk2,protein,,,,o96017,other,sl-0276,trf1,protein,,,uniprot,p54274,other,sl-0276,positive,i,none,,uaz:cvcl_9115,cl:cl:0000646,,,nan,nan,"we found that chk2 deficiency partially rescues both terc deficiency in early generations and trf1 deficiency associated phenotypes , thus demonstrating a role for chk2 in signaling telomere dysfunction in vivo . ++++ the findings described here indicate that chk2 abrogation can partially rescue both survival and some of the phenotypes associated to both terc and trf1 deficiencies , revealing a potential for chk2 inhibition in ameliorating phenotypes associated to both critically short telomeres and severe telomere dysfunction . ++++ to further investigate how chk2 deficiency could rescue both the severity of the skin pathologies and survival of trf1 delta and delta k5cre chk2 -/- mice compared to trf1 delta and delta k5cre littermates , we first set to quantify dna damage in the skin of these mice by determining the number of cells showing dna damage foci as indicated by staining with gammah2ax and 53bp1 . ++++ interestingly , chk2 deficiency significantly rescued the survival of trf1 delta and delta k5cre mice , with one doubly deficient mice surviving for as long as 1 year of age compared to a maximum survival of 4 days for single trf1 deficient littermates . ++++ chk2 deficiency rescues mouse survival and degenerative pathologies in trf1 deficient mice .",pmc4331747,1,1,40,1,41
266,chk2,protein,,,,o96017,other,go:0031012,hur,protein,,,uniprot,q15717,other,go:0031012,positive,i,phosphorylation,,cellosaurus:cvcl_0579,,,,nan,nan,"in this case , hur phosphorylation by chk2 helped implement appropriate gene expression patterns that enhanced the survival of cells with damaged dna . ++++ furthermore , chk2 can induce apoptosis by phosphorylating hu-antigen r ( hur ) , a protein involved in binding and stabilizing mrnas . ++++ in human wi-38 fibroblast cells subjected to oxidative stress , chk2 phosphorylated hur , thereby triggering the dissociation of hur from the mrna encoding nad + dependent protein deacetylase sirtuin 1 ( sirt1 ) , which is involved in the promotion of cell survival upon stress .",pmc4296918,1,1,40,1,41
182,braf,protein,,,,p15056,,,lc3,proteinfamilyproteincomplex,,,be,map1lc3,,,positive,i,none,,,,,,nan,nan,recent studies could show a positive regulatory role for braf-v600e in melanoma cell autophagy xref_bibr and enhanced lc3 lipid conjugation in the presence of hyper activated braf .,pmc3154272,1,1,40,1,41
265,chk2,protein,,,,o96017,other,go:0005819,p63,protein,,,uniprot,q07065,other,go:0005819,positive,i,none,,,cl:cl:0000021,,uberon:uberon:0000468,nan,nan,"moreover , chk2 induces the removal of oocytes with unrepaired meiotic or induced dsbs by activating p53 and p63 .",pmc4296918,1,1,40,1,41
263,chk2,protein,,,,o96017,other,go:0005657,strap,protein,,,uniprot,q8n0z6,other,go:0005657,positive,d,phosphorylation,,cellosaurus:cvcl_c111,cl:cl:0000255,,,nan,nan,"in the second , atm phosphorylates the serine/threonine kinase receptor associated protein strap , a p53 cofactor , promoting its nuclear localization , whereas strap phosphorylation by chk2 augments its stability , inducing a p53 dependent g2/m arrest .",pmc4296918,1,1,40,1,41
262,chk2,protein,,,,o96017,other,go:0005657,cdc25c,protein,,,uniprot,p30307,other,go:0005657,negative,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,"as chk2 inactivates cdc25c via phosphorylation of cdc25c s216 , resulting in g2/m arrest [ xref_bibr , xref_bibr , xref_bibr ] , knockdown of either erk1 or erk2 reduced etop induced cdc25c s216 phosphorylation and significantly compromised etop induced g2/m arrest in mcf7 cells [ xref_bibr ] .",pmc3330700,1,1,40,1,41
261,chk2,protein,,,,o96017,,,smrt,protein,,,uniprot,q9y618,,,positive,d,phosphorylation,,,,,,nan,nan,"although we were not able to demonstrate direct phosphorylation of smrt by chk2 , our data suggest that phosphorylation of smrt occurs after treatment with cddp , which is reduced , but not entirely abolished , by chk2 sirna ( data not shown ) .",pmc3656868,1,1,40,1,41
255,chk2,protein,,,,o96017,,,kap1,protein,,,uniprot,q13263,,,positive,d,phosphorylation,,,,,,nan,nan,"in particular , chk2 phosphorylates kap1 on ser473 decreasing the interaction between kap1 and hp1 proteins : this post translational modification promotes hp1beta mobilization and the reorganization of chromatin structure favoring the repair of dna breaks inside heterochromatin [ xref_bibr , xref_bibr ] .",pmc4627348,1,1,40,1,41
254,chk2,protein,,,,o96017,,,kap-1,protein,,,uniprot,q13263,,,positive,d,phosphorylation,,,,,,nan,nan,"then , chk2 phosphorylates kap-1 on ser473 , which compromises the kap-1 and hp1-beta interaction on chromatin , leading to hp1-beta mobilization .",pmc4296918,1,1,40,1,41
346,erk,proteinfamilyproteincomplex,,,,erk,,,foxo,proteinfamilyproteincomplex,,,be,foxo,,,negative,i,none,,cellosaurus:cvcl_0152,,,,nan,nan,"the inhibition of pi3k and akt and mek and erk pathways induced foxo transcriptional activity and apoptosis . ++++ thus , our studies suggest that inhibition of erk and akt pathways act together to activate foxo transcription factors which are involved in resveratrol mediated pancreatic tumor growth suppression . ++++ these data suggest that inhibition of erk and akt pathways act together to activate foxo transcription factors which are involved in resveratrol mediated pancreatic tumor growth suppression . ++++ inhibition of pi3k and akt and mek and erk pathways activates foxo transcription factors . ++++ the inhibition of pi3k and akt and mek and erk pathways induced foxo transcriptional activity and apoptosis .",pmc3181262,1,1,40,1,41
347,erk,proteinfamilyproteincomplex,,,,erk,,,foxo,proteinfamilyproteincomplex,,,be,foxo,,,negative,i,none,,cellosaurus:cvcl_0152,,,uberon:uberon:0000479,nan,nan,"inhibition of pi3k and akt and mapk and erk pathways causes activation of foxo transcription factor , leading to cell cycle arrest and apoptosis in pancreatic cancer . ++++ the inhibition of pi3k and akt and mek and erk pathways activated foxo transcription factors . ++++ these data suggest that inhibition of pi3k and akt and erk pathways acts together to activate foxo transcription factor and enhances sfn induced foxo transcriptional activity , leading to cell cycle arrest and apoptosis . ++++ inhibition of pi3k and akt and mapk and erk pathways causes activation of foxo transcription factor , leading to cell cycle arrest and apoptosis in pancreatic cancer . ++++ inhibition of pi3k and akt and mek and erk pathways synergistically and additively induces foxo transcriptional activity and apoptosis in the presence or absence of sulforaphane . ++++ our results demonstrate that inhibition of pi3k and akt and erk pathways activates foxo transcription factors .",pmc2915986,1,1,40,1,41
327,egfr-,protein,,,,p00533,plasma membrane,go:0005886,grb2-associated binder 1,protein,,,uniprot,q13480,plasma membrane,go:0005886,positive,i,phosphorylation,,cellosaurus:cvcl_3772,,,,nan,nan,"likewise , the pi3k and akt pathway is activated by ir via either direct or irs mediated recruitment of pi3k , whereas egfr mediated pi3k activation occurs mainly via a more intricate route that involves egfr- and src induced phosphorylation of the grb2 associated binder 1 ( gab1 ) . ++++ the lack of gab1 phosphorylation by egfr leads to phospho-erk changes that are qualitatively similar to the changes induced by the lack of gab1-pip 3 binding ( xref_supplementary ) , whereas the effects of irs depletion are qualitatively similar to the effects of disruption of irs-shp2 interactions ( xref_supplementary ) .",pmc2683723,1,1,40,1,41
357,erk,proteinfamilyproteincomplex,,,,erk,,,mnk1,protein,,,uniprot,q9bub5,,,positive,i,none,,,,,,nan,nan,"in addition , the erk activated protein kinases mnk1 and mnk2 ( mapk interacting protein kinase 1 and 2 ) directly phosphorylate eif4e [ xref_bibr , xref_bibr ] .",pmc3291999,1,1,40,1,41
354,erk,proteinfamilyproteincomplex,,,,erk,,,mcl-1,protein,,,uniprot,q07820,,,positive,i,transcription,,,,,,nan,nan,akt and erk have been shown to upregulate mcl-1 transcription .,pmc3355968,1,1,40,1,41
350,erk,proteinfamilyproteincomplex,,,,erk,,,gst-rhoa,protein,,,uniprot,p61586:[substitutionmutant],,,positive,d,phosphorylation,,,,,,nan,nan,"however , the double rhoa mutants , including both the alanine mutant that are unable to be phosphorylated by erk ( gst-rhoa s88a and t100a ) and phosphomimetic rhoa mutant ( gst-rhoa s88e and t100e ) , bind to erk at a much lower level than the wild type rhoa ( xref_fig ) .",pmc4729484,1,1,40,1,41
349,erk,proteinfamilyproteincomplex,,,,erk,,,gef-h1,protein,,,uniprot,q92974,,,positive,i,none,,,,,,nan,nan,tnf-alpha-induced rhoa activation is mediated by erk stimulation of gef-h1 [ xref_bibr ] .,pmc4729484,1,1,40,1,41
348,erk,proteinfamilyproteincomplex,,,,erk,,,gef-h1,protein,,,uniprot,q92974,,,positive,d,phosphorylation,,,,,,nan,nan,"in contrast , another study has suggested that the phosphorylation of gef-h1 by erk inhibits gef-h1 activity , which decreases rhoa activation [ xref_bibr ] .",pmc4729484,1,1,40,1,41
316,egfr,protein,,,,p00533,cytoplasm,go:0005737,2017-10-04 00:00:00,protein,,,uniprot,q01860,cytoplasm,go:0005737,positive,i,transcription,,,,,,nan,nan,"thus in the presence of pdgfr inhibitor-iv , basal egfr signaling ( cabl independent in the presence of this inhibitor ) contributes to msc rounding , increased nuclear stat3 ( y705 ) , and increased oct4 and nanog expression .",pmc3537888,1,1,40,1,41
317,egfr,protein,,,,p00533,cytoplasm,go:0005737,nanog,protein,,,uniprot,q9h9s0,cytoplasm,go:0005737,positive,i,transcription,,,,,,nan,nan,"thus in the presence of pdgfr inhibitor-iv , basal egfr signaling ( cabl independent in the presence of this inhibitor ) contributes to msc rounding , increased nuclear stat3 ( y705 ) , and increased oct4 and nanog expression .",pmc3537888,1,1,40,1,41
318,egfr,protein,,,,p00533,cytoplasm,go:0005737,pdgfr,proteinfamilyproteincomplex,,,be,pdgfr,cytoplasm,go:0005737,negative,i,none,,,,,,nan,nan,"furthermore , egfr inhibition in the presence of pdgfr inhibitor-iv also "" reversed "" the distinctive pdgfr inhibitor-iv-induced msc shape back toward a more elongated morphology ( xref_fig f ) .",pmc3537888,1,1,40,1,41
355,erk,proteinfamilyproteincomplex,,,,erk,,,mcl-1 protein,protein,,,uniprot,q07820,,,positive,i,none,,,,,,nan,nan,"in addition , both pi3k and akt and mek and erk pathways have also been shown to enhance mcl-1 protein stability .",pmc3355968,1,1,40,1,41
356,erk,proteinfamilyproteincomplex,,,,erk,,,mmp-2,protein,,,uniprot,p08253,,,negative,i,none,,,,,,nan,nan,"most importantly , mek inhibition resulted in an increase in mmp-2 expression , indicating that in melanoma cells mek and erk signalling suppresses the mmp-2 promoter .",pmc3378628,1,1,40,1,41
358,erk,proteinfamilyproteincomplex,,,,erk,,,notch,proteinfamily,,,pfam,pf00066,,,positive,i,transcription,,,cl:cl:0000083,,,nan,nan,the mek and erk pathway promoting expression of notch target genes thereby influencing notch signal strength .,pmc3877363,1,1,40,1,41
366,erk,proteinfamilyproteincomplex,,,,erk,,,snail,proteinfamily,,,interpro,ipr029795,,,positive,i,transcription,,,,,,nan,nan,"furthermore , erk upregulates snail gene transcription though activation of ap-1 transcription factor .",pmc3355968,1,1,40,1,41
359,erk,proteinfamilyproteincomplex,,,,erk,,,p90 rsk-1,protein,,,uniprot,q15418,,,negative,i,phosphorylation,,,,,uberon:uberon:0006611,nan,nan,test compounds inhibit erk mediated phosphorylation of p90 rsk-1 and bad proteins .,pmc3025971,1,1,40,1,41
360,erk,proteinfamilyproteincomplex,,,,erk,,,paxillin,protein,,,uniprot,p49023,,,positive,d,phosphorylation,,cellosaurus:cvcl_4461,,,,nan,nan,"in other scenarios , erk can collaborate with gsk-3 in the phosphorylation of paxillin and regulate cytoskeletal rearrangement [ xref_bibr ] .",pmc4102778,1,1,40,1,41
361,erk,proteinfamilyproteincomplex,,,,erk,,,pin1,protein,,,uniprot,q13526,,,positive,i,phosphorylation,,cellosaurus:cvcl_1723,,,,nan,nan,"together , these data strongly suggest that erk kinase promotes fbw7 ubiquitination in a t205 phosphorylation- and pin1 dependent manner .",pmc4423074,1,1,40,1,41
362,erk,proteinfamilyproteincomplex,,,,erk,,,pka,proteinfamilyproteincomplex,,,be,pka,,,positive,d,phosphorylation,,,,,uberon:uberon:0000914,nan,nan,"protein-serine and threonine kinases as well as tyrosine kinases contain one or two phosphorylation sites in their own activation segment , most of which are autophosphorylation sites ( e.g. , pka , src ) and/or kinase activating phosphorylation sites ( in some cases , they are phosphorylated by other kinases , e.g. , egfr , erk and mapk ) [ xref_bibr , xref_bibr ] . ++++ protein-serine and threonine kinases as well as tyrosine kinases contain one or two phosphorylation sites in their own activation segment , most of which are autophosphorylation sites ( e.g. , pka , src ) and/or kinase activating phosphorylation sites ( in some cases , they are phosphorylated by other kinases , e.g. , egfr , erk and mapk ) [ xref_bibr , xref_bibr ] .",pmc3709701,1,1,40,1,41
363,erk,proteinfamilyproteincomplex,,,,erk,,,rhoa,protein,,,uniprot,p61586:[genericmutant],,,positive,i,phosphorylation,,,,,,nan,nan,"as shown in xref_fig , inhibition of erk by u0126 blocked egf induced phosphorylation of wild type and mutant rhoa , which suggested that egf induced rhoa phosphorylation of both 88 s and 100 t is most likely mediated by erk .",pmc4729484,1,1,40,1,41
320,egfr,protein,,,,p00533,,,pka,proteinfamilyproteincomplex,,,be,pka,,,positive,d,phosphorylation,,,,,uberon:uberon:0000914,nan,nan,"protein-serine and threonine kinases as well as tyrosine kinases contain one or two phosphorylation sites in their own activation segment , most of which are autophosphorylation sites ( e.g. , pka , src ) and/or kinase activating phosphorylation sites ( in some cases , they are phosphorylated by other kinases , e.g. , egfr , erk and mapk ) [ xref_bibr , xref_bibr ] .",pmc3709701,1,1,40,1,41
322,egfr,protein,,,,p00533,other,go:0005764,uvrag,protein,,,uniprot,q9p2y5,other,go:0005764,positive,i,none,,cellosaurus:cvcl_0042,,,,nan,nan,this is supported by the fact that lysosomes are still acidified in uvrag phospho-mutant cells ( fig xref_fig ) .,pmc4585463,1,1,40,1,41
324,egfr,protein,,,,p00533,other,go:0042641,pdgfr,proteinfamilyproteincomplex,,,be,pdgfr,other,go:0042641,negative,i,none,,,,,,nan,nan,"egfr signaling is known to activate rac1 [ xref_bibr ] , which also regulates actomyosin contractility and cell shape , thus egfr activated rac1 may not only support pdgfr inhibitor-iv induced cell rounding but also stat3 nuclear import .",pmc3537888,1,1,40,1,41
364,erk,proteinfamilyproteincomplex,,,,erk,,,runx2,protein,,,uniprot,q13950,,,positive,d,phosphorylation,,cellosaurus:cvcl_0598,cl:cl:0002327,,,nan,nan,"the phosphorylation of runx2 by akt , erk and p38 and the effect of these phosphorylation events on runx2 activity have to be contextualized in tumor cells exhibiting continuous cross-talk between the ras and mapk and pi3k and akt pathways [ xref_bibr ] .",pmc4513933,1,1,40,1,41
352,erk,proteinfamilyproteincomplex,,,,erk,,,lrp6,protein,,,uniprot,o75581,,,positive,d,phosphorylation,,,cl:cl:0000499,,,nan,nan,"one could speculate that phosphorylation of lrp6 by erk triggers a signaling cascade controlling beta-catenin nuclear localization and activity , independently of axin or the degradation complex . ++++ to confirm that lrp6 protein was directly phosphorylated by erk1/2 , we used the new specific inhibitor of erk1/2 , sch772984 . ++++ moreover , lrp6 phosphorylation by erk1/2 may provide a unique point of convergence between kras and mapk and wnt and beta-catenin signalings during oncogenesis .",pmc4687460,1,1,40,1,41
253,chk2,protein,,,,o96017,,,hur,protein,,,uniprot,q15717,,,positive,d,phosphorylation,,,,,,nan,nan,"although details of this process await further analysis , chk2 phosphorylation of hur appeared to block hur proteolysis mediated by ubiquitination at hur residue k182 [ xref_bibr ] . ++++ unexpectedly , hur phosphorylation by chk2 in response to heat shock helped to prevent its degradation in this stress paradigm [ xref_bibr ] . ++++ in addition , since chk2 phosphorylates hur , and chk2 mutations influence chk2 function , it is important to study in detail the influence of chk2 upon hur function on target mrnas , just as was done forsirt1 mrna [ xref_bibr ] . ++++ hur phosphorylation by chk2 triggered the dissociation of the mrna encoding the longevity and stress response protein sirt1 from hur ribonucleoprotein ( rnp ) complexes ; this dissociation rendered the sirt1 mrna unstable and triggered a decrease in the abundance of sirt1 mrna and protein . ++++ further work is also necessary to investigate how other hur target mrnas are regulated following hur phosphorylation by chk2 .",pmc2925474,1,1,40,1,41
250,chk2,protein,,,,o96017,,,cdc25a,protein,,,uniprot,p30304,,,positive,i,none,,,,,,nan,nan,a possible influence of estrogen on chk2 function is intriguing and can be ascribed to the activity of the estrogen receptor on the chk2 target cdc25a or to an interaction between the estrogen receptor and one of the proteins regulated by chk2 or chk2 itself .,pmc4296918,1,1,40,1,41
342,erk,proteinfamilyproteincomplex,,,,erk,,,creb,proteinfamilyproteincomplex,,,be,creb,,,positive,i,none,,,,,,nan,nan,"consistent with our finding that mek and erk signaling also enhances activation of creb , a recent study has demonstrated by analysis of biopsies from braf v600e melanoma patients that activation of creb was supressed by inhibition of mutant braf or mek but restored in relapsing melanomas [ xref_bibr ] .",pmc4294377,1,1,40,1,41
171,bcl-2,protein,,,,p10415,other,go:0005829,caspase,proteinfamilyproteincomplex,,,be,caspase,other,go:0005829,negative,i,none,,,cl:cl:0002319,,uberon:uberon:0000105,nan,nan,"data from our cell fractionation study and cell-free assay are consistent with bcl-2 acting to inhibit apoptosis mainly at the mitochondrial level to suppress cytochrome c release , since bcl-2 inhibits the release of cytochrome c but fails to inhibit caspase activation induced by added cytochrome c in the cell-free assay .",pmc2185587,1,1,40,1,41
530,mapk,proteinfamilyproteincomplex,,,,erk.p,,,sp-a,protein,,,uniprot,p48023,,,positive,i,transcription,,cellosaurus:cvcl_1561,cl:cl:0000082,,,nan,nan,"thus , phosphorylation of p44/42 mapk may be involved in the up-regulation of sp-a gene expression , results consistent with our observation that inhibition of basal levels of p44/42 mapk phosphorylation may decrease sp-a gene expression .",pmc150512,1,1,40,1,41
534,mek,proteinfamilyproteincomplex,,,,mek,cytoplasm,go:0005737,pdgfr,proteinfamilyproteincomplex,,,be,pdgfr,cytoplasm,go:0005737,negative,i,none,,,,,,nan,nan,"however , mek inhibition reversed the pdgfr inhibitor-iv msc shape , restoring a similar morphology to controls ( xref_fig c ) .",pmc3537888,1,1,40,1,41
536,mek,proteinfamilyproteincomplex,,,,mek,,,erk1/2,proteinfamilyproteincomplex,,,be,erk,,,positive,i,phosphorylation,,,,,,nan,nan,"in lm2 cells , mek inhibition ( by u0126 ) suppressed early erk1/2 phosphorylation while p-akt levels increased .",pmc3135566,1,1,40,1,41
537,mek,proteinfamilyproteincomplex,,,,mek,,,hes1,protein,,,uniprot,p30042,,,positive,i,transcription,,,,,uberon:uberon:2005088,nan,nan,"most interestingly , we found that activation of the mek and erk pathway promotes hes1 expression through notch dependent mechanisms . ++++ most interestingly , we found that activation of the mek and erk pathway promotes hes1 expression . ++++ the main novelty of our research is the demonstration that the mek and erk pathway promotes the expression of the notch 's target hes1 .",pmc3877363,1,1,40,1,41
539,mek,proteinfamilyproteincomplex,,,,mek,,,mcl-1 protein,protein,,,uniprot,q07820,,,positive,i,none,,,,,,nan,nan,"in addition , both pi3k and akt and mek and erk pathways have also been shown to enhance mcl-1 protein stability .",pmc3355968,1,1,40,1,41
540,mek,proteinfamilyproteincomplex,,,,mek,,,mt1-mmp,protein,,,uniprot,p50281,,,negative,i,transcription,,,,,,nan,nan,besides mmp-2 we found that mek also suppressed mt1-mmp expression .,pmc3378628,1,1,40,1,41
541,mek,proteinfamilyproteincomplex,,,,mek,,,notch,proteinfamily,,,pfam,pf00066,,,positive,i,transcription,,,cl:cl:0000083,,,nan,nan,the mek and erk pathway promoting expression of notch target genes thereby influencing notch signal strength .,pmc3877363,1,1,40,1,41
542,mek,proteinfamilyproteincomplex,,,,mek,,,survivin,protein,,,uniprot,q4r1j6,,,positive,i,none,,cellosaurus:cvcl_0145,,,,nan,nan,"inhibition of mek or pi3k blocked the upregulation of survivin following tgf-beta1 treatment , whereas the inhibition of rho did not ( xref_fig ) .",pmc3730417,1,1,40,1,41
543,mek,proteinfamilyproteincomplex,,,,mek,,,tcf4,protein,,,uniprot,p15884,,,positive,i,none,,,,,,nan,nan,"accordingly , mek inhibition in human crc cells significantly diminished beta-catenin and tcf4 transcriptional activity and c-myc mrna and protein levels without affecting beta-catenin expression or stability . ++++ whereas further studies are needed to pinpoint the molecular mechanisms by which mek dependent lrp6 phosphorylation induces beta-catenin and tcf4 activity , the present study provides a novel fundamental insight into how oncogenic kras and mapk signaling controls epithelial oncogenesis in the intestine .",pmc4687460,1,1,40,1,41
544,mek,proteinfamilyproteincomplex,,,,mek,nucleus,go:0005634,c-myc protein,protein,,,uniprot,q17103,nucleus,go:0005634,positive,i,amount,,cellosaurus:cvcl_0248,,,,nan,nan,"western blot analyses demonstrated that mek inhibition also reduced c-myc protein levels in both cell lines without , however , affecting e-cadherin and beta-catenin expressions ( xref_fig ) .",pmc4687460,1,1,40,1,41
546,mek,proteinfamilyproteincomplex,,,,mek,nucleus,go:0005634,nic1,protein,,,uniprot,o82752,nucleus,go:0005634,positive,i,none,,,,,,nan,nan,"therefore , to begin delineating the mechanisms that account for the positive impact of the mek and erk pathway on notch signalling , we investigated whether activation of the mek and erk pathway could promote the association of nic1 with either csl or maml1 .",pmc3877363,1,1,40,1,41
547,mek,proteinfamilyproteincomplex,,,,mek,nucleus,go:0005634,notch,proteinfamily,,,pfam,pf00066,nucleus,go:0005634,positive,i,none,,cellosaurus:cvcl_0428 ++++ cellosaurus:cvcl_f577,,,uberon:uberon:2005088,nan,nan,"activation of the mek and erk pathway promotes notch signalling . ++++ however , further studies are required to delineate the precise mechanisms by which the mek and erk pathway promotes notch signalling . ++++ the mek and erk pathway promotes notch signalling in pancreatic cancer cells .",pmc3877363,1,1,40,1,41
548,mek,proteinfamilyproteincomplex,,,,mek,other,go:0001725,2017-10-04 00:00:00,protein,,,uniprot,q01860,other,go:0001725,positive,i,amount,,,,,,nan,nan,"inhibition of mek decreased the level of nuclear oct4 , nanog , and stat3 ( y705 ) , further demonstrating that msc shape and actomyosin contractility regulated stat3 ( y705 ) nuclear translocation .",pmc3537888,1,1,40,1,41
549,mek,proteinfamilyproteincomplex,,,,mek,other,go:0001725,nanog,protein,,,uniprot,q9h9s0,other,go:0001725,positive,i,amount,,,,,,nan,nan,"inhibition of mek decreased the level of nuclear oct4 , nanog , and stat3 ( y705 ) , further demonstrating that msc shape and actomyosin contractility regulated stat3 ( y705 ) nuclear translocation .",pmc3537888,1,1,40,1,41
551,mek,proteinfamilyproteincomplex,,,,mek,other,go:0016020,mmp-2,protein,,,uniprot,p08253,other,go:0016020,positive,i,amount,,cellosaurus:cvcl_2765,,,,nan,nan,most importantly inhibition of mek by either selumetinib or pd184352 did not reduce the amount of pro- and active mmp-2 .,pmc3378628,1,1,40,1,41
552,mek1,protein,,,,q02750,,,lef1,protein,,,uniprot,q9uju2,,,positive,i,transcription,,,,,,nan,nan,"moreover , qpcr analyses demonstrated that oncogenic kras or mek1 increased the expression of axin2 and lef1 genes ( xref_fig ) , two other transcriptional targets of the beta , catenin , and tcf complex .",pmc4687460,1,1,40,1,41
384,erk1,protein,,,,p27361,,,fbw7,protein,,,uniprot,q969h0,,,negative,i,ubiquitination,,,,,,nan,nan,"moreover , depletion of endogenous erk1 and erk2 by sirna transfection or trametinib treatment significantly reduced the ubiquitination of fbw7 ( xref_fig and xref_fig ) , indicating an important role for erk kinase in regulating fbw7 ubiquitination .",pmc4423074,1,1,40,1,41
385,erk1,protein,,,,p27361,,,nic1,protein,,,uniprot,o82752,,,positive,d,phosphorylation,,,,,,nan,nan,"interestingly , an active erk1 was able to phosphorylate nic1 in in vitro kinase assays ( xref_fig ) .",pmc3877363,1,1,40,1,41
387,erk1,protein,,,,p27361,,,rhoa,protein,,,uniprot,p61586,,,positive,d,phosphorylation,,,,,,nan,nan,"using affinity purified recombinant his tagged fusion proteins , we showed by in vitro erk kinase assay that rhoa , rac1 , and cdc42 were all phosphorylated by the activated erk1 .",pmc4729484,1,1,40,1,41
394,erk2,protein,,,,p28482,,,fbw7,protein,,,uniprot,q969h0,,,negative,i,ubiquitination,,,,,,nan,nan,"moreover , depletion of endogenous erk1 and erk2 by sirna transfection or trametinib treatment significantly reduced the ubiquitination of fbw7 ( xref_fig and xref_fig ) , indicating an important role for erk kinase in regulating fbw7 ubiquitination .",pmc4423074,1,1,40,1,41
249,chk2,protein,,,,o96017,,,ccar2,protein,,,uniprot,q8n163,,,positive,i,none,,cellosaurus:cvcl_0042,,,,nan,nan,the ccar2 dependent failure of dna repair is caused by defective chk2 activity .,pmc4627348,1,1,40,1,41
